truck_id,lon,lat,time,unixtime,index,alternatives_count,waypoint_index,matchings_index,name,distance,hint,lon_match,lat_match,matching_confidence,distance_traveled,duration,osm_nodes,osm_speeds,osm_durations,osm_distances,n_osm_points,speed,outlier
XE 5680T,103.6482808,1.330533,2020-10-07 04:41:00,1602045660,0,0.0,0.0,0.0,,57.435783,dy8CAH0vAoAAAAAAPgAAAAAAAAAAAAAAAAAAAPe1z0EAAAAAAAAAAAAAAAA-AAAAAAAAAAAAAACDCwAAiIotBqxOFAAZjC0GZU0UAAAADw68byAW,103.64788,1.33086,,,,,,,,,,False
XE 5680T,103.6482586,1.33050433,2020-10-07 04:41:06,1602045666,1,,,0.0,,,,103.64788,1.33086,,,,,,,,,,True
XE 5680T,103.6482413,1.33048683,2020-10-07 04:41:11,1602045671,2,,,0.0,,,,103.64788,1.33086,,,,,,,,,,True
XE 5680T,103.6482398,1.33047517,2020-10-07 04:41:17,1602045677,3,,,0.0,,,,103.64788,1.33086,,,,,,,,,,True
XE 5680T,103.6482476,1.33048033,2020-10-07 04:41:23,1602045683,4,,,0.0,,,,103.64788,1.33086,,,,,,,,,,True
XE 5680T,103.6482635,1.33050917,2020-10-07 04:41:29,1602045689,5,,,0.0,,,,103.64788,1.33086,,,,,,,,,,True
XE 5680T,103.648253,1.33052283,2020-10-07 04:41:33,1602045693,6,,,0.0,,,,103.64788,1.33086,,,,,,,,,,True
XE 5680T,103.6482676,1.3305385,2020-10-07 04:41:39,1602045699,7,0.0,1.0,0.0,,3.767336,dS8CgHgvAgCGAAAAaAAAAAAAAABSAAAAPzNfQhBZLEIAAAAACEsHQoYAAABoAAAAAAAAAFIAAACDCwAA9YstBlJNFAAMjC0Ga00UAAAAXwi8byAW,103.648245,1.330514,0.006653,55.9,20.1,"[5270389054, 5270389040, 5270389041]","[0, 4.2]","[0, 13.4]","[0, 55.931365]",3.0,2.781094527363184,False
XE 5680T,103.6482988,1.330589,2020-10-07 04:41:44,1602045704,8,,,0.0,,,,103.648245,1.330514,,,,,,,,,,True
XE 5680T,103.6483016,1.33060783,2020-10-07 04:41:50,1602045710,9,,,0.0,,,,103.648245,1.330514,,,,,,,,,,True
XE 5680T,103.6483076,1.33061333,2020-10-07 04:41:55,1602045715,10,,,0.0,,,,103.648245,1.330514,,,,,,,,,,True
XE 5680T,103.6483011,1.3305915,2020-10-07 04:42:00,1602045720,11,,,0.0,,,,103.648245,1.330514,,,,,,,,,,True
XE 5680T,103.6483085,1.3305745,2020-10-07 04:42:05,1602045725,12,,,0.0,,,,103.648245,1.330514,,,,,,,,,,True
XE 5680T,103.6483213,1.33056833,2020-10-07 04:42:10,1602045730,13,0.0,2.0,0.0,,10.119886,dS8CgHgvAoCLAAAAYwAAAAAAAABSAAAAQA1nQg5_JEIAAAAACEsHQosAAABjAAAAAAAAAFIAAACDCwAAAowtBkZNFABBjC0GiE0UAAAAXwi8byAW,103.648258,1.330502,0.006653,2.0,0.5,"[5270389040, 5270389041]",[3.9],[0.5],[1.967508],2.0,4.0,False
XE 5680T,103.648325,1.33056217,2020-10-07 04:42:15,1602045735,14,,,0.0,,,,103.648258,1.330502,,,,,,,,,,True
XE 5680T,103.6483055,1.3305485,2020-10-07 04:42:20,1602045740,15,,,0.0,,,,103.648258,1.330502,,,,,,,,,,True
XE 5680T,103.6482775,1.3305155,2020-10-07 04:42:26,1602045746,16,,,0.0,,,,103.648258,1.330502,,,,,,,,,,True
XE 5680T,103.6482593,1.33049633,2020-10-07 04:42:31,1602045751,17,,,0.0,,,,103.648258,1.330502,,,,,,,,,,True
XE 5680T,103.6482455,1.33047567,2020-10-07 04:42:36,1602045756,18,,,0.0,,,,103.648258,1.330502,,,,,,,,,,True
XE 5680T,103.648242,1.330464,2020-10-07 04:42:42,1602045762,19,0.0,3.0,0.0,,4.23761,dS8CgHgvAoCOAAAAYAAAAAAAAABSAAAAHVNtQjY5HkIAAAAACEsHQo4AAABgAAAAAAAAAFIAAACDCwAADIwtBjxNFADyiy0GIE0UAAAAXwi8byAW,103.648268,1.330492,0.006653,1.6,0.3,"[5270389040, 5270389041]",[5.2],[0.3],[1.572765],2.0,5.333333333333334,False
XE 5680T,103.6482226,1.33045367,2020-10-07 04:42:48,1602045768,20,,,0.0,,,,103.648268,1.330492,,,,,,,,,,True
XE 5680T,103.6482101,1.3304905,2020-10-07 04:42:53,1602045773,21,,,0.0,,,,103.648268,1.330492,,,,,,,,,,True
XE 5680T,103.6481988,1.33050517,2020-10-07 04:42:58,1602045778,22,,,0.0,,,,103.648268,1.330492,,,,,,,,,,True
XE 5680T,103.6481976,1.3305175,2020-10-07 04:43:04,1602045784,23,,,0.0,,,,103.648268,1.330492,,,,,,,,,,True
XE 5680T,103.648198,1.3305205,2020-10-07 04:43:10,1602045790,24,,,0.0,,,,103.648268,1.330492,,,,,,,,,,True
XE 5680T,103.6482236,1.3305295,2020-10-07 04:43:16,1602045796,25,,,0.0,,,,103.648268,1.330492,,,,,,,,,,True
XE 5680T,103.6482408,1.3305445,2020-10-07 04:43:22,1602045802,26,0.0,4.0,0.0,,2.118805,dS8CgHgvAoB_AAAAbwAAAAAAAABSAAAAUolUQg0DN0IAAAAACEsHQn8AAABvAAAAAAAAAFIAAACDCwAA5IstBmNNFADxiy0GcU0UAAAAXwi8byAW,103.648228,1.330531,0.006653,6.2,1.5,"[5270389041, 5270389040]",[4.1],[1.5],[6.2129],2.0,4.133333333333334,False
XE 5680T,103.6482666,1.33053617,2020-10-07 04:43:28,1602045808,27,,,0.0,,,,103.648228,1.330531,,,,,,,,,,True
XE 5680T,103.6482716,1.33047567,2020-10-07 04:43:34,1602045814,28,,,0.0,,,,103.648228,1.330531,,,,,,,,,,True
XE 5680T,103.6483021,1.33041833,2020-10-07 04:43:39,1602045819,29,0.0,5.0,0.0,,3.373295,dS8CgHgvAgCiAAAATAAAAAAAAABSAAAAQHWHQqBD-UEAAAAACEsHQqIAAABMAAAAAAAAAFIAAACDCwAAQ4wtBghNFAAujC0G8kwUAAAAXwi8byAW,103.648323,1.33044,0.006653,14.6,3.5,"[5270389040, 5270389041]",[4.2],[3.5],[14.630015],2.0,4.171428571428572,False
XE 5680T,103.6482805,1.3303015,2020-10-07 04:43:45,1602045825,30,,,0.0,,,,103.648323,1.33044,,,,,,,,,,True
XE 5680T,103.6483028,1.33024633,2020-10-07 04:43:50,1602045830,31,0.0,6.0,0.0,,17.103199,dS8CgHgvAgDCAAAALAAAAAAAAABSAAAAO9OhQvfLj0EAAAAACEsHQsIAAAAsAAAAAAAAAFIAAACDCwAAmYwtBrZMFAAvjC0GRkwUAAAAXwi8byAW,103.648409,1.330358,0.006653,13.2,3.2,"[5270389040, 5270389041]",[4.1],[3.2],[13.214889],2.0,4.124999999999999,False
XE 5680T,103.6482681,1.33021133,2020-10-07 04:43:56,1602045836,32,,,0.0,,,,103.648409,1.330358,,,,,,,,,,True
XE 5680T,103.6481808,1.33019233,2020-10-07 04:44:02,1602045842,33,0.0,7.0,0.0,,25.52041,dS8CgHgvAgAGAAAAAAAAADoBAAAAAAAAZ-8rQAAAAAAYBgJDAAAAAAYAAAAAAAAAOgEAAAAAAACDCwAAaYwtBoFLFAC1iy0GEEwUAAcAbxK8byAW,103.648361,1.330049,0.006653,51.9,12.6,"[5270389040, 5270389041, 5270389042, 5270389043, 5270389044, 5270389045, 5270389046, 5270389047, 5270389048]","[4.1, 3.9, 4.3, 3.9, 4.1, 4.2, 4, 4.5]","[4.4, 0.6, 0.5, 0.7, 5, 0.4, 0.4, 0.6]","[18.016427, 2.314262, 2.159599, 2.746989, 20.725387, 1.693763, 1.592108, 2.687305]",9.0,4.119047619047619,False
XE 5680T,103.6480518,1.33019733,2020-10-07 04:44:08,1602045848,34,,,0.0,,,,103.648361,1.330049,,,,,,,,,,True
XE 5680T,103.6478408,1.33026217,2020-10-07 04:44:14,1602045854,35,0.0,8.0,0.0,,24.002459,eS8CgH4vAgCKAAAAaQAAAAAAAAAAAAAAkvxlQl3SLUIAAAAAAAAAAIoAAABpAAAAAAAAAAAAAACDCwAA-ootBu9MFABhii0GVkwUAAAArxO8byAW,103.647994,1.330415,0.006653,57.6,13.8,"[5270389047, 5270389048, 5270389054]","[0, 4.2]","[0, 13.8]","[0, 57.641887]",3.0,4.173913043478262,False
XE 5680T,103.6477461,1.33032733,2020-10-07 04:44:20,1602045860,36,,,0.0,,,,103.647994,1.330415,,,,,,,,,,True
XE 5680T,103.647662,1.33045433,2020-10-07 04:44:25,1602045865,37,0.0,9.0,0.0,,22.98237,eS8CgH4vAgDQAAAAIwAAAAAAAAAAAAAAKVqtQmJqZEEAAAAAAAAAANAAAAAjAAAAAAAAAAAAAACDCwAAQIotBqlNFACuiS0GFk0UAAAArxO8byAW,103.647808,1.330601,0.006653,29.3,7.0,"[5270389048, 5270389054]",[4.2],[7],[29.253436],2.0,4.185714285714286,False
XE 5680T,103.647591,1.33050233,2020-10-07 04:44:30,1602045870,38,,,0.0,,,,103.647808,1.330601,,,,,,,,,,True
XE 5680T,103.6474621,1.330389,2020-10-07 04:44:36,1602045876,39,0.0,10.0,0.0,,19.143833,uCcAADQiAYAMAAAAHQAAAAwAAAAAAAAASq1lQYIC-0GNoVBBAAAAAAwAAAAdAAAADAAAAAAAAACDCwAAaogtBk1NFADmiC0G1UwUAAEAzwK8byAW,103.647338,1.330509,0.006653,74.2,30.0,"[5270389048, 5270389054, 7146806739, 5270389055, 4491946733, 7146814775]","[4.1, 4.1, 4.3, 6.8, 10.8]","[3.5, 2.9, 1, 1.8, 2.9]","[14.312165, 11.88078, 4.325798, 12.271686, 31.458973]",6.0,2.4733333333333336,False
XE 5680T,103.6472608,1.33027083,2020-10-07 04:44:42,1602045882,40,0.0,11.0,0.0,,11.713367,uCcAADQiAYABAAAACwAAAAAAAAApAAAANCT7P_Q-MUEAAAAAkew2QgEAAAALAAAAAAAAACkAAACDCwAAzoctBqVMFAAdiC0GX0wUAAAAnwK8byAW,103.647182,1.330341,0.006653,25.5,2.3,"[4491946733, 7146814775, 310231415]","[12, 10.1]","[1.2, 1.1]","[14.392801, 11.110751]",3.0,11.08695652173913,False
XE 5680T,103.6470775,1.330258,2020-10-07 04:44:48,1602045888,41,0.0,12.0,0.0,,12.632277,uicAgJgiAQABAAAACQAAAAAAAABRAAAAQKsHQK5rFUEAAAAAq1iyQgEAAAAJAAAAAAAAAFEAAACDCwAAtIctBqVMFABmhy0GUkwUAAAAnxO8byAW,103.647156,1.330341,0.006653,4.1,7.0,"[7146814775, 310231415, 7146814780]","[19.7, 21.2]","[0.1, 0.1]","[1.96755, 2.124668]",3.0,0.5857142857142856,False
XE 5680T,103.6468531,1.3304605,2020-10-07 04:44:54,1602045894,42,0.0,13.0,0.0,,12.865844,uicAgJgiAQAEAAAAOwAAABwAAAAAAAAAU7iWQNzxgULCmPdBAAAAAAQAAAA7AAAAHAAAAAAAAACDCwAA1YYtBnFNFACFhi0GHU0UAAIAnxO8byAW,103.646933,1.330545,0.006653,33.6,3.1,"[310231415, 7146814780, 6038301462, 4491954002]","[10.4, 10.9, 11.8]","[0.9, 1.8, 0.4]","[9.360864, 19.533045, 4.720874]",4.0,10.838709677419352,False
XE 5680T,103.6464845,1.330775,2020-10-07 04:45:00,1602045900,43,0.0,14.0,0.0,,15.925473,uicAgJgiAQA0AAAACwAAABwAAAAAAAAAvDdpQv0KNkHCmPdBAAAAADQAAAALAAAAHAAAAAAAAACDCwAAeIUtBr9OFAAVhS0GV04UAAIAnxO8byAW,103.646584,1.330879,0.006653,53.7,4.8,"[6038301462, 4491954002]",[11.2],[4.8],[53.722569],2.0,11.187500000000002,False
XE 5680T,103.6460475,1.33118433,2020-10-07 04:45:06,1602045906,44,0.0,15.0,0.0,,16.319116,lyIBgDpUAQAxAAAAMQAAAAAAAAAAAAAAXWNcQiu-VkIAAAAAAAAAADEAAAAxAAAAAAAAAAAAAACDCwAAxYMtBltQFABggy0G8E8UAAAAnxO8byAW,103.646149,1.331291,0.006653,66.6,6.0,"[6038301462, 4491954002, 4605939834]","[10.4, 11.3]","[1.1, 4.9]","[11.404925, 55.226033]",3.0,11.1,False
XE 5680T,103.6455426,1.33168233,2020-10-07 04:45:12,1602045912,45,0.0,16.0,0.0,,14.594252,KyIBADlUAYAlAAAAFwAAAAAAAAAAAAAA07MmQjlLyEEAAAAAAAAAACUAAAAXAAAAAAAAAAAAAACDCwAAwYEtBkJSFABngS0G4lEUAAAAXwi8byAW,103.645633,1.331778,0.006653,78.9,7.2,"[4491954002, 4605939834, 4491946730]","[11, 10.9]","[4.9, 2.3]","[53.81113, 25.095393]",3.0,10.958333333333336,False
XE 5680T,103.6450558,1.332135,2020-10-07 04:45:18,1602045918,46,0.0,17.0,0.0,,14.831635,JyIBACwiAYARAAAAHQAAABMAAAAAAAAAqKCYQXHFAEIPuKpBAAAAABEAAAAdAAAAEwAAAAAAAACDCwAA238tBglUFACAfy0Gp1MUAAEATwi8byAW,103.645147,1.332233,0.006653,74.0,6.6,"[4605939834, 4491946730, 6315733238]","[11.3, 11.1]","[3.7, 2.9]","[41.773248, 32.265881]",3.0,11.212121212121213,False
XE 5680T,103.6446693,1.3325065,2020-10-07 04:45:24,1602045924,47,2.0,18.0,0.0,,14.668523,KCIBgKkwAgAQAAAABAAAAAAAAAAMAAAAFaSWQXb-YUAAAAAA_ClYQRAAAAAEAAAAAAAAAAwAAACDCwAAWX4tBnpVFAD9fS0GG1UUAAAArxO8byAW,103.644761,1.332602,0.006653,59.4,5.2,"[4491946730, 6315733238, 4491946728, 6375744029]","[11.2, 11.3, 11.8]","[1.7, 1.9, 1.6]","[19.122003, 21.391829, 18.875713]",4.0,11.423076923076925,False
XE 5680T,103.6444493,1.3327215,2020-10-07 04:45:30,1602045930,48,8.0,19.0,0.0,,13.810289,wicAAKgwAoAdAAAAEAAAABwAAAAAAAAANKwBQnDHikFNYfxBAAAAAB0AAAAQAAAAHAAAAAAAAACDCwAAdn0tBk1WFAAhfS0G8lUUAAEAXwi8byAW,103.644534,1.332813,0.006653,34.5,3.2,"[4491946728, 6375744029, 5270604192, 6038296779]","[8.8, 11.3, 10.9]","[0.4, 1.2, 1.6]","[3.539573, 13.540229, 17.387616]",4.0,10.78125,False
XE 5680T,103.6444346,1.332786,2020-10-07 04:45:36,1602045936,49,,,0.0,,,,103.644534,1.332813,,,,,,,,,,True
XE 5680T,103.6444436,1.3328445,2020-10-07 04:45:42,1602045942,50,,,0.0,,,,103.644534,1.332813,,,,,,,,,,True
XE 5680T,103.644446,1.33287217,2020-10-07 04:45:47,1602045947,51,37.0,20.0,0.0,,1.962042,wicAAKgwAoASAAAAGwAAABwAAAAAAAAAmmymQXSz50FNYfxBAAAAABIAAAAbAAAAHAAAAAAAAACDCwAAKn0tBpVWFAAefS0GiFYUAAEAXwi8byAW,103.644458,1.332885,0.006653,11.6,1.1,"[5270604192, 6038296779]",[10.6],[1.1],[11.642623],2.0,10.545454545454543,False
XE 5680T,103.64444559999998,1.33288617,2020-10-07 04:45:53,1602045953,52,,,0.0,,,,103.644458,1.332885,,,,,,,,,,True
XE 5680T,103.6444446,1.332896,2020-10-07 04:45:59,1602045959,53,,,0.0,,,,103.644458,1.332885,,,,,,,,,,True
XE 5680T,103.6444485,1.332904,2020-10-07 04:46:05,1602045965,54,,,0.0,,,,103.644458,1.332885,,,,,,,,,,True
XE 5680T,103.6444495,1.33290667,2020-10-07 04:46:10,1602045970,55,,,0.0,,,,103.644458,1.332885,,,,,,,,,,True
XE 5680T,103.6444926,1.33293733,2020-10-07 04:46:42,1602046002,56,,,0.0,,,,103.644458,1.332885,,,,,,,,,,True
XE 5680T,103.6444916,1.33295183,2020-10-07 04:46:47,1602046007,57,,,0.0,,,,103.644458,1.332885,,,,,,,,,,True
XE 5680T,103.6444835,1.332957,2020-10-07 04:46:52,1602046012,58,,,0.0,,,,103.644458,1.332885,,,,,,,,,,True
XE 5680T,103.6444651,1.33294583,2020-10-07 04:46:57,1602046017,59,8.0,0.0,1.0,,5.4919769999999986,wicAAKgwAoAPAAAAHgAAABwAAAAAAAAA9MKFQXcuBEJNYfxBAAAAAA8AAAAeAAAAHAAAAAAAAACDCwAAD30tBq5WFAAxfS0G0lYUAAEAXwi8byAW,103.644431,1.33291,,,,,,,,,,False
XE 5680T,103.6444373,1.33291833,2020-10-07 04:47:02,1602046022,60,,,1.0,,,,103.644431,1.33291,,,,,,,,,,True
XE 5680T,103.6444291,1.33290117,2020-10-07 04:47:07,1602046027,61,,,1.0,,,,103.644431,1.33291,,,,,,,,,,True
XE 5680T,103.6444171,1.3328875,2020-10-07 04:47:12,1602046032,62,,,1.0,,,,103.644431,1.33291,,,,,,,,,,True
XE 5680T,103.6444075,1.33287617,2020-10-07 04:47:17,1602046037,63,,,1.0,,,,103.644431,1.33291,,,,,,,,,,True
XE 5680T,103.6443948,1.33288133,2020-10-07 04:47:23,1602046043,64,,,1.0,,,,103.644431,1.33291,,,,,,,,,,True
XE 5680T,103.6443918,1.33291867,2020-10-07 04:47:29,1602046049,65,11.0,1.0,1.0,,2.275584,wicAgKgwAoALAAAAIgAAABwAAAAAAAAABANOQWSPE0JNYfxBAAAAAAsAAAAiAAAAHAAAAAAAAACDCwAA9nwtBsZWFADofC0Gt1YUAAEAXwi8byAW,103.644406,1.332934,0.0,3.9,0.4,"[5270604192, 6038296779]",[9.6],[0.4],[3.854054],2.0,9.75,False
XE 5680T,103.644383,1.3329325,2020-10-07 04:47:34,1602046054,66,,,1.0,,,,103.644406,1.332934,,,,,,,,,,True
XE 5680T,103.6443616,1.3329205,2020-10-07 04:47:40,1602046060,67,,,1.0,,,,103.644406,1.332934,,,,,,,,,,True
XE 5680T,103.6444266,1.33292433,2020-10-07 04:48:13,1602046093,68,,,1.0,,,,103.644406,1.332934,,,,,,,,,,True
XE 5680T,103.6444336,1.33292267,2020-10-07 04:48:19,1602046099,69,,,1.0,,,,103.644406,1.332934,,,,,,,,,,True
XE 5680T,103.644435,1.33291867,2020-10-07 04:48:24,1602046104,70,,,1.0,,,,103.644406,1.332934,,,,,,,,,,True
XE 5680T,103.6444418,1.3329145,2020-10-07 04:48:29,1602046109,71,,,1.0,,,,103.644406,1.332934,,,,,,,,,,True
XE 5680T,103.6444571,1.33291217,2020-10-07 04:48:35,1602046115,72,0.0,0.0,2.0,,2.118805,wicAgKgwAoAQAAAAHQAAABwAAAAAAAAAOHeVQcGo-EFNYfxBAAAAABAAAAAdAAAAHAAAAAAAAACDCwAAHH0tBqJWFAApfS0GsFYUAAEAXwi8byAW,103.644444,1.332898,,,,,,,,,,False
XE 5680T,103.6444391,1.332904,2020-10-07 04:48:41,1602046121,73,,,2.0,,,,103.644444,1.332898,,,,,,,,,,True
XE 5680T,103.6444363,1.3329015,2020-10-07 04:48:47,1602046127,74,,,2.0,,,,103.644444,1.332898,,,,,,,,,,True
XE 5680T,103.64443,1.33289933,2020-10-07 04:48:52,1602046132,75,,,2.0,,,,103.644444,1.332898,,,,,,,,,,True
XE 5680T,103.6444238,1.33289933,2020-10-07 04:48:57,1602046137,76,,,2.0,,,,103.644444,1.332898,,,,,,,,,,True
XE 5680T,103.6436366,1.33364617,2020-10-07 04:49:30,1602046170,77,0.0,1.0,2.0,,1.648583,wScAgFAxAgAvAAAACgAAABIAAAAzAAAAJVxRQh4GMUGiTZxBEZhhQi8AAAAKAAAAEgAAADMAAACDCwAA_3ktBplZFAD1eS0GjlkUAAEAnxO8byAW,103.643647,1.333657,0.982015,122.4,10.9,"[5270604192, 6038296779, 310231426, 6038296777, 6199957099]","[11.7, 11.3, 10.9, 11.2]","[1.6, 2.8, 1.8, 4.7]","[18.726299, 31.622134, 19.584759, 52.464636]",5.0,11.229357798165138,False
XE 5680T,103.6432181,1.33402817,2020-10-07 04:49:35,1602046175,78,0.0,2.0,2.0,,4.235728,wScAgFAxAgAuAAAABQAAAEsAAAAAAAAAwcROQoqalkA-4qVCAAAAAC4AAAAFAAAASwAAAAAAAACDCwAAbXgtBidbFABSeC0GDFsUAAIArxO8byAW,103.643245,1.334055,0.982015,62.9,5.6,"[6038296777, 6199957099, 5270621713]","[11.1, 11.3]","[1, 4.6]","[11.090434, 51.822622]",3.0,11.232142857142858,False
XE 5680T,103.6427596,1.33443517,2020-10-07 04:49:41,1602046181,79,0.0,3.0,2.0,,7.2164259999999985,ticAADQxAoAHAAAADgAAAAsAAAAgAAAACtUNQVg2bUFC1khBhOwMQgcAAAAOAAAACwAAACAAAACDCwAAtnYtBtFcFACIdi0Go1wUAAEAbwi8byAW,103.642806,1.334481,0.982015,68.0,6.3,"[6199957099, 5270621713, 5270621695, 6199957098, 7146806775]","[9.4, 10.9, 11, 10.6]","[0.5, 1.2, 3.2, 1.4]","[4.718293, 13.134636, 35.315457, 14.862808]",5.0,10.793650793650794,False
XE 5680T,103.6426686,1.334773,2020-10-07 04:49:46,1602046186,80,0.0,4.0,2.0,,1.882546,rhkAgP___38IAAAACgAAAAAAAACpAAAADJdCQRW1JUAAAAAAC7-CQwgAAAAKAAAAAAAAAKkAAACDCwAAIXYtBgFeFAAtdi0G9V0UAAAAvwK8byAW,103.642657,1.334785,0.982015,47.4,13.8,"[6199957098, 7146806775, 310231413, 246629838, 5953018539]","[12.7, 11.4, 11.5, 15.2]","[0.7, 1.1, 1.2, 0.8]","[8.886444, 12.583053, 13.763772, 12.195368]",5.0,3.434782608695652,False
XE 5680T,103.6429735,1.33514517,2020-10-07 04:49:51,1602046191,81,0.0,5.0,2.0,,1.336285,rhkAgP___38gAAAALgAAAAoAAAB7AAAAenlKQtU7o0FNBGxBPXg-QyAAAAAuAAAACgAAAHsAAACDCwAAZ3ctBmFfFABedy0GaV8UAAEArwK8byAW,103.642983,1.335137,0.982015,53.4,3.4,"[246629838, 5953018539, 6048588821]","[13, 15.9]","[0.2, 3.2]","[2.596273, 50.760257]",3.0,15.705882352941178,False
XE 5680T,103.6433851,1.33558317,2020-10-07 04:49:56,1602046196,82,0.0,6.0,2.0,,0.866901,rhkAgP___38dAAAAewAAADgAAAAAAAAApuU4QtM-EEM8jKtCAAAAAB0AAAB7AAAAOAAAAAAAAACDCwAA_3gtBhphFAD5eC0GH2EUAAIArwK8byAW,103.643391,1.3355780000000002,0.982015,66.8,4.3,"[5953018539, 6048588821, 4606173614]","[14.6, 16]","[1.4, 2.9]","[20.461261, 46.353686]",3.0,15.534883720930235,False
XE 5680T,103.643828,1.33606933,2020-10-07 04:50:01,1602046201,83,0.0,7.0,2.0,,1.336285,rhkAgP___39MAAAAewAAADgAAAAAAAAARETuQjisjkI8jKtCAAAAAEwAAAB7AAAAOAAAAAAAAACDCwAAvXotBv1iFAC0ei0GBWMUAAIArwK8byAW,103.643837,1.3360610000000002,0.982015,73.1,4.7,"[6048588821, 4606173614]",[15.6],[4.7],[73.113582],2.0,15.553191489361696,False
XE 5680T,103.6442913,1.33655517,2020-10-07 04:50:06,1602046206,84,0.0,8.0,2.0,,0.470636,LFYBgP___38CAAAADQAAAAAAAAArAAAAwOFDQAIog0EAAAAAuMqEQgIAAAANAAAAAAAAACsAAACDCwAAhnwtBuhkFACDfC0G62QUAAAA3wK8byAW,103.644294,1.336552,0.982015,74.6,4.9,"[6048588821, 4606173614, 6138933206]","[15.2, 15.3]","[4.7, 0.2]","[71.535819, 3.067875]",3.0,15.224489795918364,False
XE 5680T,103.6447765,1.33707467,2020-10-07 04:50:11,1602046211,85,0.0,9.0,2.0,,0.710807,LFYBgP___38oAAAAKwAAAA0AAAAAAAAAsIN6QgoccUAVo5tBAAAAACgAAAArAAAADQAAAAAAAACDCwAAbn4tBu9mFABpfi0G82YUAAEArwK8byAW,103.644782,1.337071,0.982015,79.2,5.1,"[4606173614, 6138933206, 535176011]","[14.9, 15.7]","[1.1, 4]","[16.435545, 62.804377]",3.0,15.529411764705884,False
XE 5680T,103.645267,1.33760017,2020-10-07 04:50:16,1602046216,86,0.0,10.0,2.0,,1.336285,T0IAgP___38wAAAAaQAAAAAAAAAoAAAAGbqXQr-irkIAAAAA4vh2QjAAAABpAAAAAAAAACgAAACDCwAAXIAtBvhoFABTgC0GAGkUAAAAvwK8byAW,103.645276,1.337592,0.982015,79.8,5.1,"[6138933206, 535176011, 5684371399]","[12.6, 15.8]","[0.3, 4.8]","[3.77795, 76.069045]",3.0,15.647058823529413,False
XE 5680T,103.6457478,1.33811383,2020-10-07 04:50:21,1602046221,87,0.0,11.0,2.0,,1.882546,T0IAgP___39jAAAAaQAAAAAAAAAoAAAAetgZQx5fFUEAAAAA4vh2QmMAAABpAAAAAAAAACgAAACDCwAAQIItBvZqFAA0gi0GAmsUAAAAvwK8byAW,103.64576,1.338102,0.982015,78.2,5.1,"[535176011, 5684371399]",[15.3],[5.1],[78.193616],2.0,15.333333333333336,False
XE 5680T,103.6462033,1.33859267,2020-10-07 04:50:26,1602046226,88,0.0,12.0,2.0,,1.806322,Im0AgP___38BAAAAGgAAAAAAAAADAAAAKqMRQK4iGUIAAAAAMDKtQAEAAAAaAAAAAAAAAAMAAACDCwAAB4QtBtZsFAD7gy0G4WwUAAAAvwK8byAW,103.646215,1.338582,0.982015,73.6,4.7,"[535176011, 5684371399, 1343791136, 5529243483]","[15.6, 15.5, 22.8]","[0.6, 4, 0.1]","[9.360977, 61.910698, 2.281883]",4.0,15.659574468085106,False
XE 5680T,103.6465231,1.338941,2020-10-07 04:50:31,1602046231,89,0.0,13.0,2.0,,2.359426,UEIAgP___38FAAAAGwAAAAAAAAAAAAAAMtsMQZR7BkIAAAAAAAAAAAUAAAAbAAAAAAAAAAAAAACDCwAAS4UtBi9uFAA7hS0GPW4UAAAAnwK8byAW,103.646539,1.338927,0.982015,52.6,5.3,"[1343791136, 5529243483, 535176013, 568238362]","[15.4, 18.1, 17.7]","[2.5, 0.3, 0.5]","[38.38727, 5.426623, 8.830082]",4.0,9.924528301886793,False
XE 5680T,103.646737,1.33912633,2020-10-07 04:50:36,1602046236,90,0.0,14.0,2.0,,1.806322,UEIAgP___38ZAAAAGwAAAAAAAAAAAAAAs6MfQlvkIEAAAAAAAAAAABkAAAAbAAAAAAAAAAAAAACDCwAABYYtBgFvFAARhi0G9m4UAAAAnwK8byAW,103.646725,1.339137,0.982015,31.2,2.0,"[535176013, 568238362]",[15.6],[2],[31.198354],2.0,15.6,False
XE 5680T,103.646991,1.3389785,2020-10-07 04:50:41,1602046241,91,0.0,15.0,2.0,,4.551167,oEQAgP___38OAAAAOAAAAAAAAACxAQAAZ0q5QWWbf0IAAAAADQwoRA4AAAA4AAAAAAAAALEBAACDCwAA84YtBkVuFAAPhy0GY24UAAAATwi8byAW,103.646963,1.338949,0.982015,36.2,13.5,"[535176013, 568238362, 568238360, 6144064181]","[12.6, 15, 16.6]","[0.2, 0.7, 1.4]","[2.521373, 10.473197, 23.214135]",4.0,2.6814814814814816,False
XE 5680T,103.647333,1.3386295,2020-10-07 04:50:46,1602046246,92,0.0,16.0,2.0,,2.118805,oEQAgP___38xAAAAOAAAAAAAAACxAQAAsKiaQsq8G0EAAAAADQwoRDEAAAA4AAAAAAAAALEBAACDCwAAWIgtBvhsFABliC0GBm0UAAAATwi8byAW,103.64732,1.338616,0.982015,54.3,3.5,"[568238360, 6144064181]",[15.5],[3.5],[54.292613],2.0,15.514285714285714,False
