truck_id,lon,lat,time,unixtime,index,alternatives_count,waypoint_index,matchings_index,name,distance,hint,lon_match,lat_match,matching_confidence,distance_traveled,duration,osm_nodes,osm_speeds,osm_durations,osm_distances,n_osm_points,speed,outlier
XE 5598Z,103.6481525,1.33011383,2020-10-30 06:16:53,1604038613,0,0.0,0.0,0.0,,11.138396,eS8CAH4vAoAzAAAAwAAAAAAAAAAAAAAAIVGrQTsTn0IAAAAAAAAAADMAAADAAAAAAAAAAAAAAACDCwAA4IstBglMFACZiy0GwksUAAAArxO8byAW,103.648224,1.330185,,,,,,,,,,False
XE 5598Z,103.6481561,1.33012367,2020-10-30 06:16:58,1604038618,1,,,0.0,,,,103.648224,1.330185,,,,,,,,,,True
XE 5598Z,103.6481985,1.33015333,2020-10-30 06:17:04,1604038624,2,,,0.0,,,,103.648224,1.330185,,,,,,,,,,True
XE 5598Z,103.6483056,1.33022867,2020-10-30 06:17:09,1604038629,3,0.0,1.0,0.0,,9.883366,eS8CAH4vAoAsAAAAxwAAAAAAAAAAAAAAtXiTQVkJpUIAAAAAAAAAACwAAADHAAAAAAAAAAAAAACDCwAA84stBvZLFAAyjC0GNUwUAAAArxO8byAW,103.648243,1.330166,0.96506,3.0,0.7,"[5270389054, 5270389048]",[4.3],[0.7],[2.988254],2.0,4.285714285714286,False
XE 5598Z,103.648388,1.33028667,2020-10-30 06:17:14,1604038634,4,,,0.0,,,,103.648243,1.330166,,,,,,,,,,True
XE 5598Z,103.6484363,1.33031133,2020-10-30 06:17:19,1604038639,5,0.0,2.0,0.0,,26.433686,eS8CAH4vAoAjAAAA0AAAAAAAAAAAAAAAiW9pQYS5rEIAAAAAAAAAACMAAADQAAAAAAAAAAAAAACDCwAADIwtBt5LFAC0jC0Gh0wUAAAArxO8byAW,103.648268,1.330142,0.96506,3.9,0.9,"[5270389054, 5270389048]",[4.3],[0.9],[3.854057],2.0,4.333333333333333,False
XE 5598Z,103.648466,1.33033317,2020-10-30 06:17:25,1604038645,6,,,0.0,,,,103.648268,1.330142,,,,,,,,,,True
XE 5598Z,103.6484706,1.3303305,2020-10-30 06:17:31,1604038651,7,,,0.0,,,,103.648268,1.330142,,,,,,,,,,True
XE 5598Z,103.64847,1.33029917,2020-10-30 06:17:36,1604038656,8,,,0.0,,,,103.648268,1.330142,,,,,,,,,,True
XE 5598Z,103.6485515,1.33033183,2020-10-30 06:17:41,1604038661,9,0.0,3.0,0.0,,37.18028,eS8CgH4vAoARAAAA4gAAAAAAAAAAAAAA9uzmQKZ4u0IAAAAAAAAAABEAAADiAAAAAAAAAAAAAACDCwAAO4wtBq9LFAAojS0GnEwUAAAArxO8byAW,103.648315,1.330095,0.96506,7.4,1.8,"[5270389054, 5270389048]",[4.1],[1.8],[7.391998],2.0,4.111111111111112,False
XE 5598Z,103.6485575,1.33031983,2020-10-30 06:17:47,1604038667,10,,,0.0,,,,103.648315,1.330095,,,,,,,,,,True
XE 5598Z,103.6484675,1.33027817,2020-10-30 06:17:52,1604038672,11,,,0.0,,,,103.648315,1.330095,,,,,,,,,,True
XE 5598Z,103.6483523,1.33021583,2020-10-30 06:17:57,1604038677,12,0.0,4.0,0.0,,15.848681,dS8CgHgvAoDRAAAAHQAAAAAAAABSAAAA0TquQq9aPEEAAAAACEsHQtEAAAAdAAAAAAAAAFIAAACDCwAAwowtBpBMFABgjC0GKEwUAAAAXwi8byAW,103.64845,1.3303200000000002,0.96506,53.0,12.8,"[5270389054, 5270389048, 5270389047, 5270389046, 5270389045, 5270389044, 5270389043, 5270389042, 5270389041, 5270389040]","[4.3, 4.5, 4, 4.2, 4.1, 3.9, 4.3, 3.9, 4.1]","[1.7, 0.6, 0.4, 0.4, 5, 0.7, 0.5, 0.6, 2.9]","[7.234721, 2.687305, 1.592108, 1.693763, 20.725387, 2.746989, 2.159599, 2.314262, 11.799849]",10.0,4.140625,False
XE 5598Z,103.6484033,1.33034517,2020-10-30 06:18:02,1604038682,13,0.0,5.0,0.0,,1.5687879999999998,dS8CAHgvAoDDAAAAKwAAAAAAAABSAAAAl-2iQkFii0EAAAAACEsHQsMAAAArAAAAAAAAAFIAAACDCwAAnYwtBrNMFACTjC0GqUwUAAAAXwi8byAW,103.648413,1.330355,0.96506,5.7,1.4,"[5270389041, 5270389040]",[4],[1.4],[5.664097],2.0,4.071428571428572,False
XE 5598Z,103.6484058,1.33042383,2020-10-30 06:18:08,1604038688,14,,,0.0,,,,103.648413,1.330355,,,,,,,,,,True
XE 5598Z,103.6483943,1.33049483,2020-10-30 06:18:13,1604038693,15,0.0,6.0,0.0,,9.806216,dS8CAHgvAoCmAAAASAAAAAAAAABSAAAAYHGKQh1T7UEAAAAACEsHQqYAAABIAAAAAAAAAFIAAACDCwAATYwtBv9MFACKjC0GP00UAAAAXwi8byAW,103.648333,1.330431,0.96506,12.3,2.9,"[5270389041, 5270389040]",[4.2],[2.9],[12.271518],2.0,4.241379310344828,False
XE 5598Z,103.6484061,1.330591,2020-10-30 06:18:18,1604038698,16,,,0.0,,,,103.648333,1.330431,,,,,,,,,,True
XE 5598Z,103.648465,1.33070683,2020-10-30 06:18:23,1604038703,17,0.0,7.0,0.0,,32.244518,dS8CAHgvAoCNAAAAYQAAAAAAAABSAAAAyCNrQptoIEIAAAAACEsHQo0AAABhAAAAAAAAAFIAAACDCwAACYwtBkBNFADRjC0GE04UAAAAXwi8byAW,103.648265,1.330496,0.96506,10.5,2.5,"[5270389041, 5270389040]",[4.2],[2.5],[10.461487],2.0,4.2,False
XE 5598Z,103.6484555,1.33079083,2020-10-30 06:18:29,1604038709,18,,,0.0,,,,103.648265,1.330496,,,,,,,,,,True
XE 5598Z,103.6483473,1.3308015,2020-10-30 06:18:35,1604038715,19,0.0,8.0,0.0,,30.989955,dS8CAHgvAoBlAAAAiQAAAAAAAABSAAAAlUIoQsBJY0IAAAAACEsHQmUAAACJAAAAAAAAAFIAAACDCwAAm4stBqdNFABbjC0Gck4UAAAAXwi8byAW,103.648155,1.330599,0.96506,16.8,4.0,"[5270389041, 5270389040]",[4.2],[4],[16.758846],2.0,4.2,False
XE 5598Z,103.6482421,1.3308125,2020-10-30 06:18:40,1604038720,20,,,0.0,,,,103.648155,1.330599,,,,,,,,,,True
XE 5598Z,103.6481665,1.3308434999999998,2020-10-30 06:18:45,1604038725,21,0.0,9.0,0.0,,20.633291,dS8CAHgvAoA6AAAAtAAAAAAAAABSAAAAkqDCQQUelUIAAAAACEsHQjoAAAC0AAAAAAAAAFIAAACDCwAAJ4stBhVOFACniy0GnE4UAAAAXwi8byAW,103.648039,1.330709,0.96506,17.8,4.3,"[5270389041, 5270389040]",[4.1],[4.3],[17.778383],2.0,4.1395348837209305,False
XE 5598Z,103.6480406,1.330827,2020-10-30 06:18:50,1604038730,22,,,0.0,,,,103.648039,1.330709,,,,,,,,,,True
XE 5598Z,103.6478413,1.33079567,2020-10-30 06:18:56,1604038736,23,0.0,10.0,0.0,,8.301403,di8CgHwvAgAAAAAABgAAAAAAAAAsAAAAAAAAAIqaFkAAAAAAMuSQQQAAAAAGAAAAAAAAACwAAACDCwAAiIotBqxOFABhii0GbE4UAAAAzwK8byAW,103.64788,1.33086,0.96506,24.4,8.3,"[5270389041, 5270389040, 5270389053]","[4.2, 4.2]","[5.8, 0]","[24.385809, 0]",3.0,2.939759036144578,False
XE 5598Z,103.6478226,1.330847,2020-10-30 06:19:01,1604038741,24,,,0.0,,,,103.64788,1.33086,,,,,,,,,,True
XE 5598Z,103.6478675,1.3309105,2020-10-30 06:19:06,1604038746,25,,,0.0,,,,103.64788,1.33086,,,,,,,,,,True
XE 5598Z,103.6478896,1.3310415,2020-10-30 06:19:12,1604038752,26,0.0,11.0,0.0,,3.455919,NiIBAHsvAoAiAAAACgAAAAAAAAAAAAAAXL0aQoqwIEEAAAAAAAAAACIAAAAKAAAAAAAAAAAAAACDCwAAe4otBndPFACSii0GYk8UAAAA_w28byAW,103.647867,1.331063,0.96506,30.6,12.8,"[5270389040, 5270389053, 5270389052, 5270389051, 5270389050, 7146806740, 5270389049, 4491946735]","[3.9, 4, 4.2, 4, 4.2, 3.9, 10.1]","[0.6, 0.4, 0.4, 0.4, 2.4, 0.8, 1]","[2.359148, 1.592443, 1.672096, 1.603995, 10.151847, 3.14553, 10.070696]",8.0,2.390625,False
XE 5598Z,103.647922,1.33115617,2020-10-30 06:19:17,1604038757,27,,,0.0,,,,103.647867,1.331063,,,,,,,,,,True
XE 5598Z,103.6481626,1.33142383,2020-10-30 06:19:22,1604038762,28,0.0,12.0,0.0,,3.531156,KcgBAOIvAoAhAAAACgAAAAAAAAAAAAAApkURQjAyLUEAAAAAAAAAACEAAAAKAAAAAAAAAAAAAACDCwAAuostBspQFACjiy0G4FAUAAAADw68byAW,103.648186,1.331402,0.96506,51.8,4.6,"[5270389049, 4491946735, 5270400581, 5215201749]","[11.4, 10.6, 10.9]","[3.4, 0.2, 1]","[38.792064, 2.12471, 10.853261]",4.0,11.26086956521739,False
XE 5598Z,103.6486953,1.33197133,2020-10-30 06:19:27,1604038767,29,0.0,13.0,0.0,,2.903829,zy8CANYvAoAgAAAAGwAAAAAAAAAAAAAAVqwQQs-V50EAAAAAAAAAACAAAAAbAAAAAAAAAAAAAACDCwAAyo0tBvFSFAC3jS0GA1MUAAAA_w28byAW,103.648714,1.3319530000000002,0.96506,84.9,7.7,"[5270400581, 5215201749, 5270400575, 5270400568]","[11, 11.4, 10.8]","[3.3, 1.7, 2.7]","[36.413821, 19.431595, 29.026334]",4.0,11.025974025974026,False
XE 5598Z,103.6490795,1.33236883,2020-10-30 06:19:32,1604038772,30,0.0,14.0,0.0,,2.276606,yycAAGsvAoAqAAAAAwAAAAYAAAAAAAAATRY6Qn_aTUB_2s1AAAAAACoAAAADAAAABgAAAAAAAACDCwAAR48tBoNUFAA4jy0GkVQUAAEA_w28byAW,103.649095,1.332355,0.96506,61.6,5.5,"[5270400575, 5270400568, 5270389035, 5270389031, 7146806748]","[11.3, 11.2, 11, 10.8]","[3.2, 0.7, 1.3, 0.3]","[36.266918, 7.865439, 14.239058, 3.225148]",5.0,11.2,False
XE 5598Z,103.6492918,1.33260933,2020-10-30 06:19:43,1604038783,31,0.0,15.0,0.0,,3.531156,yycAAGsvAoAJAAAAJAAAAAYAAAAAAAAAjfkwQa-1GkJ_2s1AAAAAAAkAAAAkAAAABgAAAAAAAACDCwAAI5AtBmtVFAAMkC0GgVUUAAEA_w28byAW,103.649315,1.3325870000000002,0.96506,35.6,3.3,"[5270389031, 7146806748]",[10.8],[3.3],[35.557263],2.0,10.787878787878787,False
XE 5598Z,103.6493068,1.3326405,2020-10-30 06:19:48,1604038788,32,,,0.0,,,,103.649315,1.3325870000000002,,,,,,,,,,True
XE 5598Z,103.649257,1.33274517,2020-10-30 06:19:53,1604038793,33,0.0,16.0,0.0,,9.569608,yScAgD9UAQAPAAAAJQAAAAAAAAA-AAAAS2mEQWvJI0IAAAAANrSIQg8AAAAlAAAAAAAAAD4AAACDCwAAJpAtBkZWFADpjy0GCVYUAAAArxO8byAW,103.649318,1.332806,0.96506,34.1,20.4,"[5270389031, 7146806748, 310231456, 6038269620]","[12.3, 10.8, 11.1]","[0.9, 0.6, 1.5]","[11.090564, 6.450296, 16.592832]",4.0,1.671568627450981,False
XE 5598Z,103.6491133,1.332916,2020-10-30 06:19:59,1604038799,34,0.0,17.0,0.0,,7.373305,yScAgD9UAQAlAAAADwAAAAAAAAA-AAAAtAolQrrmgUEAAAAANrSIQiUAAAAPAAAAAAAAAD4AAACDCwAAiI8tBuNWFABZjy0GtFYUAAAArxO8byAW,103.64916,1.332963,0.96506,24.8,2.2,"[310231456, 6038269620]",[11.3],[2.2],[24.771146],2.0,11.272727272727273,False
XE 5598Z,103.6488691,1.33310717,2020-10-30 06:20:04,1604038804,35,0.0,18.0,0.0,,10.518346,yScAgD9UAQAQAAAALgAAADQAAAAAAAAAnxSTQR_eR0IP_mVCAAAAABAAAAAuAAAANAAAAAAAAACDCwAApY4tBrlXFABlji0Gc1cUAAEAjxO8byAW,103.648933,1.333177,0.96506,34.7,3.1,"[310231456, 6038269620, 4605939836]","[10.9, 11.5]","[1.5, 1.6]","[16.278282, 18.425271]",3.0,11.193548387096774,False
XE 5598Z,103.6485025,1.33340767,2020-10-30 06:20:09,1604038809,36,0.0,19.0,0.0,,13.099105,PlQBgBwuAgABAAAAGQAAAAAAAAAAAAAA74UCQGOD2EEAAAAAAAAAAAEAAAAZAAAAAAAAAAAAAACDCwAASo0tBvRYFAD3jC0GoFgUAAAArxO8byAW,103.648586,1.333492,0.96506,52.1,4.7,"[6038269620, 4605939836, 5268985235]","[10.9, 20.4]","[4.6, 0.1]","[50.076496, 2.044594]",3.0,11.085106382978726,False
XE 5598Z,103.6480751,1.3338299999999998,2020-10-30 06:20:15,1604038815,37,0.0,20.0,0.0,,12.395352,RVQBgAQwAgAZAAAADQAAAAAAAAAAAAAAnCzgQRlFXkEAAAAAAAAAABkAAAANAAAAAAAAAAAAAACDCwAAmIstBpdaFABLiy0GRloUAAAAnxO8byAW,103.648152,1.333911,0.96506,67.1,6.1,"[4605939836, 5268985235, 4605939838, 5270406303]","[10.9, 10.8, 11.2]","[2.5, 1.1, 2.5]","[27.131148, 11.87461, 28.086932]",4.0,11.0,False
XE 5598Z,103.6477306,1.3341635,2020-10-30 06:20:20,1604038820,38,0.0,21.0,0.0,,11.611227,TFQBAAUwAoAbAAAAJAAAAAAAAAAAAAAAI4D1QS9LHUIAAAAAAAAAABsAAAAkAAAAAAAAAAAAAACDCwAAO4otBuBbFADziS0GlFsUAAAAXwi8byAW,103.647803,1.33424,0.96506,53.3,4.9,"[4605939838, 5270406303, 4605939841]","[10.7, 10.9]","[1.3, 3.6]","[13.92441, 39.415079]",3.0,10.877551020408163,False
XE 5598Z,103.6473108,1.3345625,2020-10-30 06:20:26,1604038826,39,0.0,22.0,0.0,,11.611227,wCcAAE1UAYBCAAAAHwAAAEgAAAAAAAAABCiUQmpYBkLoo59CAAAAAEIAAAAfAAAASAAAAAAAAACDCwAAl4gtBm9dFABPiC0GI10UAAEAXwi8byAW,103.647383,1.334639,0.96506,64.4,5.8,"[5270406303, 4605939841, 6659696892]","[11.4, 10.9]","[2.7, 3.1]","[30.75947, 33.666124]",3.0,11.103448275862071,False
XE 5598Z,103.6469705,1.33487467,2020-10-30 06:20:31,1604038831,40,0.0,23.0,0.0,,12.629403,wCcAAE1UAYAUAAAATQAAAEgAAAAAAAAAbfG3Qd9XqULoo59CAAAAABQAAABNAAAASAAAAAAAAACDCwAASoctBq1eFAD7hi0GW14UAAEAXwi8byAW,103.64705,1.334957,0.96506,51.2,4.6,"[4605939841, 6659696892]",[11.1],[4.6],[51.206736],2.0,11.130434782608695,False
XE 5598Z,103.6466155,1.33520333,2020-10-30 06:20:36,1604038836,41,0.0,24.0,0.0,,13.336345,wCcAAE1UAYAsAAAAHAAAAAAAAABhAAAAwIdEQiOA9UEAAAAAOVTXQiwAAAAcAAAAAAAAAGEAAACDCwAA64UtBvpfFACYhS0Go18UAAAAXwi8byAW,103.646699,1.33529,0.96506,53.8,4.8,"[4605939841, 6659696892, 310231423]","[11.5, 11]","[2, 2.8]","[23.047417, 30.759465]",3.0,11.208333333333336,False
XE 5598Z,103.6462438,1.33558033,2020-10-30 06:20:41,1604038841,42,0.0,25.0,0.0,,11.297587,vycAgBMwAgAIAAAALAAAAAAAAAAwAAAAcHAaQYwMQUIAAAAAWK9VQggAAAAsAAAAAAAAADAAAACDCwAAaoQtBmZhFAAkhC0GHGEUAAAAnxO8byAW,103.646314,1.335654,0.96506,58.9,5.2,"[6659696892, 310231423, 6315811037]","[11.2, 12.1]","[4.4, 0.8]","[49.247469, 9.67531]",3.0,11.326923076923075,False
XE 5598Z,103.6458688,1.3359385,2020-10-30 06:20:46,1604038846,43,0.0,26.0,0.0,,11.373473,vycAgBMwAgAIAAAAKAAAADQAAAAAAAAAY5URQU1KMUKoqGdCAAAAAAgAAAAoAAAANAAAAAAAAACDCwAA9YItBsxiFACtgi0Gg2IUAAEArxO8byAW,103.645941,1.336012,0.96506,57.5,5.2,"[310231423, 6315811037, 5270406320]","[11, 11.4]","[4.4, 0.8]","[48.376546, 9.122029]",3.0,11.057692307692307,False
XE 5598Z,103.6455,1.336298,2020-10-30 06:20:51,1604038851,44,0.0,27.0,0.0,,11.53146,shkAABEwAoAwAAAADAAAACsAAAAAAAAAxVhWQokjT0G_KUBCAAAAADAAAAAMAAAAKwAAAAAAAACDCwAAhIEtBjVkFAA8gS0G6mMUAAEAbwi8byAW,103.645572,1.336373,0.96506,57.4,5.2,"[6315811037, 5270406320, 4726785978]","[11.1, 10.8]","[4, 1.2]","[44.432204, 12.977379]",3.0,11.038461538461537,False
XE 5598Z,103.6452093,1.336588,2020-10-30 06:20:56,1604038856,45,0.0,28.0,0.0,,10.824753,shkAABEwAoAHAAAANQAAACsAAAAAAAAATUgBQcbPaUK_KUBCAAAAAAcAAAA1AAAAKwAAAAAAAACDCwAAXYAtBlJlFAAZgC0GDGUUAAEAbwi8byAW,103.645277,1.336658,0.96506,45.6,4.1,"[5270406320, 4726785978]",[11.1],[4.1],[45.616705],2.0,11.121951219512196,False
XE 5598Z,103.6450916,1.33669183,2020-10-30 06:21:01,1604038861,46,0.0,29.0,0.0,,11.454406,shkAABEwAoAiAAAACQAAAAAAAAA8AAAAq3saQlO4FkEAAAAA0RCFQiIAAAAJAAAAAAAAADwAAACDCwAA638tBr9lFACkfy0GdGUUAAAAXwi8byAW,103.645163,1.336767,0.96506,17.5,1.6,"[5270406320, 4726785978, 246629850]","[11.6, 10.5]","[0.7, 0.9]","[8.100092, 9.441736]",3.0,10.9375,False
XE 5598Z,103.645029,1.336785,2020-10-30 06:21:07,1604038867,47,,,0.0,,,,103.645163,1.336767,,,,,,,,,,True
XE 5598Z,103.6450075,1.33683883,2020-10-30 06:21:12,1604038872,48,0.0,30.0,0.0,,5.962436,shkAABEwAoASAAAAGQAAAAAAAAA8AAAAgCulQRUo20EAAAAA0RCFQhIAAAAZAAAAAAAAADwAAACDCwAAdX8tBi5mFABQfy0GB2YUAAAAXwi8byAW,103.645045,1.336878,0.96506,18.0,1.6,"[4726785978, 246629850]",[11.3],[1.6],[18.016402],2.0,11.25,False
XE 5598Z,103.6449518,1.33687583,2020-10-30 06:21:17,1604038877,49,,,0.0,,,,103.645045,1.336878,,,,,,,,,,True
XE 5598Z,103.644946,1.33712633,2020-10-30 06:21:27,1604038887,50,0.0,31.0,0.0,,9.025135,T0IAgP___38IAAAAaQAAAAAAAAAoAAAARt9SQXoAFkMAAAAA4vh2QggAAABpAAAAAAAAACgAAACDCwAA134tBl5nFAASfy0GJmcUAAAAvwK8byAW,103.644887,1.337182,0.96506,49.3,11.8,"[4726785978, 246629850, 535176011, 5684371399]","[11.5, 11, 16.5]","[1.8, 1.4, 0.8]","[20.693751, 15.368203, 13.215041]",4.0,4.1779661016949134,False
XE 5598Z,103.6452373,1.33748767,2020-10-30 06:21:33,1604038893,51,0.0,32.0,0.0,,4.785958,T0IAgP___38pAAAAaQAAAAAAAAAoAAAAvyGBQhs7xUIAAAAA4vh2QikAAABpAAAAAAAAACgAAACDCwAAFoAtBq5oFAA1gC0GkGgUAAAAvwK8byAW,103.645206,1.337518,0.96506,51.5,3.3,"[535176011, 5684371399]",[15.6],[3.3],[51.525704],2.0,15.606060606060607,False
XE 5598Z,103.6455586,1.33786967,2020-10-30 06:21:38,1604038898,52,0.0,33.0,0.0,,1.5687879999999998,T0IAgP___39NAAAAaQAAAAAAAAAoAAAAh8DvQqY4LUIAAAAA4vh2Qk0AAABpAAAAAAAAACgAAACDCwAAbYEtBhhqFAB3gS0GDmoUAAAAvwK8byAW,103.645549,1.33788,0.96506,55.5,3.6,"[535176011, 5684371399]",[15.4],[3.6],[55.460436],2.0,15.416666666666664,False
XE 5598Z,103.6459985,1.33831717,2020-10-30 06:21:43,1604038903,53,0.0,34.0,0.0,,2.747011,T0IAgP___38QAAAAKAAAAGkAAAAAAAAAFJ7RQQUqDkJsLiNDAAAAABAAAAAoAAAAaQAAAAAAAACDCwAAHYMtBt5rFAAvgy0GzWsUAAEAvwK8byAW,103.645981,1.338334,0.96506,69.7,4.4,"[535176011, 5684371399, 1343791136]","[15.5, 16.4]","[2.8, 1.6]","[43.422517, 26.272845]",3.0,15.84090909090909,False
XE 5598Z,103.6464031,1.338745,2020-10-30 06:21:48,1604038908,54,0.0,35.0,0.0,,2.5902,Im0AgP___38TAAAAGgAAAAAAAAADAAAAyNvtQfc7LUEAAAAAMDKtQBMAAAAaAAAAAAAAAAMAAACDCwAAsoQtBoltFADDhC0GeW0UAAAAvwK8byAW,103.646386,1.338761,0.96506,65.5,4.3,"[5684371399, 1343791136, 5529243483]","[14.8, 15.7]","[2.4, 1.9]","[35.638023, 29.81245]",3.0,15.232558139534886,False
XE 5598Z,103.6466805,1.33902933,2020-10-30 06:21:53,1604038913,55,0.0,36.0,0.0,,4.249373,UEIAgP___38RAAAAGwAAAAAAAAAAAAAA_TndQfFTbEEAAAAAAAAAABEAAAAbAAAAAAAAAAAAAACDCwAAvIUtBq5uFADZhS0GlW4UAAAAnwK8byAW,103.646652,1.3390540000000002,0.96506,44.0,4.7,"[1343791136, 5529243483, 535176013, 568238362]","[15.5, 18.1, 16.3]","[0.7, 0.3, 1.7]","[10.856707, 5.426623, 27.735106]",4.0,9.361702127659576,False
XE 5598Z,103.6469298,1.33895517,2020-10-30 06:21:58,1604038918,56,0.0,37.0,0.0,,1.962042,oEQAgP___38MAAAAOAAAAAAAAACxAQAAICegQXsWhkIAAAAADQwoRAwAAAA4AAAAAAAAALEBAACDCwAA3oYtBlhuFADShi0GS24UAAAATwi8byAW,103.646942,1.338968,0.96506,45.4,14.1,"[535176013, 568238362, 568238360, 6144064181]","[14.8, 15, 16.7]","[1, 0.7, 1.2]","[14.814312, 10.473197, 20.065016]",4.0,3.2198581560283683,False
XE 5598Z,103.6472075,1.338661,2020-10-30 06:22:03,1604038923,57,0.0,38.0,0.0,,4.789054,oEQAgP___38pAAAAOAAAAAAAAACxAQAA3IiBQpxdskEAAAAADQwoRCkAAAA4AAAAAAAAALEBAACDCwAABYgtBkVtFADohy0GJW0UAAAATwi8byAW,103.647237,1.338693,0.96506,44.9,2.9,"[568238360, 6144064181]",[15.5],[2.9],[44.850892],2.0,15.482758620689655,False
XE 5598Z,103.6476078,1.33828483,2020-10-30 06:22:08,1604038928,58,0.0,39.0,0.0,,5.02155,oEQAgP___38YAAAAvgAAADgAAADzAAAAKM8aQh0BgENDIK5CGL28QxgAAAC-AAAAOAAAAPMAAACDCwAAl4ktBs5rFAB4iS0GrWsUAAEATwi8byAW,103.647639,1.338318,0.96506,61.1,3.9,"[568238360, 6144064181, 567844786]","[14.9, 16.2]","[1.5, 2.4]","[22.346858, 38.791282]",3.0,15.666666666666668,False
XE 5598Z,103.6480803,1.33784983,2020-10-30 06:22:13,1604038933,59,0.0,40.0,0.0,,4.7079559999999985,oEQAgP___39GAAAAvgAAADgAAADzAAAATdLbQt_MOENDIK5CGL28Q0YAAAC-AAAAOAAAAPMAAACDCwAAbYstBhlqFABQiy0G-mkUAAEATwi8byAW,103.648109,1.337881,0.96506,71.4,4.6,"[6144064181, 567844786]",[15.5],[4.6],[71.371286],2.0,15.521739130434785,False
XE 5598Z,103.6486061,1.33736117,2020-10-30 06:22:18,1604038938,60,0.0,41.0,0.0,,4.551167,oEQAgP___396AAAAvgAAADgAAADzAAAAiJc9Q_c80kJDIK5CGL28Q3oAAAC-AAAAOAAAAPMAAACDCwAAeo0tBi9oFABejS0GEWgUAAEATwi8byAW,103.648634,1.337391,0.96506,79.9,5.2,"[6144064181, 567844786]",[15.4],[5.2],[79.864418],2.0,15.365384615384615,False
XE 5598Z,103.649144,1.33686217,2020-10-30 06:22:23,1604038943,61,0.0,42.0,0.0,,4.394385,oEQAgP___3-uAAAAvgAAADgAAADzAAAAi4CHQ4WnvUFDIK5CGL28Q64AAAC-AAAAOAAAAPMAAACDCwAAk48tBjtmFAB4jy0GHmYUAAEATwi8byAW,103.649171,1.336891,0.96506,81.6,5.2,"[6144064181, 567844786]",[15.7],[5.2],[81.598874],2.0,15.69230769230769,False
XE 5598Z,103.6496743,1.336367,2020-10-30 06:22:28,1604038948,62,0.0,43.0,0.0,,2.823819,oEQAgP___38kAAAAyQAAAPYAAAAqAAAAbH1jQiaTf0MS475DXg-CQiQAAADJAAAA9gAAACoAAACDCwAAnJEtBkFkFACKkS0GL2QUAAIAbwi8byAW,103.649692,1.336385,0.96506,80.8,5.2,"[6144064181, 567844786, 6144064180]","[14.9, 15.8]","[1.6, 3.6]","[23.761529, 57.013924]",3.0,15.538461538461535,False
XE 5598Z,103.6502061,1.3358584999999998,2020-10-30 06:22:33,1604038953,63,0.0,44.0,0.0,,1.5687879999999998,oEQAgP___39ZAAAAyQAAAPYAAAAqAAAAunQKQ8f9LUMS475DXg-CQlkAAADJAAAA9gAAACoAAACDCwAAqJMtBj1iFACeky0GM2IUAAIAbwi8byAW,103.650216,1.335869,0.96506,81.8,5.3,"[567844786, 6144064180]",[15.4],[5.3],[81.785955],2.0,15.433962264150946,False
XE 5598Z,103.6508238,1.33524767,2020-10-30 06:22:39,1604038959,64,0.0,45.0,0.0,,1.7256669999999998,oEQAgP___3-XAAAAyQAAAPYAAAAqAAAAfd1qQwkqm0IS475DXg-CQpcAAADJAAAA9gAAACoAAACDCwAAE5YtBttfFAAIli0G0F8UAAIAbwi8byAW,103.650835,1.335259,0.96506,96.6,6.2,"[567844786, 6144064180]",[15.6],[6.2],[96.648733],2.0,15.580645161290322,False
XE 5598Z,103.6513218,1.33473733,2020-10-30 06:22:44,1604038964,65,0.0,46.0,0.0,,3.294455,oEQAgP___38BAAAAKgAAAL8BAAAAAAAADc7IP1LYfUIpji1EAAAAAAEAAAAqAAAAvwEAAAAAAACDCwAAD5gtBuZdFAD6ly0G0V0UAAMAbwi8byAW,103.651343,1.334758,0.96506,79.3,5.1,"[567844786, 6144064180, 4488116330]","[15.6, 15.7]","[5, 0.1]","[77.774976, 1.572764]",3.0,15.549019607843134,False
XE 5598Z,103.651817,1.33425117,2020-10-30 06:22:49,1604038969,66,0.0,47.0,0.0,,3.5301339999999994,jxcBgP___38CAAAANgAAAAAAAAC6AAAAdv5hQJYAn0IAAAAAFEaQQwIAAAA2AAAAAAAAALoAAACDCwAA_5ktBgJcFADpmS0G61sUAAAAXwi8byAW,103.651839,1.334274,0.96506,77.1,4.9,"[6144064180, 4488116330, 4488116322, 567844787]","[15.5, 16.5, 17.7]","[4.1, 0.6, 0.2]","[63.619416, 9.919514, 3.539572]",4.0,15.734693877551019,False
XE 5598Z,103.6523298,1.33377117,2020-10-30 06:22:54,1604038974,67,0.0,48.0,0.0,,3.059631,jxcBgP___380AAAANgAAAAAAAAC6AAAAl-2iQg3OyD8AAAAAFEaQQzQAAAA2AAAAAAAAALoAAACDCwAA_ZstBh9aFADqmy0GC1oUAAAAXwi8byAW,103.652349,1.333791,0.96506,78.1,5.0,"[4488116322, 567844787]",[15.6],[5],[78.116031],2.0,15.62,False
XE 5598Z,103.6528023,1.33331067,2020-10-30 06:22:59,1604038979,68,0.0,49.0,0.0,,1.7256669999999998,jxcBgP___38uAAAAXQAAADYAAABdAAAANzqPQnVskUKFEKZC0TgQQy4AAABdAAAANgAAAF0AAACDCwAAzZ0tBkpYFADCnS0GP1gUAAEAfwi8byAW,103.652813,1.333322,0.96506,73.4,4.8,"[4488116322, 567844787, 1343791127]","[7.9, 15.6]","[0.2, 4.6]","[1.572764, 71.797879]",3.0,15.291666666666668,False
