truck_id,lon,lat,time,unixtime,index,alternatives_count,waypoint_index,matchings_index,name,distance,hint,lon_match,lat_match,matching_confidence,distance_traveled,duration,osm_nodes,osm_speeds,osm_durations,osm_distances,n_osm_points,speed,outlier,is_moving,x_match,y_match,cluster_id
XE-5629T,103.6484758,1.33113883,2020-10-09 04:57:25,1602219445,0,3.0,0.0,0.0,,13.653502,OCIBgDkiAQBdAAAAPwAAAAsAAABNAAAAzrAcQuWczkGjHI9AWfn9QV0AAAA_AAAACwAAAE0AAACDCwAAiIwtBmlPFADcjC0Gw08UAAEAXwi8byAW,103.648392,1.331049,,,,,,,,,,False,False,7419.549015102759,34806.92400780122,0.0
XE-5629T,103.6482693,1.3306129999999998,2020-10-09 04:57:31,1602219451,1,7.0,1.0,0.0,,16.208364000000003,OCIBgDkiAQA_AAAAAAAAALUAAAAAAAAALGvSQQAAAAD11JVCAAAAAD8AAAAAAAAAtQAAAAAAAACDCwAAlIwtBuxNFAANjC0GtU0UAAUA7w28byAW,103.648404,1.330668,1e-06,57.7,14.0,"[7146806741, 5270389036, 5270389037, 5270389038, 5270389039, 4491946736]","[4.1, 4, 3.7, 4, 4.2]","[6.3, 0.4, 0.4, 0.6, 6.3]","[25.886212, 1.592443, 1.483924, 2.395799, 26.378077]",6.0,4.121428571428572,False,False,7420.881339756717,34764.79465969556,0.0
XE-5629T,103.6482431,1.33050567,2020-10-09 04:57:36,1602219456,2,,,0.0,,,,103.648404,1.330668,,,,,,,,,,True,False,7420.881339756717,34764.79465969556,0.0
XE-5629T,103.6482441,1.33050033,2020-10-09 04:57:41,1602219461,3,,,0.0,,,,103.648404,1.330668,,,,,,,,,,True,False,7420.881339756717,34764.79465969556,0.0
XE-5629T,103.6482333,1.33049133,2020-10-09 04:57:47,1602219467,4,,,0.0,,,,103.648404,1.330668,,,,,,,,,,True,False,7420.881339756717,34764.79465969556,0.0
XE-5629T,103.6482278,1.330482,2020-10-09 04:57:52,1602219472,5,13.0,2.0,0.0,,28.400786,OCIBgDkiAQA_AAAAAAAAALUAAAAAAAAALGvSQQAAAAD11JVCAAAAAD8AAAAAAAAAtQAAAAAAAACDCwAAlIwtBuxNFADkiy0GMk0UAAUA7w28byAW,103.648404,1.330668,1e-06,0.0,0.0,"[5270389039, 4491946736]",[0],[0],[0],2.0,,False,False,7420.881339756717,34764.79465969556,0.0
XE-5629T,103.648236,1.33048167,2020-10-09 04:57:57,1602219477,6,,,0.0,,,,103.648404,1.330668,,,,,,,,,,True,False,7420.881339756717,34764.79465969556,0.0
XE-5629T,103.6482461,1.3304965,2020-10-09 04:58:03,1602219483,7,,,0.0,,,,103.648404,1.330668,,,,,,,,,,True,False,7420.881339756717,34764.79465969556,0.0
XE-5629T,103.6482478,1.33050067,2020-10-09 04:58:08,1602219488,8,,,0.0,,,,103.648404,1.330668,,,,,,,,,,True,False,7420.881339756717,34764.79465969556,0.0
XE-5629T,103.6482643,1.33051117,2020-10-09 04:58:13,1602219493,9,,,0.0,,,,103.648404,1.330668,,,,,,,,,,True,False,7420.881339756717,34764.79465969556,0.0
XE-5629T,103.6482768,1.330519,2020-10-09 04:58:18,1602219498,10,,,0.0,,,,103.648404,1.330668,,,,,,,,,,True,False,7420.881339756717,34764.79465969556,0.0
XE-5629T,103.6482851,1.33052617,2020-10-09 04:58:23,1602219503,11,,,0.0,,,,103.648404,1.330668,,,,,,,,,,True,False,7420.881339756717,34764.79465969556,0.0
XE-5629T,103.6482991,1.3305325,2020-10-09 04:58:28,1602219508,12,,,0.0,,,,103.648404,1.330668,,,,,,,,,,True,False,7420.881339756717,34764.79465969556,0.0
XE-5629T,103.6483041,1.33053433,2020-10-09 04:58:33,1602219513,13,,,0.0,,,,103.648404,1.330668,,,,,,,,,,True,False,7420.881339756717,34764.79465969556,0.0
XE-5629T,103.6483015,1.33053533,2020-10-09 04:58:38,1602219518,14,,,0.0,,,,103.648404,1.330668,,,,,,,,,,True,False,7420.881339756717,34764.79465969556,0.0
XE-5629T,103.648306,1.330538,2020-10-09 04:58:44,1602219524,15,,,0.0,,,,103.648404,1.330668,,,,,,,,,,True,False,7420.881339756717,34764.79465969556,0.0
XE-5629T,103.6483068,1.33054,2020-10-09 04:58:50,1602219530,16,,,0.0,,,,103.648404,1.330668,,,,,,,,,,True,False,7420.881339756717,34764.79465969556,0.0
XE-5629T,103.648302,1.33054033,2020-10-09 04:58:56,1602219536,17,,,0.0,,,,103.648404,1.330668,,,,,,,,,,True,False,7420.881339756717,34764.79465969556,0.0
XE-5629T,103.6482958,1.3305365,2020-10-09 04:59:02,1602219542,18,,,0.0,,,,103.648404,1.330668,,,,,,,,,,True,False,7420.881339756717,34764.79465969556,0.0
XE-5629T,103.6482936,1.33054467,2020-10-09 04:59:08,1602219548,19,,,0.0,,,,103.648404,1.330668,,,,,,,,,,True,False,7420.881339756717,34764.79465969556,0.0
XE-5629T,103.6483588,1.33049917,2020-10-09 04:59:20,1602219560,20,0.0,0.0,1.0,,7.453925,dS8CgHgvAgCfAAAATwAAAAAAAABSAAAAU1KEQqrnAkIAAAAACEsHQp8AAABPAAAAAAAAAFIAAACDCwAAOYwtBhJNFABnjC0GQ00UAAAAXwi8byAW,103.648313,1.33045,,,,,,,,,,False,False,7410.752119057834,34740.68996993094,0.0
XE-5629T,103.6483811,1.33043217,2020-10-09 04:59:25,1602219565,21,,,1.0,,,,103.648313,1.33045,,,,,,,,,,True,False,7410.752119057834,34740.68996993094,0.0
XE-5629T,103.6484041,1.330399,2020-10-09 04:59:31,1602219571,22,,,1.0,,,,103.648313,1.33045,,,,,,,,,,True,False,7410.752119057834,34740.68996993094,0.0
XE-5629T,103.6484405,1.3303265,2020-10-09 04:59:37,1602219577,23,0.0,1.0,1.0,,0.156879,dS8CgHgvAgDOAAAAIAAAAAAAAABSAAAAe7irQqNtUEEAAAAACEsHQs4AAAAgAAAAAAAAAFIAAACDCwAAuowtBphMFAC5jC0Gl0wUAAAAXwi8byAW,103.648442,1.330328,0.795504,19.7,4.7,"[5270389040, 5270389041]",[4.2],[4.7],[19.745732],2.0,4.1914893617021285,False,False,7425.107552422443,34727.19868857763,0.0
XE-5629T,103.6484598,1.33026533,2020-10-09 04:59:43,1602219583,24,,,1.0,,,,103.648442,1.330328,,,,,,,,,,True,False,7425.107552422443,34727.19868857763,0.0
XE-5629T,103.6484211,1.3302035,2020-10-09 04:59:48,1602219588,25,0.0,2.0,1.0,,10.617418,dS8CgHgvAgAQAAAAIgAAAAABAAAOAAAA20zdQFX5W0GaJdRCFyK_QBAAAAAiAAAAAAEAAA4AAACDCwAA7YwtBt1LFACljC0GHEwUAAQA3w28byAW,103.648493,1.330141,0.795504,27.2,6.6,"[5270389040, 5270389041, 5270389042, 5270389043, 5270389044, 5270389045]","[4.1, 3.9, 4.3, 3.9, 4.3]","[3.2, 0.6, 0.5, 0.7, 1.6]","[13.057658, 2.314262, 2.159599, 2.746989, 6.936362]",6.0,4.121212121212121,False,False,7430.781807535775,34706.52065372111,0.0
XE-5629T,103.6483893,1.33017183,2020-10-09 04:59:53,1602219593,26,,,1.0,,,,103.648493,1.330141,,,,,,,,,,True,False,7430.781807535775,34706.52065372111,0.0
XE-5629T,103.6483701,1.33017,2020-10-09 04:59:59,1602219599,27,,,1.0,,,,103.648493,1.330141,,,,,,,,,,True,False,7430.781807535775,34706.52065372111,0.0
