truck_id,lon,lat,time,unixtime,index,alternatives_count,waypoint_index,matchings_index,name,distance,hint,lon_match,lat_match,matching_confidence,distance_traveled,duration,osm_nodes,osm_speeds,osm_durations,osm_distances,n_osm_points,speed,outlier,is_moving,x_match,y_match,cluster_id
XE-5638S,103.6480513,1.33002817,2020-10-20 04:52:14,1603169534,0,2.0,0.0,0.0,,25.885005,eS8CgH4vAgA2AAAAvQAAAAAAAAAAAAAAalu1QaiQnEIAAAAAAAAAADYAAAC9AAAAAAAAAAAAAACDCwAA2IstBhFMFAAziy0GbEsUAAAArxO8byAW,103.648216,1.330193,,,,,,,,,,False,False,7399.954831725408,34712.272887687825,0.0
XE-5638S,103.6480765,1.33008717,2020-10-20 04:52:19,1603169539,1,,,0.0,,,,103.648216,1.330193,,,,,,,,,,True,False,7399.954831725408,34712.272887687825,0.0
XE-5638S,103.648096,1.330106,2020-10-20 04:52:24,1603169544,2,,,0.0,,,,103.648216,1.330193,,,,,,,,,,True,False,7399.954831725408,34712.272887687825,0.0
XE-5638S,103.648104,1.33011667,2020-10-20 04:52:29,1603169549,3,,,0.0,,,,103.648216,1.330193,,,,,,,,,,True,False,7399.954831725408,34712.272887687825,0.0
XE-5638S,103.6481036,1.33022233,2020-10-20 04:52:35,1603169555,4,2.0,1.0,0.0,,6.58891,eS8CgH4vAgBRAAAAogAAAAAAAAAAAAAAceoGQj5yhkIAAAAAAAAAAFEAAACiAAAAAAAAAAAAAACDCwAAkostBlhMFABoiy0GLkwUAAAArxO8byAW,103.648146,1.330264,0.0,11.1,2.7,"[5270389048, 5270389054]",[4.1],[2.7],[11.088297],2.0,4.111111111111111,False,False,7392.165101412589,34720.12432940486,0.0
XE-5638S,103.6481013,1.33025217,2020-10-20 04:52:40,1603169560,5,,,0.0,,,,103.648146,1.330264,,,,,,,,,,True,False,7392.165101412589,34720.12432940486,0.0
XE-5638S,103.6481043,1.3302835,2020-10-20 04:52:45,1603169565,6,,,0.0,,,,103.648146,1.330264,,,,,,,,,,True,False,7392.165101412589,34720.12432940486,0.0
XE-5638S,103.6481026,1.3303115,2020-10-20 04:52:50,1603169570,7,,,0.0,,,,103.648146,1.330264,,,,,,,,,,True,False,7392.165101412589,34720.12432940486,0.0
XE-5638S,103.6481021,1.3303325,2020-10-20 04:52:55,1603169575,8,,,0.0,,,,103.648146,1.330264,,,,,,,,,,True,False,7392.165101412589,34720.12432940486,0.0
XE-5638S,103.6481016,1.33035067,2020-10-20 04:53:00,1603169580,9,,,0.0,,,,103.648146,1.330264,,,,,,,,,,True,False,7392.165101412589,34720.12432940486,0.0
XE-5638S,103.6481551,1.3303445,2020-10-20 04:53:06,1603169586,10,6.0,2.0,0.0,,7.059547,eS8CgH4vAoBeAAAAlQAAAAAAAAAAAAAAn4EdQk9NdkIAAAAAAAAAAF4AAACVAAAAAAAAAAAAAACDCwAAbostBnxMFACbiy0GqUwUAAAArxO8byAW,103.64811,1.3303,0.0,5.7,1.3,"[5270389048, 5270389054]",[4.4],[1.3],[5.661956],2.0,4.384615384615385,False,False,7388.1589503018695,34724.105346451535,0.0
XE-5638S,103.6481588,1.3303355,2020-10-20 04:53:11,1603169591,11,,,0.0,,,,103.64811,1.3303,,,,,,,,,,True,False,7388.1589503018695,34724.105346451535,0.0
XE-5638S,103.6481753,1.330345,2020-10-20 04:53:16,1603169596,12,,,0.0,,,,103.64811,1.3303,,,,,,,,,,True,False,7388.1589503018695,34724.105346451535,0.0
XE-5638S,103.6481821,1.33035633,2020-10-20 04:53:21,1603169601,13,,,0.0,,,,103.64811,1.3303,,,,,,,,,,True,False,7388.1589503018695,34724.105346451535,0.0
XE-5638S,103.6481448,1.33027717,2020-10-20 04:53:53,1603169633,14,,,0.0,,,,103.64811,1.3303,,,,,,,,,,True,False,7388.1589503018695,34724.105346451535,0.0
XE-5638S,103.648158,1.33027267,2020-10-20 04:53:59,1603169639,15,,,0.0,,,,103.64811,1.3303,,,,,,,,,,True,False,7388.1589503018695,34724.105346451535,0.0
XE-5638S,103.6481491,1.3302705,2020-10-20 04:54:05,1603169645,16,,,0.0,,,,103.64811,1.3303,,,,,,,,,,True,False,7388.1589503018695,34724.105346451535,0.0
XE-5638S,103.6481418,1.330268,2020-10-20 04:54:11,1603169651,17,,,0.0,,,,103.64811,1.3303,,,,,,,,,,True,False,7388.1589503018695,34724.105346451535,0.0
