truck_id,lon,lat,time,unixtime,index,alternatives_count,waypoint_index,matchings_index,name,distance,hint,lon_match,lat_match,matching_confidence,distance_traveled,duration,osm_nodes,osm_speeds,osm_durations,osm_distances,n_osm_points,speed,outlier,is_moving,x_match,y_match,cluster_id
XE-5629T,103.6485828,1.33033017,2020-10-11 04:18:45,1602389925,0,3.0,0.0,0.0,,10.983954,dS8CAHgvAoDpAAAABQAAAAAAAABSAAAAcSnCQo015z8AAAAACEsHQukAAAAFAAAAAAAAAFIAAACDCwAAA40tBlJMFABHjS0GmkwUAAAAXwi8byAW,103.648515,1.330258,,,,,,,,,,False,False,7433.231162413602,34719.45779834496,0.0
XE-5629T,103.6486168,1.33034217,2020-10-11 04:18:51,1602389931,1,,,0.0,,,,103.648515,1.330258,,,,,,,,,,True,False,7433.231162413602,34719.45779834496,0.0
XE-5629T,103.6485626,1.33034733,2020-10-11 04:18:56,1602389936,2,,,0.0,,,,103.648515,1.330258,,,,,,,,,,True,False,7433.231162413602,34719.45779834496,0.0
XE-5629T,103.6485306,1.33035033,2020-10-11 04:19:01,1602389941,3,,,0.0,,,,103.648515,1.330258,,,,,,,,,,True,False,7433.231162413602,34719.45779834496,0.0
XE-5629T,103.6485128,1.33035417,2020-10-11 04:19:06,1602389946,4,7.0,1.0,0.0,,7.530794999999999,dS8CAHgvAoDXAAAAFwAAAAAAAABSAAAAsxizQq5rFUEAAAAACEsHQtcAAAAXAAAAAAAAAFIAAACDCwAA0owtBoFMFAABjS0GskwUAAAAXwi8byAW,103.648466,1.3303049999999998,0.255292,7.6,1.8,"[5270389041, 5270389040]",[4.2],[1.8],[7.55087],2.0,4.222222222222221,False,False,7427.778328373559,34724.65525306234,0.0
XE-5629T,103.64852009999998,1.33035267,2020-10-11 04:19:11,1602389951,5,,,0.0,,,,103.648466,1.3303049999999998,,,,,,,,,,True,False,7427.778328373559,34724.65525306234,0.0
XE-5629T,103.6485248,1.33035367,2020-10-11 04:19:16,1602389956,6,,,0.0,,,,103.648466,1.3303049999999998,,,,,,,,,,True,False,7427.778328373559,34724.65525306234,0.0
XE-5629T,103.6485226,1.330358,2020-10-11 04:19:21,1602389961,7,,,0.0,,,,103.648466,1.3303049999999998,,,,,,,,,,True,False,7427.778328373559,34724.65525306234,0.0
XE-5629T,103.648517,1.330362,2020-10-11 04:19:26,1602389966,8,,,0.0,,,,103.648466,1.3303049999999998,,,,,,,,,,True,False,7427.778328373559,34724.65525306234,0.0
XE-5629T,103.6485096,1.3303684999999998,2020-10-11 04:19:31,1602389971,9,,,0.0,,,,103.648466,1.3303049999999998,,,,,,,,,,True,False,7427.778328373559,34724.65525306234,0.0
XE-5629T,103.6485015,1.33037683,2020-10-11 04:19:36,1602389976,10,,,0.0,,,,103.648466,1.3303049999999998,,,,,,,,,,True,False,7427.778328373559,34724.65525306234,0.0
XE-5629T,103.6484915,1.330383,2020-10-11 04:19:41,1602389981,11,,,0.0,,,,103.648466,1.3303049999999998,,,,,,,,,,True,False,7427.778328373559,34724.65525306234,0.0
XE-5629T,103.648482,1.3303915000000002,2020-10-11 04:19:47,1602389987,12,,,0.0,,,,103.648466,1.3303049999999998,,,,,,,,,,True,False,7427.778328373559,34724.65525306234,0.0
XE-5629T,103.6484831,1.33039983,2020-10-11 04:19:53,1602389993,13,,,0.0,,,,103.648466,1.3303049999999998,,,,,,,,,,True,False,7427.778328373559,34724.65525306234,0.0
XE-5629T,103.6484856,1.33040433,2020-10-11 04:19:59,1602389999,14,,,0.0,,,,103.648466,1.3303049999999998,,,,,,,,,,True,False,7427.778328373559,34724.65525306234,0.0
XE-5629T,103.6484905,1.33040883,2020-10-11 04:20:04,1602390004,15,,,0.0,,,,103.648466,1.3303049999999998,,,,,,,,,,True,False,7427.778328373559,34724.65525306234,0.0
XE-5629T,103.648491,1.33041283,2020-10-11 04:20:09,1602390009,16,,,0.0,,,,103.648466,1.3303049999999998,,,,,,,,,,True,False,7427.778328373559,34724.65525306234,0.0
XE-5629T,103.6484803,1.3304065,2020-10-11 04:20:14,1602390014,17,,,0.0,,,,103.648466,1.3303049999999998,,,,,,,,,,True,False,7427.778328373559,34724.65525306234,0.0
