truck_id,lon,lat,time,unixtime,index,alternatives_count,waypoint_index,matchings_index,name,distance,hint,lon_match,lat_match,matching_confidence,distance_traveled,duration,osm_nodes,osm_speeds,osm_durations,osm_distances,n_osm_points,speed,outlier,is_moving,x_match,y_match,cluster_id
XE-5638S,103.647628,1.33085983,2020-10-06 04:52:48,1601959968,0,11.0,0.0,0.0,,16.92101,5S8CAOgvAoAAAAAAQwAAAAAAAAAAAAAAAAAAABYq3kEAAAAAAAAAAAAAAABDAAAAAAAAAAAAAACDCwAAC4ktBv1OFACMiS0GrE4UAAAA_w28byAW,103.647499,1.330941,,,,,,,,,,False,False,7320.165930979983,34794.98932780539,0.0
XE-5638S,103.6477328,1.3308795,2020-10-06 04:52:53,1601959973,1,,,0.0,,,,103.647499,1.330941,,,,,,,,,,True,False,7320.165930979983,34794.98932780539,0.0
XE-5638S,103.6478006,1.33087933,2020-10-06 04:52:58,1601959978,2,11.0,1.0,0.0,,19.771581,5y8CgOsvAgAPAAAAAAAAACEAAAAAAAAA34DLQAAAAAA9gF5BAAAAAA8AAAAAAAAAIQAAAAAAAACDCwAAkoktBoJOFAA5ii0Gv04UAAEATwi8byAW,103.647634,1.330818,0.912094,20.3,11.3,"[5270400584, 5270400583, 7146806755, 5270400585]","[0, 4.2, 4.2]","[0, 3.3, 1.5]","[0, 13.936764, 6.374003]",4.0,1.7964601769911503,False,False,7335.189090535667,34781.38741491718,0.0
XE-5638S,103.6477725,1.33084267,2020-10-06 04:53:03,1601959983,3,,,0.0,,,,103.647634,1.330818,,,,,,,,,,True,False,7335.189090535667,34781.38741491718,0.0
XE-5638S,103.647736,1.3308125,2020-10-06 04:53:08,1601959988,4,,,0.0,,,,103.647634,1.330818,,,,,,,,,,True,False,7335.189090535667,34781.38741491718,0.0
XE-5638S,103.6477411,1.33078917,2020-10-06 04:53:13,1601959993,5,,,0.0,,,,103.647634,1.330818,,,,,,,,,,True,False,7335.189090535667,34781.38741491718,0.0
XE-5638S,103.6477556,1.33076283,2020-10-06 04:53:19,1601959999,6,17.0,2.0,0.0,,8.70842,fy8CAIIvAoAFAAAAGAAAAAAAAAAKAAAA6rMRQI06GUEAAAAAsReKQAUAAAAYAAAAAAAAAAoAAACDCwAA1oktBhJOFAAMii0GS04UAAAAnxO8byAW,103.647702,1.330706,0.912094,17.8,27.6,"[7146806755, 5270400585, 5270389055, 7146806739, 5270389054]","[0, 12.9, 4.3, 4]","[0, 0.3, 1, 2.4]","[0, 3.860554, 4.325798, 9.598939]",5.0,0.644927536231884,False,False,7342.75589583705,34769.0023940341,0.0
XE-5638S,103.6477646,1.33072733,2020-10-06 04:53:24,1601960004,7,,,0.0,,,,103.647702,1.330706,,,,,,,,,,True,False,7342.75589583705,34769.0023940341,0.0
XE-5638S,103.6477583,1.33070917,2020-10-06 04:53:29,1601960009,8,,,0.0,,,,103.647702,1.330706,,,,,,,,,,True,False,7342.75589583705,34769.0023940341,0.0
XE-5638S,103.647743,1.33068733,2020-10-06 04:53:34,1601960014,9,,,0.0,,,,103.647702,1.330706,,,,,,,,,,True,False,7342.75589583705,34769.0023940341,0.0
