truck_id,lon,lat,time,unixtime,index,alternatives_count,waypoint_index,matchings_index,name,distance,hint,lon_match,lat_match,matching_confidence,distance_traveled,duration,osm_nodes,osm_speeds,osm_durations,osm_distances,n_osm_points,speed,outlier,is_moving,x_match,y_match,cluster_id
XE-5577J,103.6479605,1.33025183,2020-10-14 04:53:33,1602651213,0,8.0,0.0,0.0,,15.374123999999998,eS8CgH4vAgBxAAAAggAAAAAAAAAAAAAAuzI9QjicVkIAAAAAAAAAAHEAAACCAAAAAAAAAAAAAACDCwAAO4stBq5MFADZii0GTEwUAAAArxO8byAW,103.648059,1.33035,,,,,,,,,,False,False,7382.483561455963,34729.634545275105,0.0
XE-5577J,103.6480365,1.33033017,2020-10-14 04:53:44,1602651224,1,,,0.0,,,,103.648059,1.33035,,,,,,,,,,True,False,7382.483561455963,34729.634545275105,0.0
XE-5577J,103.6480923,1.33042767,2020-10-14 04:53:50,1602651230,2,14.0,1.0,0.0,,8.628335,eS8CgH4vAgB6AAAAeQAAAAAAAAAAAAAAoVBLQlF-SEIAAAAAAAAAAHoAAAB5AAAAAAAAAAAAAACDCwAAJYstBsVMFABciy0G_EwUAAAArxO8byAW,103.648037,1.330373,0.0,3.5,0.9,"[5270389048, 5270389054]",[3.9],[0.9],[3.539617],2.0,3.888888888888889,False,False,7380.035366458029,34732.17796458462,0.0
XE-5577J,103.64812109999998,1.33046967,2020-10-14 04:53:56,1602651236,3,,,0.0,,,,103.648037,1.330373,,,,,,,,,,True,False,7380.035366458029,34732.17796458462,0.0
XE-5577J,103.6481526,1.33048983,2020-10-14 04:54:01,1602651241,4,,,0.0,,,,103.648037,1.330373,,,,,,,,,,True,False,7380.035366458029,34732.17796458462,0.0
XE-5577J,103.6481498,1.33049283,2020-10-14 04:54:06,1602651246,5,,,0.0,,,,103.648037,1.330373,,,,,,,,,,True,False,7380.035366458029,34732.17796458462,0.0
XE-5577J,103.6481488,1.33049817,2020-10-14 04:54:11,1602651251,6,,,0.0,,,,103.648037,1.330373,,,,,,,,,,True,False,7380.035366458029,34732.17796458462,0.0
XE-5577J,103.6481511,1.33050617,2020-10-14 04:54:16,1602651256,7,,,0.0,,,,103.648037,1.330373,,,,,,,,,,True,False,7380.035366458029,34732.17796458462,0.0
XE-5577J,103.6481636,1.33051133,2020-10-14 04:54:22,1602651262,8,,,0.0,,,,103.648037,1.330373,,,,,,,,,,True,False,7380.035366458029,34732.17796458462,0.0
XE-5577J,103.6481563,1.33050783,2020-10-14 04:54:28,1602651268,9,,,0.0,,,,103.648037,1.330373,,,,,,,,,,True,False,7380.035366458029,34732.17796458462,0.0
XE-5577J,103.6481423,1.33050433,2020-10-14 04:54:33,1602651273,10,29.0,2.0,0.0,,18.511701,eS8CgH4vAgB_AAAAdAAAAAAAAAAAAAAAAHlTQvNVQEIAAAAAAAAAAH8AAAB0AAAAAAAAAAAAAACDCwAAGIstBtJMFACOiy0GSE0UAAAArxO8byAW,103.648024,1.330386,0.0,2.0,0.5,"[5270389048, 5270389054]",[4.1],[0.5],[2.044595],2.0,4.0,False,False,7378.58870089359,34733.615554147866,0.0
XE-5577J,103.648132,1.33050467,2020-10-14 04:54:39,1602651279,11,,,0.0,,,,103.648024,1.330386,,,,,,,,,,True,False,7378.58870089359,34733.615554147866,0.0
XE-5577J,103.6481243,1.33050433,2020-10-14 04:54:45,1602651285,12,,,0.0,,,,103.648024,1.330386,,,,,,,,,,True,False,7378.58870089359,34733.615554147866,0.0
XE-5577J,103.6481208,1.3305025,2020-10-14 04:54:50,1602651290,13,,,0.0,,,,103.648024,1.330386,,,,,,,,,,True,False,7378.58870089359,34733.615554147866,0.0
XE-5577J,103.6481235,1.330499,2020-10-14 04:54:55,1602651295,14,,,0.0,,,,103.648024,1.330386,,,,,,,,,,True,False,7378.58870089359,34733.615554147866,0.0
XE-5577J,103.6480975,1.33053617,2020-10-14 04:55:00,1602651300,15,,,0.0,,,,103.648024,1.330386,,,,,,,,,,True,False,7378.58870089359,34733.615554147866,0.0
XE-5577J,103.648092,1.33054517,2020-10-14 04:55:06,1602651306,16,,,0.0,,,,103.648024,1.330386,,,,,,,,,,True,False,7378.58870089359,34733.615554147866,0.0
XE-5577J,103.6480908,1.33055433,2020-10-14 04:55:11,1602651311,17,,,0.0,,,,103.648024,1.330386,,,,,,,,,,True,False,7378.58870089359,34733.615554147866,0.0
XE-5577J,103.6480926,1.3305625,2020-10-14 04:55:16,1602651316,18,,,0.0,,,,103.648024,1.330386,,,,,,,,,,True,False,7378.58870089359,34733.615554147866,0.0
XE-5577J,103.648095,1.33056617,2020-10-14 04:55:21,1602651321,19,,,0.0,,,,103.648024,1.330386,,,,,,,,,,True,False,7378.58870089359,34733.615554147866,0.0
XE-5577J,103.648092,1.33056683,2020-10-14 04:55:27,1602651327,20,,,0.0,,,,103.648024,1.330386,,,,,,,,,,True,False,7378.58870089359,34733.615554147866,0.0
XE-5577J,103.6480885,1.33056267,2020-10-14 04:55:32,1602651332,21,,,0.0,,,,103.648024,1.330386,,,,,,,,,,True,False,7378.58870089359,34733.615554147866,0.0
XE-5577J,103.6480855,1.33055783,2020-10-14 04:55:38,1602651338,22,,,0.0,,,,103.648024,1.330386,,,,,,,,,,True,False,7378.58870089359,34733.615554147866,0.0
XE-5577J,103.6480678,1.33053367,2020-10-14 04:55:43,1602651343,23,0.0,0.0,1.0,,27.296672,MyIBgDUiAQB5AAAAJwAAAA0AAAAAAAAAAwdLQtXSfkElr6pAAAAAAHkAAAAnAAAADQAAAAAAAACDCwAAmIotBrZMFABEiy0GZk0UAAEAbwi8byAW,103.647896,1.330358,,,,,,,,,,False,False,7364.343313716781,34730.52051142183,0.0
XE-5577J,103.6480606,1.33051733,2020-10-14 04:55:48,1602651348,24,,,1.0,,,,103.647896,1.330358,,,,,,,,,,True,False,7364.343313716781,34730.52051142183,0.0
XE-5577J,103.6480531,1.3305015,2020-10-14 04:55:53,1602651353,25,,,1.0,,,,103.647896,1.330358,,,,,,,,,,True,False,7364.343313716781,34730.52051142183,0.0
XE-5577J,103.6479631,1.3304045,2020-10-14 04:55:58,1602651358,26,0.0,1.0,1.0,,8.863489,MyIBgDUiAQB9AAAAIwAAAA0AAAAAAAAAGp9RQhtyZEElr6pAAAAAAH0AAAAjAAAADQAAAAAAAACDCwAAo4otBqxMFADbii0G5UwUAAEAbwi8byAW,103.647907,1.330348,0.469409,1.7,0.4,"[7146806738, 4491946734]",[4.1],[0.4],[1.653254],2.0,4.25,False,False,7365.567423618835,34729.414664869604,0.0
XE-5577J,103.6479123,1.33035117,2020-10-14 04:56:03,1602651363,27,,,1.0,,,,103.647907,1.330348,,,,,,,,,,True,False,7365.567423618835,34729.414664869604,0.0
XE-5577J,103.6478995,1.3303345,2020-10-14 04:56:09,1602651369,28,,,1.0,,,,103.647907,1.330348,,,,,,,,,,True,False,7365.567423618835,34729.414664869604,0.0
XE-5577J,103.6478985,1.33031733,2020-10-14 04:56:14,1602651374,29,,,1.0,,,,103.647907,1.330348,,,,,,,,,,True,False,7365.567423618835,34729.414664869604,0.0
XE-5577J,103.6478955,1.33031,2020-10-14 04:56:19,1602651379,30,,,1.0,,,,103.647907,1.330348,,,,,,,,,,True,False,7365.567423618835,34729.414664869604,0.0
XE-5577J,103.6478946,1.33032317,2020-10-14 04:56:25,1602651385,31,,,1.0,,,,103.647907,1.330348,,,,,,,,,,True,False,7365.567423618835,34729.414664869604,0.0
XE-5577J,103.6478953,1.3303305,2020-10-14 04:56:30,1602651390,32,0.0,2.0,1.0,,2.275584,MyIBADUiAYB-AAAAIgAAAA0AAAAAAAAAXuBSQghtX0Elr6pAAAAAAH4AAAAiAAAADQAAAAAAAACDCwAApYotBqpMFACXii0Gm0wUAAEAbwi8byAW,103.647909,1.3303459999999998,0.469409,28.3,61.7,"[7146806738, 4491946734, 7146806738]","[4.1, 4.1]","[3.5, 3.4]","[14.312987, 13.998454]",3.0,0.4586709886547812,False,False,7365.789987545388,34729.19349723231,0.0
XE-5577J,103.6478941,1.33033717,2020-10-14 04:56:35,1602651395,33,,,1.0,,,,103.647909,1.3303459999999998,,,,,,,,,,True,False,7365.789987545388,34729.19349723231,0.0
XE-5577J,103.6478935,1.33034433,2020-10-14 04:56:40,1602651400,34,,,1.0,,,,103.647909,1.3303459999999998,,,,,,,,,,True,False,7365.789987545388,34729.19349723231,0.0
XE-5577J,103.647885,1.3303459999999998,2020-10-14 04:56:45,1602651405,35,,,1.0,,,,103.647909,1.3303459999999998,,,,,,,,,,True,False,7365.789987545388,34729.19349723231,0.0
XE-5577J,103.647889,1.33036183,2020-10-14 04:56:50,1602651410,36,,,1.0,,,,103.647909,1.3303459999999998,,,,,,,,,,True,False,7365.789987545388,34729.19349723231,0.0
XE-5577J,103.647901,1.330384,2020-10-14 04:56:55,1602651415,37,,,1.0,,,,103.647909,1.3303459999999998,,,,,,,,,,True,False,7365.789987545388,34729.19349723231,0.0
XE-5577J,103.647899,1.33039883,2020-10-14 04:57:01,1602651421,38,,,1.0,,,,103.647909,1.3303459999999998,,,,,,,,,,True,False,7365.789987545388,34729.19349723231,0.0
XE-5577J,103.6478908,1.33040517,2020-10-14 04:57:06,1602651426,39,,,1.0,,,,103.647909,1.3303459999999998,,,,,,,,,,True,False,7365.789987545388,34729.19349723231,0.0
XE-5577J,103.647832,1.33035417,2020-10-14 04:57:12,1602651432,40,0.0,3.0,1.0,,5.333880000000001,MyIBADUiAYBuAAAAMgAAAA0AAAAAAAAAAjQ4Qj0PpUElr6pAAAAAAG4AAAAyAAAADQAAAAAAAACDCwAAeootBtRMFABYii0GskwUAAEAbwi8byAW,103.647866,1.330388,0.469409,6.7,1.6,"[4491946734, 7146806738]",[4.2],[1.6],[6.684694],2.0,4.1875,False,False,7361.004854880986,34733.83802602765,0.0
XE-5577J,103.6477873,1.33031083,2020-10-14 04:57:17,1602651437,41,,,1.0,,,,103.647866,1.330388,,,,,,,,,,True,False,7361.004854880986,34733.83802602765,0.0
XE-5577J,103.6477498,1.33028167,2020-10-14 04:57:22,1602651442,42,,,1.0,,,,103.647866,1.330388,,,,,,,,,,True,False,7361.004854880986,34733.83802602765,0.0
XE-5577J,103.6477306,1.33028267,2020-10-14 04:57:27,1602651447,43,,,1.0,,,,103.647866,1.330388,,,,,,,,,,True,False,7361.004854880986,34733.83802602765,0.0
XE-5577J,103.6477288,1.33029517,2020-10-14 04:57:32,1602651452,44,0.0,4.0,1.0,,17.962632,MyIBADUiAYBlAAAAOwAAAA0AAAAAAAAArXMpQvOPwkElr6pAAAAAAGUAAAA7AAAADQAAAAAAAACDCwAAYootButMFADxiS0Gd0wUAAEAbwi8byAW,103.647842,1.330411,0.469409,3.7,0.9,"[4491946734, 7146806738]",[4.1],[0.9],[3.696814],2.0,4.111111111111112,False,False,7358.334079558466,34736.381462293146,0.0
XE-5577J,103.6477165,1.33029567,2020-10-14 04:57:37,1602651457,45,,,1.0,,,,103.647842,1.330411,,,,,,,,,,True,False,7358.334079558466,34736.381462293146,0.0
XE-5577J,103.6477095,1.33028433,2020-10-14 04:57:42,1602651462,46,,,1.0,,,,103.647842,1.330411,,,,,,,,,,True,False,7358.334079558466,34736.381462293146,0.0
XE-5577J,103.6477006,1.33027883,2020-10-14 04:57:48,1602651468,47,,,1.0,,,,103.647842,1.330411,,,,,,,,,,True,False,7358.334079558466,34736.381462293146,0.0
XE-5577J,103.6476818,1.33027733,2020-10-14 04:57:54,1602651474,48,,,1.0,,,,103.647842,1.330411,,,,,,,,,,True,False,7358.334079558466,34736.381462293146,0.0
XE-5577J,103.6476691,1.33028317,2020-10-14 04:57:59,1602651479,49,,,1.0,,,,103.647842,1.330411,,,,,,,,,,True,False,7358.334079558466,34736.381462293146,0.0
XE-5577J,103.647671,1.33031083,2020-10-14 04:58:05,1602651485,50,,,1.0,,,,103.647842,1.330411,,,,,,,,,,True,False,7358.334079558466,34736.381462293146,0.0
XE-5577J,103.6476821,1.3303535,2020-10-14 04:58:15,1602651495,51,0.0,5.0,1.0,,16.942616,MyIBADUiAYBRAAAATwAAAA0AAAAAAAAA-oAIQqY6AkIlr6pAAAAAAFEAAABPAAAADQAAAAAAAACDCwAALYotBh9NFADCiS0GskwUAAEAbwi8byAW,103.647789,1.330463,0.469409,8.3,2.0,"[4491946734, 7146806738]",[4.1],[2],[8.257372],2.0,4.15,False,False,7352.436127610614,34742.13182950886,0.0
XE-5577J,103.6476725,1.33035483,2020-10-14 04:58:20,1602651500,52,,,1.0,,,,103.647789,1.330463,,,,,,,,,,True,False,7352.436127610614,34742.13182950886,0.0
XE-5577J,103.647664,1.3303555,2020-10-14 04:58:26,1602651506,53,,,1.0,,,,103.647789,1.330463,,,,,,,,,,True,False,7352.436127610614,34742.13182950886,0.0
XE-5577J,103.6476378,1.33033167,2020-10-14 04:58:31,1602651511,54,,,1.0,,,,103.647789,1.330463,,,,,,,,,,True,False,7352.436127610614,34742.13182950886,0.0
XE-5577J,103.6476053,1.330291,2020-10-14 04:58:37,1602651517,55,,,1.0,,,,103.647789,1.330463,,,,,,,,,,True,False,7352.436127610614,34742.13182950886,0.0
