truck_id,lon,lat,time,unixtime,index,alternatives_count,waypoint_index,matchings_index,name,distance,hint,lon_match,lat_match,matching_confidence,distance_traveled,duration,osm_nodes,osm_speeds,osm_durations,osm_distances,n_osm_points,speed,outlier,is_moving,x_match,y_match,cluster_id
XE-5577J,103.6479403,1.3303459999999998,2020-10-12 04:52:51,1602478371,0,18.0,0.0,0.0,,2.432375,MyIBADUiAYCEAAAAHAAAAA0AAAAAAAAAf-pcQp1EN0Elr6pAAAAAAIQAAAAcAAAADQAAAAAAAACDCwAAtYotBppMFADEii0GqkwUAAEAbwi8byAW,103.647925,1.33033,,,,,,,,,,False,False,7367.57049897495,34727.424156142835,0.0
XE-5577J,103.6479618,1.33035067,2020-10-12 04:52:56,1602478376,1,,,0.0,,,,103.647925,1.33033,,,,,,,,,,True,False,7367.57049897495,34727.424156142835,0.0
XE-5577J,103.6479775,1.33034267,2020-10-12 04:53:01,1602478381,2,,,0.0,,,,103.647925,1.33033,,,,,,,,,,True,False,7367.57049897495,34727.424156142835,0.0
XE-5577J,103.6479796,1.33032717,2020-10-12 04:53:07,1602478387,3,,,0.0,,,,103.647925,1.33033,,,,,,,,,,True,False,7367.57049897495,34727.424156142835,0.0
XE-5577J,103.6479593,1.33033883,2020-10-12 04:53:12,1602478392,4,,,0.0,,,,103.647925,1.33033,,,,,,,,,,True,False,7367.57049897495,34727.424156142835,0.0
XE-5577J,103.6479398,1.3303505,2020-10-12 04:53:17,1602478397,5,,,0.0,,,,103.647925,1.33033,,,,,,,,,,True,False,7367.57049897495,34727.424156142835,0.0
XE-5577J,103.647923,1.33036083,2020-10-12 04:53:23,1602478403,6,,,0.0,,,,103.647925,1.33033,,,,,,,,,,True,False,7367.57049897495,34727.424156142835,0.0
XE-5577J,103.6479126,1.330369,2020-10-12 04:53:28,1602478408,7,31.0,1.0,0.0,,2.118805,MyIBADUiAYB6AAAAJgAAAA0AAAAAAAAArjpNQuIDdkElr6pAAAAAAHoAAAAmAAAADQAAAAAAAACDCwAAnIotBrNMFACpii0GwUwUAAEAbwi8byAW,103.6479,1.330355,0.976414,3.9,1.0,"[4491946734, 7146806738]",[3.9],[1],[3.931914],2.0,3.9,False,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.6479093,1.33037633,2020-10-12 04:53:34,1602478414,8,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.6479135,1.33037833,2020-10-12 04:53:39,1602478419,9,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.6479243,1.33037817,2020-10-12 04:53:44,1602478424,10,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.6479238,1.33037367,2020-10-12 04:53:50,1602478430,11,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.6479288,1.33036383,2020-10-12 04:53:55,1602478435,12,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.6479233,1.33036117,2020-10-12 04:54:00,1602478440,13,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.647918,1.33035317,2020-10-12 04:54:05,1602478445,14,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.647909,1.33034767,2020-10-12 04:54:10,1602478450,15,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.6478938,1.33034583,2020-10-12 04:54:15,1602478455,16,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.647886,1.33034217,2020-10-12 04:54:20,1602478460,17,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.647878,1.330366,2020-10-12 04:54:26,1602478466,18,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.6478705,1.3303745,2020-10-12 04:54:32,1602478472,19,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.6478666,1.33037733,2020-10-12 04:54:38,1602478478,20,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.6478671,1.33037967,2020-10-12 04:54:44,1602478484,21,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.647873,1.33036333,2020-10-12 04:54:50,1602478490,22,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.647885,1.3303395,2020-10-12 04:54:56,1602478496,23,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.6478926,1.33031933,2020-10-12 04:55:02,1602478502,24,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.6478983,1.33030767,2020-10-12 04:55:08,1602478508,25,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.6479033,1.33030283,2020-10-12 04:55:13,1602478513,26,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.6479073,1.33030283,2020-10-12 04:55:18,1602478518,27,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.6479025,1.330319,2020-10-12 04:55:24,1602478524,28,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.6478948,1.33033167,2020-10-12 04:55:29,1602478529,29,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.647888,1.330341,2020-10-12 04:55:35,1602478535,30,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.6478795,1.33035317,2020-10-12 04:55:40,1602478540,31,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.6478768,1.33036017,2020-10-12 04:55:45,1602478545,32,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.647873,1.3303625,2020-10-12 04:55:50,1602478550,33,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.6478665,1.33036883,2020-10-12 04:56:01,1602478561,34,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.6478678,1.330367,2020-10-12 04:56:06,1602478566,35,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.6478693,1.33036383,2020-10-12 04:56:11,1602478571,36,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.6478673,1.33036367,2020-10-12 04:56:16,1602478576,37,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.6478646,1.33036733,2020-10-12 04:56:22,1602478582,38,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.6478703,1.330372,2020-10-12 04:56:27,1602478587,39,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.647877,1.33037933,2020-10-12 04:56:32,1602478592,40,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.647882,1.330388,2020-10-12 04:56:37,1602478597,41,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.6478866,1.33039417,2020-10-12 04:56:43,1602478603,42,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.6478895,1.33038933,2020-10-12 04:56:49,1602478609,43,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.6478885,1.33037983,2020-10-12 04:56:55,1602478615,44,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.6478741,1.33038083,2020-10-12 04:57:01,1602478621,45,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.6478526,1.33039,2020-10-12 04:57:06,1602478626,46,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.6478463,1.3303885,2020-10-12 04:57:12,1602478632,47,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.6478491,1.3303905,2020-10-12 04:57:17,1602478637,48,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.6478573,1.33038917,2020-10-12 04:57:22,1602478642,49,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.6478663,1.3303955,2020-10-12 04:57:28,1602478648,50,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.6478763,1.33039967,2020-10-12 04:57:33,1602478653,51,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.6478888,1.330402,2020-10-12 04:57:38,1602478658,52,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.6479056,1.33040917,2020-10-12 04:57:44,1602478664,53,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.6479258,1.33040733,2020-10-12 04:57:49,1602478669,54,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.6479413,1.33040133,2020-10-12 04:57:54,1602478674,55,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.6479945,1.33041017,2020-10-12 04:58:21,1602478701,56,,,0.0,,,,103.6479,1.330355,,,,,,,,,,True,False,7364.7884498765925,34730.18875160179,0.0
XE-5577J,103.647992,1.33041383,2020-10-12 04:58:26,1602478706,57,14.0,0.0,1.0,,0.313758,eS8CgH4vAoCKAAAAaQAAAAAAAAAAAAAAUUxmQqOCLUIAAAAAAAAAAIoAAABpAAAAAAAAAAAAAACDCwAA-ootBvBMFAD4ii0G7kwUAAAArxO8byAW,103.647994,1.330416,,,,,,,,,,False,False,7375.250241951464,34736.93306856245,0.0
XE-5577J,103.6479901,1.33042333,2020-10-12 04:58:31,1602478711,58,,,1.0,,,,103.647994,1.330416,,,,,,,,,,True,False,7375.250241951464,34736.93306856245,0.0
