truck_id,lon,lat,time,unixtime,index,alternatives_count,waypoint_index,matchings_index,name,distance,hint,lon_match,lat_match,matching_confidence,distance_traveled,duration,osm_nodes,osm_speeds,osm_durations,osm_distances,n_osm_points,speed,outlier,is_moving,x_match,y_match,cluster_id
XE-5638S,103.648548,1.330625,2020-10-08 04:58:41,1602133121,12,1.0,2.0,0.0,,32.087695000000004,dS8CgHgvAoCsAAAAQgAAAAAAAABSAAAAEXaPQnlA2UEAAAAACEsHQqwAAABCAAAAAAAAAFIAAACDCwAAXYwtBu9MFAAkjS0GwU0UAAAAXwi8byAW,103.648349,1.330415,0.929864,6.4,1.5,"[5270389040, 5270389041]",[4.2],[1.5],[6.370164],2.0,4.266666666666667,False,False,7414.758278464611,34736.819528674925,0.0
XE-5638S,103.6485581,1.3306215,2020-10-08 04:58:47,1602133127,13,,,0.0,,,,103.648349,1.330415,,,,,,,,,,True,False,7414.758278464611,34736.819528674925,0.0
XE-5638S,103.648561,1.330614,2020-10-08 04:58:53,1602133133,14,,,0.0,,,,103.648349,1.330415,,,,,,,,,,True,False,7414.758278464611,34736.819528674925,0.0
XE-5638S,103.6485555,1.33060333,2020-10-08 04:58:59,1602133139,15,,,0.0,,,,103.648349,1.330415,,,,,,,,,,True,False,7414.758278464611,34736.819528674925,0.0
XE-5638S,103.6482755,1.330364,2020-10-08 04:59:05,1602133145,16,2.0,3.0,0.0,,18.041064,eS8CgH4vAgBLAAAAqAAAAAAAAAAAAAAAkQH7QRIni0IAAAAAAAAAAEsAAACoAAAAAAAAAAAAAACDCwAAoYstBklMFAAUjC0GvEwUAAAArxO8byAW,103.648161,1.330249,0.929864,92.6,22.3,"[5270389040, 5270389041, 5270389042, 5270389043, 5270389044, 5270389045, 5270389046, 5270389047, 5270389048, 5270389054]","[4.1, 3.9, 4.3, 3.9, 4.1, 4.2, 4, 4.5, 4.2]","[6.6, 0.6, 0.5, 0.7, 5, 0.4, 0.4, 0.6, 7.5]","[27.219992, 2.314262, 2.159599, 2.746989, 20.725387, 1.693763, 1.592108, 2.687305, 31.45531]",10.0,4.1524663677130045,False,False,7393.834331077731,34718.46557232452,0.0
XE-5638S,103.64818259999998,1.33028033,2020-10-08 04:59:11,1602133151,17,,,0.0,,,,103.648161,1.330249,,,,,,,,,,True,False,7393.834331077731,34718.46557232452,0.0
XE-5638S,103.6481381,1.3302385,2020-10-08 04:59:17,1602133157,18,4.0,4.0,0.0,,2.510061,eS8CgH4vAgBNAAAApgAAAAAAAAAAAAAAl5UBQrIciUIAAAAAAAAAAE0AAACmAAAAAAAAAAAAAACDCwAAmostBk9MFACKiy0GP0wUAAAArxO8byAW,103.648154,1.330255,0.929864,1.0,0.2,"[5270389048, 5270389054]",[5.1],[0.2],[1.025297],2.0,5.0,False,False,7393.055348935017,34719.12908350533,0.0
XE-5638S,103.6481108,1.330215,2020-10-08 04:59:23,1602133163,19,,,0.0,,,,103.648154,1.330255,,,,,,,,,,True,False,7393.055348935017,34719.12908350533,0.0
XE-5638S,103.6480893,1.33019717,2020-10-08 04:59:28,1602133168,20,,,0.0,,,,103.648154,1.330255,,,,,,,,,,True,False,7393.055348935017,34719.12908350533,0.0
XE-5638S,103.6480598,1.330185,2020-10-08 04:59:34,1602133174,21,,,0.0,,,,103.648154,1.330255,,,,,,,,,,True,False,7393.055348935017,34719.12908350533,0.0
XE-5638S,103.648049,1.3301795,2020-10-08 04:59:40,1602133180,22,,,0.0,,,,103.648154,1.330255,,,,,,,,,,True,False,7393.055348935017,34719.12908350533,0.0
XE-5638S,103.6480458,1.33017333,2020-10-08 04:59:45,1602133185,23,,,0.0,,,,103.648154,1.330255,,,,,,,,,,True,False,7393.055348935017,34719.12908350533,0.0
XE-5638S,103.6480395,1.33016567,2020-10-08 04:59:50,1602133190,24,,,0.0,,,,103.648154,1.330255,,,,,,,,,,True,False,7393.055348935017,34719.12908350533,0.0
XE-5638S,103.6480511,1.33017733,2020-10-08 04:59:55,1602133195,25,6.0,5.0,0.0,,14.275973,eS8CgH4vAoBSAAAAoQAAAAAAAAAAAAAABG0JQvUwhUIAAAAAAAAAAFIAAAChAAAAAAAAAAAAAACDCwAAjostBlxMFAAziy0GAUwUAAAArxO8byAW,103.648142,1.330268,0.929864,2.0,0.5,"[5270389048, 5270389054]",[3.9],[0.5],[1.96755],2.0,4.0,False,False,7391.719973506613,34720.56666462853,0.0
XE-5638S,103.6480661,1.33019633,2020-10-08 05:00:00,1602133200,26,,,0.0,,,,103.648142,1.330268,,,,,,,,,,True,False,7391.719973506613,34720.56666462853,0.0
XE-5638S,103.648068,1.33020367,2020-10-08 05:00:05,1602133205,27,,,0.0,,,,103.648142,1.330268,,,,,,,,,,True,False,7391.719973506613,34720.56666462853,0.0
XE-5638S,103.648082,1.330219,2020-10-08 05:00:11,1602133211,28,,,0.0,,,,103.648142,1.330268,,,,,,,,,,True,False,7391.719973506613,34720.56666462853,0.0
XE-5638S,103.6480985,1.33023683,2020-10-08 05:00:16,1602133216,29,,,0.0,,,,103.648142,1.330268,,,,,,,,,,True,False,7391.719973506613,34720.56666462853,0.0
XE-5638S,103.6481106,1.33025017,2020-10-08 05:00:22,1602133222,30,,,0.0,,,,103.648142,1.330268,,,,,,,,,,True,False,7391.719973506613,34720.56666462853,0.0
XE-5638S,103.6481153,1.33025667,2020-10-08 05:00:27,1602133227,31,,,0.0,,,,103.648142,1.330268,,,,,,,,,,True,False,7391.719973506613,34720.56666462853,0.0
XE-5638S,103.6481196,1.33026167,2020-10-08 05:00:32,1602133232,32,,,0.0,,,,103.648142,1.330268,,,,,,,,,,True,False,7391.719973506613,34720.56666462853,0.0
XE-5638S,103.6481236,1.33026583,2020-10-08 05:00:38,1602133238,33,,,0.0,,,,103.648142,1.330268,,,,,,,,,,True,False,7391.719973506613,34720.56666462853,0.0
XE-5638S,103.648127,1.33026817,2020-10-08 05:00:44,1602133244,34,,,0.0,,,,103.648142,1.330268,,,,,,,,,,True,False,7391.719973506613,34720.56666462853,0.0
XE-5638S,103.648129,1.33026683,2020-10-08 05:00:49,1602133249,35,,,0.0,,,,103.648142,1.330268,,,,,,,,,,True,False,7391.719973506613,34720.56666462853,0.0
XE-5638S,103.6481451,1.33027483,2020-10-08 05:01:00,1602133260,36,3.0,0.0,1.0,,0.7843939999999999,eS8CgH4vAoBTAAAAoAAAAAAAAAAAAAAATq4KQlCQhEIAAAAAAAAAAFMAAACgAAAAAAAAAAAAAACDCwAAjIstBl5MFACRiy0GY0wUAAAArxO8byAW,103.64814,1.33027,,,,,,,,,,False,False,7391.4974095527505,34720.787832240705,0.0
XE-5638S,103.6481595,1.3302805,2020-10-08 05:01:05,1602133265,37,,,1.0,,,,103.64814,1.33027,,,,,,,,,,True,False,7391.4974095527505,34720.787832240705,0.0
XE-5638S,103.648166,1.33028617,2020-10-08 05:01:11,1602133271,38,,,1.0,,,,103.64814,1.33027,,,,,,,,,,True,False,7391.4974095527505,34720.787832240705,0.0
XE-5638S,103.6481561,1.330281,2020-10-08 05:01:16,1602133276,39,,,1.0,,,,103.64814,1.33027,,,,,,,,,,True,False,7391.4974095527505,34720.787832240705,0.0
XE-5638S,103.648141,1.330271,2020-10-08 05:01:21,1602133281,40,,,1.0,,,,103.64814,1.33027,,,,,,,,,,True,False,7391.4974095527505,34720.787832240705,0.0
XE-5638S,103.64812,1.33026383,2020-10-08 05:01:26,1602133286,41,,,1.0,,,,103.64814,1.33027,,,,,,,,,,True,False,7391.4974095527505,34720.787832240705,0.0
XE-5638S,103.6480901,1.33025667,2020-10-08 05:01:32,1602133292,42,,,1.0,,,,103.64814,1.33027,,,,,,,,,,True,False,7391.4974095527505,34720.787832240705,0.0
XE-5638S,103.6480696,1.33025733,2020-10-08 05:01:38,1602133298,43,,,1.0,,,,103.64814,1.33027,,,,,,,,,,True,False,7391.4974095527505,34720.787832240705,0.0
XE-5638S,103.6480373,1.3302515,2020-10-08 05:01:44,1602133304,44,3.0,1.0,1.0,,9.412729,eS8CgH4vAgBjAAAAkAAAAAAAAAAAAAAARVolQrB0bkIAAAAAAAAAAGMAAACQAAAAAAAAAAAAAACDCwAAYYstBohMFAAliy0GTEwUAAAArxO8byAW,103.648097,1.3303120000000002,0.0,6.7,1.6,"[5270389048, 5270389054]",[4.2],[1.6],[6.684695],2.0,4.1875,False,False,7386.712276351467,34725.432360503815,0.0
XE-5638S,103.6480148,1.3302485000000002,2020-10-08 05:01:50,1602133310,45,,,1.0,,,,103.648097,1.3303120000000002,,,,,,,,,,True,False,7386.712276351467,34725.432360503815,0.0
XE-5638S,103.6479941,1.33024167,2020-10-08 05:01:56,1602133316,46,,,1.0,,,,103.648097,1.3303120000000002,,,,,,,,,,True,False,7386.712276351467,34725.432360503815,0.0
XE-5638S,103.6479768,1.330232,2020-10-08 05:02:01,1602133321,47,,,1.0,,,,103.648097,1.3303120000000002,,,,,,,,,,True,False,7386.712276351467,34725.432360503815,0.0
XE-5638S,103.6479586,1.33021967,2020-10-08 05:02:06,1602133326,48,,,1.0,,,,103.648097,1.3303120000000002,,,,,,,,,,True,False,7386.712276351467,34725.432360503815,0.0
XE-5638S,103.6479431,1.33020817,2020-10-08 05:02:11,1602133331,49,,,1.0,,,,103.648097,1.3303120000000002,,,,,,,,,,True,False,7386.712276351467,34725.432360503815,0.0
XE-5638S,103.6479353,1.33019817,2020-10-08 05:02:17,1602133337,50,,,1.0,,,,103.648097,1.3303120000000002,,,,,,,,,,True,False,7386.712276351467,34725.432360503815,0.0
XE-5638S,103.647933,1.33019,2020-10-08 05:02:22,1602133342,51,,,1.0,,,,103.648097,1.3303120000000002,,,,,,,,,,True,False,7386.712276351467,34725.432360503815,0.0
XE-5638S,103.6479383,1.33018317,2020-10-08 05:02:28,1602133348,52,5.0,2.0,1.0,,22.59055,eS8CgH4vAoBpAAAAigAAAAAAAAAAAAAA7cMuQgcLZUIAAAAAAAAAAGkAAACKAAAAAAAAAAAAAACDCwAAUostBpdMFADCii0GB0wUAAAArxO8byAW,103.648082,1.330327,0.0,2.4,0.6,"[5270389048, 5270389054]",[3.9],[0.6],[2.359148],2.0,4.0,False,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.6479371,1.3301735,2020-10-08 05:02:33,1602133353,53,,,1.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.6479448,1.33016983,2020-10-08 05:02:38,1602133358,54,,,1.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.6479511,1.3301685,2020-10-08 05:02:43,1602133363,55,,,1.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.647957,1.33016017,2020-10-08 05:02:53,1602133373,56,,,1.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.6479476,1.3301555,2020-10-08 05:02:58,1602133378,57,,,1.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.6479478,1.3301565,2020-10-08 05:03:03,1602133383,58,,,1.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.6479553,1.33016617,2020-10-08 05:03:08,1602133388,59,,,1.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.64796,1.330181,2020-10-08 05:03:14,1602133394,60,,,1.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.6479628,1.33019167,2020-10-08 05:03:19,1602133399,61,,,1.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.6479648,1.330195,2020-10-08 05:03:24,1602133404,62,,,1.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.6479661,1.33019217,2020-10-08 05:03:29,1602133409,63,,,1.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.6479661,1.33019283,2020-10-08 05:03:35,1602133415,64,,,1.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.6479655,1.3302015,2020-10-08 05:03:40,1602133420,65,,,1.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.647963,1.33021117,2020-10-08 05:03:45,1602133425,66,,,1.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.6479648,1.3302200000000002,2020-10-08 05:03:50,1602133430,67,,,1.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.6479641,1.33022583,2020-10-08 05:03:55,1602133435,68,,,1.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.6479696,1.330233,2020-10-08 05:04:00,1602133440,69,,,1.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.6479696,1.33023183,2020-10-08 05:04:05,1602133445,70,,,1.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.64795759999998,1.33021933,2020-10-08 05:04:10,1602133450,71,,,1.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.647931,1.33019367,2020-10-08 05:04:15,1602133455,72,,,1.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.6479256,1.3301885,2020-10-08 05:04:20,1602133460,73,,,1.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.6479273,1.3301905,2020-10-08 05:04:25,1602133465,74,,,1.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.6479275,1.33019383,2020-10-08 05:04:30,1602133470,75,,,1.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.647914,1.33018583,2020-10-08 05:04:35,1602133475,76,,,1.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.6479065,1.33018267,2020-10-08 05:04:41,1602133481,77,,,1.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.6479091,1.33018667,2020-10-08 05:04:46,1602133486,78,,,1.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.6477565,1.330051,2020-10-08 05:05:38,1602133538,79,,,1.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.647757,1.33005233,2020-10-08 05:05:43,1602133543,80,,,1.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.6477545,1.3300515,2020-10-08 05:05:48,1602133548,81,,,1.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.647749,1.33005,2020-10-08 05:05:53,1602133553,82,,,1.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.647747,1.33005083,2020-10-08 05:05:58,1602133558,83,,,1.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.6477503,1.33005317,2020-10-08 05:06:03,1602133563,84,,,1.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.6477541,1.330055,2020-10-08 05:06:08,1602133568,85,,,1.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.6477663,1.330063,2020-10-08 05:06:13,1602133573,86,,,1.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.647796,1.33008633,2020-10-08 05:06:18,1602133578,87,,,1.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.647822,1.3301075,2020-10-08 05:06:23,1602133583,88,,,1.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.6478386,1.33012233,2020-10-08 05:06:28,1602133588,89,,,1.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.6478508,1.33013383,2020-10-08 05:06:33,1602133593,90,8.0,0.0,2.0,,21.256848,MyIBgDUiAQCaAAAABgAAAA0AAAAAAAAA0SCBQkCrB0Alr6pAAAAAAJoAAAAGAAAADQAAAAAAAACDCwAA8YotBl9MFABrii0G1ksUAAEAbwi8byAW,103.647985,1.330271,,,,,,,,,,False,False,7374.247425345351,34720.899702646915,0.0
XE-5638S,103.6478596,1.330139,2020-10-08 05:06:38,1602133598,91,,,2.0,,,,103.647985,1.330271,,,,,,,,,,True,False,7374.247425345351,34720.899702646915,0.0
XE-5638S,103.6478681,1.33014417,2020-10-08 05:06:43,1602133603,92,,,2.0,,,,103.647985,1.330271,,,,,,,,,,True,False,7374.247425345351,34720.899702646915,0.0
XE-5638S,103.6478783,1.33014933,2020-10-08 05:06:48,1602133608,93,,,2.0,,,,103.647985,1.330271,,,,,,,,,,True,False,7374.247425345351,34720.899702646915,0.0
XE-5638S,103.6478906,1.33015717,2020-10-08 05:06:53,1602133613,94,,,2.0,,,,103.647985,1.330271,,,,,,,,,,True,False,7374.247425345351,34720.899702646915,0.0
XE-5638S,103.6479035,1.33016733,2020-10-08 05:06:58,1602133618,95,,,2.0,,,,103.647985,1.330271,,,,,,,,,,True,False,7374.247425345351,34720.899702646915,0.0
XE-5638S,103.6479216,1.330182,2020-10-08 05:07:03,1602133623,96,,,2.0,,,,103.647985,1.330271,,,,,,,,,,True,False,7374.247425345351,34720.899702646915,0.0
XE-5638S,103.6479445,1.33020283,2020-10-08 05:07:08,1602133628,97,,,2.0,,,,103.647985,1.330271,,,,,,,,,,True,False,7374.247425345351,34720.899702646915,0.0
XE-5638S,103.6479636,1.33021867,2020-10-08 05:07:14,1602133634,98,15.0,1.0,2.0,,5.8109470000000005,MyIBgDUiAQCgAAAAAAAAAA0AAAAAAAAA0F2FQgAAAAAlr6pAAAAAAKAAAAAAAAAADQAAAAAAAACDCwAA_4otBlJMFADcii0GK0wUAAEAbwi8byAW,103.647999,1.330258,0.0,2.1,0.6,"[7146806738, 4491946734]",[3.5],[0.6],[2.124668],2.0,3.5000000000000004,False,False,7375.805381242248,34719.462104710976,0.0
XE-5638S,103.6479878,1.330239,2020-10-08 05:07:19,1602133639,99,,,2.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5638S,103.6479955,1.33024467,2020-10-08 05:07:24,1602133644,100,,,2.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5638S,103.6479938,1.33024467,2020-10-08 05:07:30,1602133650,101,,,2.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5638S,103.647991,1.33024933,2020-10-08 05:07:35,1602133655,102,,,2.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5638S,103.6479861,1.33026067,2020-10-08 05:07:41,1602133661,103,,,2.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5638S,103.6479823,1.33026833,2020-10-08 05:07:46,1602133666,104,,,2.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5638S,103.6479806,1.3302805,2020-10-08 05:07:51,1602133671,105,,,2.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5638S,103.6479898,1.3302935,2020-10-08 05:07:56,1602133676,106,,,2.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5638S,103.6479953,1.33029817,2020-10-08 05:08:01,1602133681,107,,,2.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5638S,103.6480096,1.330293,2020-10-08 05:08:06,1602133686,108,,,2.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5638S,103.6480265,1.330272,2020-10-08 05:08:11,1602133691,109,7.0,0.0,3.0,,8.628335,eS8CAH4vAoBpAAAAigAAAAAAAAAAAAAA7cMuQgcLZUIAAAAAAAAAAGkAAACKAAAAAAAAAAAAAACDCwAAUostBpdMFAAbiy0GYEwUAAAArxO8byAW,103.648082,1.330327,,,,,,,,,,False,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.6480431,1.33024767,2020-10-08 05:08:16,1602133696,110,,,3.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.6480611,1.330226,2020-10-08 05:08:22,1602133702,111,,,3.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.6480803,1.33022033,2020-10-08 05:08:27,1602133707,112,,,3.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.6480836,1.33021067,2020-10-08 05:08:32,1602133712,113,,,3.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.6480878,1.33020567,2020-10-08 05:08:37,1602133717,114,,,3.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.6480788,1.33019117,2020-10-08 05:08:42,1602133722,115,,,3.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.6480865,1.33018583,2020-10-08 05:08:47,1602133727,116,,,3.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.6480961,1.330182,2020-10-08 05:08:52,1602133732,117,,,3.0,,,,103.648082,1.330327,,,,,,,,,,True,False,7385.04304677152,34727.09111764026,0.0
XE-5638S,103.6481031,1.33018033,2020-10-08 05:08:57,1602133737,118,15.0,1.0,3.0,,9.883366,eS8CAH4vAoBJAAAAqgAAAAAAAAAAAAAAvBv0QY_gjEIAAAAAAAAAAEkAAACqAAAAAAAAAAAAAACDCwAApostBkNMFABniy0GBEwUAAAArxO8byAW,103.648166,1.330243,0.974514,13.2,3.2,"[5270389054, 5270389048]",[4.1],[3.2],[13.21123],2.0,4.124999999999999,False,False,7394.3907326735825,34717.802077845656,0.0
XE-5638S,103.648115,1.33018317,2020-10-08 05:09:02,1602133742,119,,,3.0,,,,103.648166,1.330243,,,,,,,,,,True,False,7394.3907326735825,34717.802077845656,0.0
XE-5638S,103.64812,1.33018517,2020-10-08 05:09:07,1602133747,120,,,3.0,,,,103.648166,1.330243,,,,,,,,,,True,False,7394.3907326735825,34717.802077845656,0.0
XE-5638S,103.6481158,1.33018383,2020-10-08 05:09:12,1602133752,121,,,3.0,,,,103.648166,1.330243,,,,,,,,,,True,False,7394.3907326735825,34717.802077845656,0.0
XE-5638S,103.6481213,1.33019717,2020-10-08 05:09:18,1602133758,122,,,3.0,,,,103.648166,1.330243,,,,,,,,,,True,False,7394.3907326735825,34717.802077845656,0.0
XE-5638S,103.6481325,1.33022617,2020-10-08 05:09:24,1602133764,123,,,3.0,,,,103.648166,1.330243,,,,,,,,,,True,False,7394.3907326735825,34717.802077845656,0.0
XE-5638S,103.6481365,1.33024017,2020-10-08 05:09:29,1602133769,124,,,3.0,,,,103.648166,1.330243,,,,,,,,,,True,False,7394.3907326735825,34717.802077845656,0.0
XE-5638S,103.6481386,1.33024733,2020-10-08 05:09:34,1602133774,125,,,3.0,,,,103.648166,1.330243,,,,,,,,,,True,False,7394.3907326735825,34717.802077845656,0.0
XE-5638S,103.648154,1.3302635,2020-10-08 05:09:39,1602133779,126,,,3.0,,,,103.648166,1.330243,,,,,,,,,,True,False,7394.3907326735825,34717.802077845656,0.0
XE-5638S,103.6481445,1.330253,2020-10-08 05:09:44,1602133784,127,,,3.0,,,,103.648166,1.330243,,,,,,,,,,True,False,7394.3907326735825,34717.802077845656,0.0
