truck_id,lon,lat,time,unixtime,index,alternatives_count,waypoint_index,matchings_index,name,distance,hint,lon_match,lat_match,matching_confidence,distance_traveled,duration,osm_nodes,osm_speeds,osm_durations,osm_distances,n_osm_points,speed,outlier,is_moving,x_match,y_match,cluster_id
XE-5638S,103.6480945,1.33029867,2020-10-04 04:59:20,1601787560,0,9.0,0.0,0.0,,1.255031,eS8CgH4vAgBhAAAAkgAAAAAAAAAAAAAAIeYhQs7ocUIAAAAAAAAAAGEAAACSAAAAAAAAAAAAAACDCwAAZ4stBoNMFABfiy0Ge0wUAAAArxO8byAW,103.648103,1.330307,,,,,,,,,,False,False,7387.379976487784,34724.87943310828,0.0
XE-5638S,103.6480566,1.33029983,2020-10-04 04:59:25,1601787565,1,,,0.0,,,,103.648103,1.330307,,,,,,,,,,True,False,7387.379976487784,34724.87943310828,0.0
XE-5638S,103.6480531,1.3303465,2020-10-04 04:59:30,1601787570,2,,,0.0,,,,103.648103,1.330307,,,,,,,,,,True,False,7387.379976487784,34724.87943310828,0.0
XE-5638S,103.6480685,1.33040933,2020-10-04 04:59:35,1601787575,3,29.0,1.0,0.0,,5.333880000000001,eS8CgH4vAgB7AAAAeAAAAAAAAAAAAAAA6pFMQgc9R0IAAAAAAAAAAHsAAAB4AAAAAAAAAAAAAACDCwAAI4stBsdMFABFiy0G6UwUAAAArxO8byAW,103.648035,1.330375,0.004258,10.7,2.6,"[5270389048, 5270389054]",[4.1],[2.6],[10.694805],2.0,4.115384615384615,False,False,7379.8128025229635,34732.39913220907,0.0
XE-5638S,103.6480495,1.330416,2020-10-04 04:59:41,1601787581,4,,,0.0,,,,103.648035,1.330375,,,,,,,,,,True,False,7379.8128025229635,34732.39913220907,0.0
XE-5638S,103.6480398,1.33041633,2020-10-04 04:59:47,1601787587,5,,,0.0,,,,103.648035,1.330375,,,,,,,,,,True,False,7379.8128025229635,34732.39913220907,0.0
XE-5638S,103.6480501,1.33041933,2020-10-04 04:59:51,1601787591,6,,,0.0,,,,103.648035,1.330375,,,,,,,,,,True,False,7379.8128025229635,34732.39913220907,0.0
XE-5638S,103.6480598,1.33042217,2020-10-04 04:59:57,1601787597,7,,,0.0,,,,103.648035,1.330375,,,,,,,,,,True,False,7379.8128025229635,34732.39913220907,0.0
XE-5638S,103.6480635,1.330425,2020-10-04 05:00:02,1601787602,8,,,0.0,,,,103.648035,1.330375,,,,,,,,,,True,False,7379.8128025229635,34732.39913220907,0.0
XE-5638S,103.6480628,1.330425,2020-10-04 05:00:08,1601787608,9,,,0.0,,,,103.648035,1.330375,,,,,,,,,,True,False,7379.8128025229635,34732.39913220907,0.0
XE-5638S,103.6480613,1.33042483,2020-10-04 05:00:14,1601787614,10,,,0.0,,,,103.648035,1.330375,,,,,,,,,,True,False,7379.8128025229635,34732.39913220907,0.0
XE-5638S,103.6480538,1.33042083,2020-10-04 05:00:20,1601787620,11,,,0.0,,,,103.648035,1.330375,,,,,,,,,,True,False,7379.8128025229635,34732.39913220907,0.0
XE-5638S,103.6480461,1.3304165,2020-10-04 05:00:26,1601787626,12,,,0.0,,,,103.648035,1.330375,,,,,,,,,,True,False,7379.8128025229635,34732.39913220907,0.0
XE-5638S,103.6480443,1.3304129999999998,2020-10-04 05:00:32,1601787632,13,,,0.0,,,,103.648035,1.330375,,,,,,,,,,True,False,7379.8128025229635,34732.39913220907,0.0
XE-5638S,103.6480461,1.3304129999999998,2020-10-04 05:00:38,1601787638,14,,,0.0,,,,103.648035,1.330375,,,,,,,,,,True,False,7379.8128025229635,34732.39913220907,0.0
XE-5638S,103.6480523,1.3304135,2020-10-04 05:00:44,1601787644,15,,,0.0,,,,103.648035,1.330375,,,,,,,,,,True,False,7379.8128025229635,34732.39913220907,0.0
XE-5638S,103.6480568,1.33041617,2020-10-04 05:00:50,1601787650,16,,,0.0,,,,103.648035,1.330375,,,,,,,,,,True,False,7379.8128025229635,34732.39913220907,0.0
XE-5638S,103.6480546,1.330422,2020-10-04 05:00:56,1601787656,17,,,0.0,,,,103.648035,1.330375,,,,,,,,,,True,False,7379.8128025229635,34732.39913220907,0.0
