truck_id,lon,lat,time,unixtime,index,alternatives_count,waypoint_index,matchings_index,name,distance,hint,lon_match,lat_match,matching_confidence,distance_traveled,duration,osm_nodes,osm_speeds,osm_durations,osm_distances,n_osm_points,speed,outlier,is_moving,x_match,y_match,cluster_id
XE-5629T,103.648093,1.3303225,2020-10-22 04:12:00,1603339920,0,3.0,0.0,0.0,,26.989443,dS8CgHgvAgCLAAAAYwAAAAAAAABSAAAAbE5oQuE9I0IAAAAACEsHQosAAABjAAAAAAAAAFIAAACDCwAABIwtBkRNFABdiy0Gk0wUAAAAXwi8byAW,103.64826,1.3305,,,,,,,,,,False,False,7404.854149687111,34746.219184972746,0.0
XE-5629T,103.6481726,1.3303435,2020-10-22 04:12:05,1603339925,1,,,0.0,,,,103.64826,1.3305,,,,,,,,,,True,False,7404.854149687111,34746.219184972746,0.0
XE-5629T,103.6481871,1.33034917,2020-10-22 04:12:10,1603339930,2,,,0.0,,,,103.64826,1.3305,,,,,,,,,,True,False,7404.854149687111,34746.219184972746,0.0
XE-5629T,103.6482203,1.33035033,2020-10-22 04:12:15,1603339935,3,,,0.0,,,,103.64826,1.3305,,,,,,,,,,True,False,7404.854149687111,34746.219184972746,0.0
XE-5629T,103.6482725,1.330357,2020-10-22 04:12:20,1603339940,4,3.0,1.0,0.0,,10.513518,dS8CgHgvAgCoAAAARgAAAAAAAABSAAAA1wKMQkAN50EAAAAACEsHQqgAAABGAAAAAAAAAFIAAACDCwAAUowtBvpMFAARjC0GtUwUAAAAXwi8byAW,103.648338,1.330426,0.0,12.0,2.9,"[5270389040, 5270389041]",[4.1],[2.9],[11.95707],2.0,4.137931034482759,False,False,7413.534176721892,34738.03595043947,0.0
XE-5629T,103.6483261,1.3303725,2020-10-22 04:12:25,1603339945,5,,,0.0,,,,103.648338,1.330426,,,,,,,,,,True,False,7413.534176721892,34738.03595043947,0.0
XE-5629T,103.6483635,1.33038633,2020-10-22 04:12:30,1603339950,6,,,0.0,,,,103.648338,1.330426,,,,,,,,,,True,False,7413.534176721892,34738.03595043947,0.0
XE-5629T,103.648428,1.33040783,2020-10-22 04:12:35,1603339955,7,7.0,2.0,0.0,,5.412376,dS8CgHgvAgC9AAAAMQAAAAAAAABSAAAA1B6dQkydokEAAAAACEsHQr0AAAAxAAAAAAAAAFIAAACDCwAAiowtBsVMFACsjC0G6EwUAAAAXwi8byAW,103.648394,1.330373,0.0,8.6,2.1,"[5270389040, 5270389041]",[4.1],[2.1],[8.574754],2.0,4.095238095238095,False,False,7419.765992382374,34732.1749842547,0.0
XE-5629T,103.6484591,1.330419,2020-10-22 04:12:40,1603339960,8,,,0.0,,,,103.648394,1.330373,,,,,,,,,,True,False,7419.765992382374,34732.1749842547,0.0
XE-5629T,103.648485,1.330429,2020-10-22 04:12:45,1603339965,9,,,0.0,,,,103.648394,1.330373,,,,,,,,,,True,False,7419.765992382374,34732.1749842547,0.0
XE-5629T,103.6484975,1.330437,2020-10-22 04:12:50,1603339970,10,,,0.0,,,,103.648394,1.330373,,,,,,,,,,True,False,7419.765992382374,34732.1749842547,0.0
XE-5629T,103.648503,1.33044333,2020-10-22 04:12:55,1603339975,11,,,0.0,,,,103.648394,1.330373,,,,,,,,,,True,False,7419.765992382374,34732.1749842547,0.0
XE-5629T,103.648503,1.33044633,2020-10-22 04:13:00,1603339980,12,,,0.0,,,,103.648394,1.330373,,,,,,,,,,True,False,7419.765992382374,34732.1749842547,0.0
XE-5629T,103.6485005,1.33044733,2020-10-22 04:13:05,1603339985,13,,,0.0,,,,103.648394,1.330373,,,,,,,,,,True,False,7419.765992382374,34732.1749842547,0.0
XE-5629T,103.6484998,1.3304485,2020-10-22 04:13:10,1603339990,14,,,0.0,,,,103.648394,1.330373,,,,,,,,,,True,False,7419.765992382374,34732.1749842547,0.0
