truck_id,lon,lat,time,unixtime,index,alternatives_count,waypoint_index,matchings_index,name,distance,hint,lon_match,lat_match,matching_confidence,distance_traveled,duration,osm_nodes,osm_speeds,osm_durations,osm_distances,n_osm_points,speed,outlier,is_moving,x_match,y_match,cluster_id
XE-5577J,103.6482558,1.330373,2020-10-29 05:53:05,1603950785,0,4.0,0.0,0.0,,31.300848,MyIBgDUiAQCgAAAAAAAAAA0AAAAAAAAA0F2FQgAAAAAlr6pAAAAAAKAAAAAAAAAADQAAAAAAAACDCwAA_4otBlJMFAAAjC0GxUwUAAEAbwi8byAW,103.647999,1.330258,,,,,,,,,,False,False,7375.805381242248,34719.462104710976,0.0
XE-5577J,103.648227,1.33031717,2020-10-29 05:53:10,1603950790,1,,,0.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5577J,103.6482093,1.33027283,2020-10-29 05:53:16,1603950796,2,,,0.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5577J,103.6481983,1.330235,2020-10-29 05:53:21,1603950801,3,4.0,1.0,0.0,,22.292464,MyIBgDUiAQCgAAAAAAAAAA0AAAAAAAAA0F2FQgAAAAAlr6pAAAAAAKAAAAAAAAAADQAAAAAAAACDCwAA_4otBlJMFADGiy0GO0wUAAEAbwi8byAW,103.647999,1.330258,0.0,0.0,0.0,"[7146806738, 4491946734]",[0],[0],[0],2.0,,False,False,7375.805381242248,34719.462104710976,0.0
XE-5577J,103.648189,1.33022467,2020-10-29 05:53:28,1603950808,4,,,0.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5577J,103.6481773,1.330233,2020-10-29 05:53:32,1603950812,5,,,0.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5577J,103.6481651,1.33025067,2020-10-29 05:53:37,1603950817,6,,,0.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5577J,103.6481505,1.33026417,2020-10-29 05:53:42,1603950822,7,,,0.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5577J,103.6481378,1.33028083,2020-10-29 05:53:48,1603950828,8,,,0.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5577J,103.648094,1.3302615,2020-10-29 05:53:53,1603950833,9,15.0,2.0,0.0,,10.581904,MyIBgDUiAQCgAAAAAAAAAA0AAAAAAAAA0F2FQgAAAAAlr6pAAAAAAKAAAAAAAAAADQAAAAAAAACDCwAA_4otBlJMFABeiy0GVkwUAAEAbwi8byAW,103.647999,1.330258,0.0,0.0,0.0,"[7146806738, 4491946734]",[0],[0],[0],2.0,,False,False,7375.805381242248,34719.462104710976,0.0
XE-5577J,103.6480606,1.33024333,2020-10-29 05:53:58,1603950838,10,,,0.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5577J,103.648046,1.33024083,2020-10-29 05:54:03,1603950843,11,,,0.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5577J,103.648042,1.33025,2020-10-29 05:54:08,1603950848,12,,,0.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5577J,103.648044,1.33025917,2020-10-29 05:54:13,1603950853,13,,,0.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5577J,103.6480501,1.33026633,2020-10-29 05:54:18,1603950858,14,,,0.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5577J,103.6480536,1.33027267,2020-10-29 05:54:24,1603950864,15,,,0.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5577J,103.6480543,1.3302805,2020-10-29 05:54:29,1603950869,16,,,0.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5577J,103.6480525,1.33028333,2020-10-29 05:54:34,1603950874,17,,,0.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5577J,103.6480496,1.330287,2020-10-29 05:54:39,1603950879,18,,,0.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5577J,103.6480496,1.3302845,2020-10-29 05:54:44,1603950884,19,,,0.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5577J,103.648043,1.33027933,2020-10-29 05:54:49,1603950889,20,,,0.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5577J,103.6480363,1.330285,2020-10-29 05:54:55,1603950895,21,,,0.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5577J,103.6480316,1.33028983,2020-10-29 05:55:00,1603950900,22,,,0.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5577J,103.6480253,1.3302889999999998,2020-10-29 05:55:06,1603950906,23,,,0.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5577J,103.6480181,1.33029183,2020-10-29 05:55:11,1603950911,24,,,0.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5577J,103.6480146,1.33030467,2020-10-29 05:55:17,1603950917,25,,,0.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5577J,103.6480128,1.33031233,2020-10-29 05:55:22,1603950922,26,,,0.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5577J,103.648017,1.33033217,2020-10-29 05:55:33,1603950933,27,,,0.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5577J,103.6480301,1.3303595,2020-10-29 05:55:38,1603950938,28,,,0.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5577J,103.6480376,1.330377,2020-10-29 05:55:43,1603950943,29,,,0.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5577J,103.6480355,1.3303785,2020-10-29 05:55:48,1603950948,30,,,0.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5577J,103.64803,1.33036767,2020-10-29 05:55:54,1603950954,31,,,0.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5577J,103.6480271,1.330348,2020-10-29 05:55:59,1603950959,32,,,0.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5577J,103.6480223,1.33032017,2020-10-29 05:56:04,1603950964,33,15.0,0.0,1.0,,6.6673,MyIBADUiAYCYAAAACAAAAA0AAAAAAAAAnM9-QsDDPkAlr6pAAAAAAJgAAAAIAAAADQAAAAAAAACDCwAA7IotBmVMFAAWiy0GkEwUAAEAbwi8byAW,103.64798,1.3302770000000002,,,,,,,,,,False,False,7373.691023798347,34721.563197174335,0.0
XE-5577J,103.64802009999998,1.33030017,2020-10-29 05:56:10,1603950970,34,,,1.0,,,,103.64798,1.3302770000000002,,,,,,,,,,True,False,7373.691023798347,34721.563197174335,0.0
XE-5577J,103.6480255,1.33029083,2020-10-29 05:56:15,1603950975,35,,,1.0,,,,103.64798,1.3302770000000002,,,,,,,,,,True,False,7373.691023798347,34721.563197174335,0.0
XE-5577J,103.6480161,1.330292,2020-10-29 05:56:21,1603950981,36,,,1.0,,,,103.64798,1.3302770000000002,,,,,,,,,,True,False,7373.691023798347,34721.563197174335,0.0
XE-5577J,103.64798,1.33030183,2020-10-29 05:56:27,1603950987,37,,,1.0,,,,103.64798,1.3302770000000002,,,,,,,,,,True,False,7373.691023798347,34721.563197174335,0.0
XE-5577J,103.647937,1.330335,2020-10-29 05:56:33,1603950993,38,,,1.0,,,,103.64798,1.3302770000000002,,,,,,,,,,True,False,7373.691023798347,34721.563197174335,0.0
XE-5577J,103.6479286,1.330364,2020-10-29 05:56:38,1603950998,39,31.0,1.0,1.0,,2.980698,MyIBADUiAYB-AAAAIgAAAA0AAAAAAAAAAIFTQn_qXEElr6pAAAAAAH4AAAAiAAAADQAAAAAAAACDCwAApootBqlMFAC5ii0GvEwUAAEAbwi8byAW,103.64791,1.330345,0.701396,10.9,2.6,"[4491946734, 7146806738]",[4.2],[2.6],[10.853179],2.0,4.1923076923076925,False,False,7365.901269508089,34729.08291341382,0.0
XE-5577J,103.6479036,1.33038083,2020-10-29 05:56:43,1603951003,40,,,1.0,,,,103.64791,1.330345,,,,,,,,,,True,False,7365.901269508089,34729.08291341382,0.0
XE-5577J,103.6478313,1.33038467,2020-10-29 05:57:37,1603951057,41,,,1.0,,,,103.64791,1.330345,,,,,,,,,,True,False,7365.901269508089,34729.08291341382,0.0
XE-5577J,103.6478488,1.33039433,2020-10-29 05:57:43,1603951063,42,,,1.0,,,,103.64791,1.330345,,,,,,,,,,True,False,7365.901269508089,34729.08291341382,0.0
XE-5577J,103.647863,1.3304035,2020-10-29 05:57:48,1603951068,43,,,1.0,,,,103.64791,1.330345,,,,,,,,,,True,False,7365.901269508089,34729.08291341382,0.0
XE-5577J,103.6478743,1.33040733,2020-10-29 05:57:53,1603951073,44,,,1.0,,,,103.64791,1.330345,,,,,,,,,,True,False,7365.901269508089,34729.08291341382,0.0
XE-5577J,103.6478775,1.330404,2020-10-29 05:57:58,1603951078,45,,,1.0,,,,103.64791,1.330345,,,,,,,,,,True,False,7365.901269508089,34729.08291341382,0.0
XE-5577J,103.6478818,1.33039633,2020-10-29 05:58:04,1603951084,46,,,1.0,,,,103.64791,1.330345,,,,,,,,,,True,False,7365.901269508089,34729.08291341382,0.0
XE-5577J,103.6478941,1.33039683,2020-10-29 05:58:09,1603951089,47,,,1.0,,,,103.64791,1.330345,,,,,,,,,,True,False,7365.901269508089,34729.08291341382,0.0
XE-5577J,103.6478996,1.33039383,2020-10-29 05:58:14,1603951094,48,,,1.0,,,,103.64791,1.330345,,,,,,,,,,True,False,7365.901269508089,34729.08291341382,0.0
