truck_id,lon,lat,time,unixtime,index,alternatives_count,waypoint_index,matchings_index,name,distance,hint,lon_match,lat_match,matching_confidence,distance_traveled,duration,osm_nodes,osm_speeds,osm_durations,osm_distances,n_osm_points,speed,outlier,is_moving,x_match,y_match,cluster_id
XE-5629T,103.6483195,1.33023917,2020-10-16 04:59:28,1602824368,24,0.0,3.0,1.0,,11.765912,eS8CgH4vAgArAAAAyAAAAAAAAAAAAAAAJPaQQf6ppUIAAAAAAAAAACsAAADIAAAAAAAAAAAAAACDCwAA9YstBvRLFABAjC0GP0wUAAAArxO8byAW,103.648245,1.330164,0.155647,66.2,15.9,"[5270389040, 5270389041, 5270389042, 5270389043, 5270389044, 5270389045, 5270389046, 5270389047, 5270389048, 5270389054]","[4.1, 3.9, 4.3, 3.9, 4.1, 4.2, 4, 4.5, 4.2]","[3.4, 0.6, 0.5, 0.7, 5, 0.4, 0.4, 0.6, 4.3]","[14.081635, 2.314262, 2.159599, 2.746989, 20.725387, 1.693763, 1.592108, 2.687305, 18.165591]",10.0,4.163522012578617,False,False,7403.1820092776,34709.06595746336,0.0
XE-5629T,103.6482056,1.33028783,2020-10-16 04:59:33,1602824373,25,,,1.0,,,,103.648245,1.330164,,,,,,,,,,True,False,7403.1820092776,34709.06595746336,0.0
XE-5629T,103.6480806,1.330299,2020-10-16 04:59:38,1602824378,26,0.0,4.0,1.0,,2.353182,eS8CgH4vAgBkAAAAjwAAAAAAAAAAAAAAo0omQkyEbUIAAAAAAAAAAGQAAACPAAAAAAAAAAAAAACDCwAAYIstBopMFABRiy0Ge0wUAAAArxO8byAW,103.648096,1.330314,0.155647,23.5,5.7,"[5270389048, 5270389054]",[4.1],[5.7],[23.512997],2.0,4.1228070175438605,False,False,7386.601002676671,34725.65351976798,0.0
XE-5629T,103.6478463,1.33035117,2020-10-16 04:59:49,1602824389,27,0.0,5.0,1.0,,16.629154999999997,eS8CgH4vAgCaAAAAWQAAAAAAAAAAAAAAziuAQlJ3E0IAAAAAAAAAAJoAAABZAAAAAAAAAAAAAACDCwAA0IotBhlNFABmii0Gr0wUAAAArxO8byAW,103.647952,1.330457,0.155647,22.6,5.4,"[5270389048, 5270389054]",[4.2],[5.4],[22.5693],2.0,4.185185185185185,False,False,7370.576391264865,34741.46701337487,0.0
XE-5629T,103.6477781,1.33041983,2020-10-16 04:59:55,1602824395,28,,,1.0,,,,103.647952,1.330457,,,,,,,,,,True,False,7370.576391264865,34741.46701337487,0.0
XE-5629T,103.6477345,1.33045683,2020-10-16 05:00:01,1602824401,29,0.0,6.0,1.0,,17.099791,eS8CgH4vAgDDAAAAMAAAAAAAAAAAAAAAdDaiQkbEnkEAAAAAAAAAAMMAAAAwAAAAAAAAAAAAAACDCwAAZIotBoZNFAD3iS0GGU0UAAAArxO8byAW,103.647844,1.330566,0.155647,17.1,4.1,"[5270389048, 5270389054]",[4.2],[4.1],[17.064707],2.0,4.170731707317074,False,False,7358.557948459602,34753.52064142574,0.0
XE-5629T,103.6476506,1.33050983,2020-10-16 05:00:06,1602824406,30,,,1.0,,,,103.647844,1.330566,,,,,,,,,,True,False,7358.557948459602,34753.52064142574,0.0
XE-5629T,103.6476498,1.33062933,2020-10-16 05:00:11,1602824411,31,0.0,7.0,1.0,,10.199904,fy8CgIIvAgABAAAAHAAAAAAAAAAKAAAA16QgP7SeM0EAAAAAsReKQAEAAAAcAAAAAAAAAAoAAACDCwAA4YktBghOFACiiS0GxU0UAAAAnxO8byAW,103.647713,1.330696,0.155647,20.5,4.9,"[5270389048, 5270389054, 7146806739]","[4.1, 6.3]","[4.8, 0.1]","[19.895616, 0.629106]",3.0,4.183673469387755,False,False,7343.980005470952,34767.896547346194,0.0
XE-5629T,103.647616,1.3307215,2020-10-16 05:00:16,1602824416,32,,,1.0,,,,103.647713,1.330696,,,,,,,,,,True,True,7343.980005470952,34767.896547346194,-1.0
XE-5629T,103.6475153,1.3307175,2020-10-16 05:00:22,1602824422,33,0.0,8.0,1.0,,2.322584,MiIBAIAvAoAAAAAAEgAAAAAAAAAAAAAAAAAAAP_QQ0EAAAAAAAAAAAAAAAASAAAAAAAAAAAAAACDCwAAL4ktBhhOFAAbiS0GHk4UAAAAvwK8byAW,103.647535,1.330712,0.155647,27.8,23.5,"[5270389054, 7146806739, 5270389055, 4491946733]","[4, 4.3, 6.8]","[2.8, 1, 1.8]","[11.252038, 4.325798, 12.271686]",4.0,1.1829787234042553,False,False,7324.170472790331,34769.667245795965,0.0
XE-5629T,103.64738359999998,1.33057567,2020-10-16 05:00:27,1602824427,34,0.0,9.0,1.0,,1.5687879999999998,uCcAADQiAYAUAAAAFQAAAAwAAAAAAAAAwL65QZAatEGNoVBBAAAAABQAAAAVAAAADAAAAAAAAACDCwAAoogtBoZNFACYiC0GkE0UAAEAzwK8byAW,103.647394,1.330566,0.155647,22.6,2.1,"[5270389055, 4491946733, 7146814775]","[0, 10.7]","[0, 2.1]","[0, 22.572713]",3.0,10.761904761904765,False,True,7308.477329741698,34753.52441079585,-1.0
XE-5629T,103.6472138,1.33043433,2020-10-16 05:00:32,1602824432,35,0.0,10.0,1.0,,4.165475,uCcAADQiAYALAAAAAQAAAAAAAAApAAAAL0dAQe_Xgj8AAAAAkew2QgsAAAABAAAAAAAAACkAAACDCwAACogtBulMFADuhy0GAk0UAAAAnwK8byAW,103.647242,1.330409,0.155647,24.3,2.1,"[4491946733, 7146814775, 310231415]","[11.6, 10.3]","[2, 0.1]","[23.279138, 1.025339]",3.0,11.571428571428571,False,True,7291.55990013259,34736.165338696694,-1.0
XE-5629T,103.6470836,1.33040017,2020-10-16 05:00:37,1602824437,36,,,1.0,,,,103.647242,1.330409,,,,,,,,,,True,True,7291.55990013259,34736.165338696694,-1.0
XE-5629T,103.64692,1.33054283,2020-10-16 05:00:42,1602824442,37,0.0,11.0,1.0,,1.255031,uicAgJgiAQAFAAAAOgAAABwAAAAAAAAAlj-yQF05gELCmPdBAAAAAAUAAAA6AAAAHAAAAAAAAACDCwAA0IYtBndNFADIhi0Gb00UAAIAnxO8byAW,103.646928,1.330551,0.155647,48.7,11.2,"[7146814775, 310231415, 7146814780, 6038301462, 4491954002]","[11, 11.5, 10.9, 11.2]","[1.1, 1, 1.8, 0.5]","[12.052644, 11.485411, 19.533045, 5.58385]",5.0,4.348214285714287,False,True,7256.61594014728,34751.86969186932,-1.0
XE-5629T,103.6466685,1.33069767,2020-10-16 05:00:47,1602824447,38,0.0,12.0,1.0,,8.001335000000001,uicAgJgiAQAiAAAAHQAAABwAAAAAAAAAH1oWQlhgAELCmPdBAAAAACIAAAAdAAAAHAAAAAAAAACDCwAA_4UtBj5OFADNhS0GCk4UAAIAnxO8byAW,103.646719,1.33075,0.155647,32.1,2.9,"[6038301462, 4491954002]",[11.1],[2.9],[32.093837],2.0,11.06896551724138,False,True,7233.357938138895,34773.87596743067,-1.0
XE-5629T,103.6464065,1.330893,2020-10-16 05:00:52,1602824452,39,0.0,13.0,1.0,,12.475475,lyIBgDpUAQADAAAAXwAAAAAAAAAAAAAA2Q2AQPyP0UIAAAAAAAAAAAMAAABfAAAAAAAAAAAAAACDCwAAFIUtBh9PFADHhC0GzU4UAAAAnxO8byAW,103.646484,1.330975,0.155647,36.2,3.2,"[6038301462, 4491954002, 4605939834]","[11.1, 13.4]","[2.9, 0.3]","[32.170645, 4.011301]",3.0,11.3125,False,True,7207.206611005713,34798.75742680932,-1.0
XE-5629T,103.6456916,1.33163117,2020-10-16 05:01:03,1602824463,40,0.0,14.0,1.0,,7.373950999999999,KyIBADlUAYAzAAAACQAAAAAAAAAAAAAAub9mQvRmEEEAAAAAAAAAADMAAAAJAAAAAAAAAAAAAACDCwAAKoItBt9RFAD8gS0Gr1EUAAAAXwi8byAW,103.645738,1.331679,0.155647,114.1,10.4,"[4491954002, 4605939834, 4491946730]","[11.1, 10.1]","[9.5, 0.9]","[105.026033, 9.046412]",3.0,10.971153846153843,False,True,7124.19000254351,34876.60886001864,-1.0
XE-5629T,103.6453476,1.33195283,2020-10-16 05:01:08,1602824468,41,1.0,15.0,1.0,,7.610727000000001,KyIBADlUAYAEAAAAOAAAAAAAAAAAAAAAasqqQCOAdUIAAAAAAAAAAAQAAAA4AAAAAAAAAAAAAACDCwAA04AtBiNTFACkgC0G8VIUAAAAXwi8byAW,103.645395,1.332003,0.155647,52.5,4.7,"[4605939834, 4491946730]",[11.2],[4.7],[52.472584],2.0,11.170212765957446,False,True,7086.020186109912,34912.43822083773,-1.0
XE-5629T,103.645037,1.33223467,2020-10-16 05:01:13,1602824473,42,2.0,16.0,1.0,,8.161686,JyIBACwiAYAIAAAAJgAAABMAAAAAAAAAoY0fQVgyJUIPuKpBAAAAAAgAAAAmAAAAEwAAAAAAAACDCwAAn38tBkFUFABtfy0GC1QUAAEATwi8byAW,103.645087,1.3322889999999998,0.155647,46.7,4.2,"[4605939834, 4491946730, 6315733238]","[13.4, 10.9]","[0.4, 3.8]","[5.349671, 41.393181]",3.0,11.11904761904762,False,False,7051.745215607178,34944.065422789055,1.0
XE-5629T,103.6447925,1.3324795,2020-10-16 05:01:18,1602824478,43,4.0,17.0,1.0,,7.217108,KCIBgKkwAgAGAAAADgAAAAAAAAAMAAAAo_ncQFNLd0EAAAAA_ClYQQYAAAAOAAAAAAAAAAwAAACDCwAApn4tBi9VFAB5fi0GAFUUAAAArxO8byAW,103.644838,1.332527,0.155647,38.3,3.3,"[4491946730, 6315733238, 4491946728, 6375744029]","[12.5, 11.3, 11.5]","[0.8, 1.9, 0.6]","[9.994687, 21.391829, 6.921909]",4.0,11.606060606060606,False,False,7024.035968155109,34970.384504831665,1.0
XE-5629T,103.6446595,1.3326209999999998,2020-10-16 05:01:23,1602824483,44,31.0,18.0,1.0,,6.042884,KCIBgKkwAgAFAAAABwAAABQAAAAAAAAAfxvEQIQ57EDM47JBAAAAAAUAAAAHAAAAFAAAAAAAAACDCwAAGX4tBrVVFAD0fS0GjVUUAAEAjxO8byAW,103.644697,1.332661,0.155647,21.6,1.9,"[4491946728, 6375744029, 5270604192]","[11.1, 12.3]","[1.4, 0.5]","[15.493465, 6.141758]",3.0,11.36842105263158,False,False,7008.345185291004,34985.2028199901,1.0
XE-5629T,103.6446421,1.33264683,2020-10-16 05:01:29,1602824489,45,,,1.0,,,,103.644697,1.332661,,,,,,,,,,True,False,7008.345185291004,34985.2028199901,1.0
XE-5629T,103.6446406,1.33266883,2020-10-16 05:01:34,1602824494,46,,,1.0,,,,103.644697,1.332661,,,,,,,,,,True,False,7008.345185291004,34985.2028199901,1.0
XE-5629T,103.6446381,1.33268167,2020-10-16 05:01:39,1602824499,47,,,1.0,,,,103.644697,1.332661,,,,,,,,,,True,False,7008.345185291004,34985.2028199901,1.0
XE-5629T,103.644637,1.3326915,2020-10-16 05:01:44,1602824504,48,,,1.0,,,,103.644697,1.332661,,,,,,,,,,True,False,7008.345185291004,34985.2028199901,1.0
XE-5629T,103.644635,1.33270067,2020-10-16 05:01:49,1602824509,49,,,1.0,,,,103.644697,1.332661,,,,,,,,,,True,False,7008.345185291004,34985.2028199901,1.0
XE-5629T,103.6446333,1.3327075000000002,2020-10-16 05:01:54,1602824514,50,,,1.0,,,,103.644697,1.332661,,,,,,,,,,True,False,7008.345185291004,34985.2028199901,1.0
XE-5629T,103.6446326,1.332711,2020-10-16 05:01:59,1602824519,51,,,1.0,,,,103.644697,1.332661,,,,,,,,,,True,False,7008.345185291004,34985.2028199901,1.0
XE-5629T,103.6446326,1.3327085,2020-10-16 05:02:04,1602824524,52,,,1.0,,,,103.644697,1.332661,,,,,,,,,,True,False,7008.345185291004,34985.2028199901,1.0
XE-5629T,103.6446345,1.33270783,2020-10-16 05:02:10,1602824530,53,,,1.0,,,,103.644697,1.332661,,,,,,,,,,True,False,7008.345185291004,34985.2028199901,1.0
XE-5629T,103.6446681,1.3326885,2020-10-16 05:02:41,1602824561,54,,,1.0,,,,103.644697,1.332661,,,,,,,,,,True,False,7008.345185291004,34985.2028199901,1.0
XE-5629T,103.6446653,1.33269767,2020-10-16 05:02:47,1602824567,55,,,1.0,,,,103.644697,1.332661,,,,,,,,,,True,False,7008.345185291004,34985.2028199901,1.0
XE-5629T,103.6446643,1.332701,2020-10-16 05:02:52,1602824572,56,,,1.0,,,,103.644697,1.332661,,,,,,,,,,True,False,7008.345185291004,34985.2028199901,1.0
XE-5629T,103.6446586,1.3327125,2020-10-16 05:02:57,1602824577,57,,,1.0,,,,103.644697,1.332661,,,,,,,,,,True,False,7008.345185291004,34985.2028199901,1.0
XE-5629T,103.644658,1.3327105,2020-10-16 05:03:03,1602824583,58,,,1.0,,,,103.644697,1.332661,,,,,,,,,,True,False,7008.345185291004,34985.2028199901,1.0
XE-5629T,103.6446575,1.332707,2020-10-16 05:03:08,1602824588,59,,,1.0,,,,103.644697,1.332661,,,,,,,,,,True,False,7008.345185291004,34985.2028199901,1.0
XE-5629T,103.6446525,1.33269933,2020-10-16 05:03:13,1602824593,60,,,1.0,,,,103.644697,1.332661,,,,,,,,,,True,False,7008.345185291004,34985.2028199901,1.0
XE-5629T,103.644658,1.33269467,2020-10-16 05:03:18,1602824598,61,,,1.0,,,,103.644697,1.332661,,,,,,,,,,True,False,7008.345185291004,34985.2028199901,1.0
XE-5629T,103.6446613,1.33269383,2020-10-16 05:03:23,1602824603,62,,,1.0,,,,103.644697,1.332661,,,,,,,,,,True,False,7008.345185291004,34985.2028199901,1.0
XE-5629T,103.6446598,1.3326885,2020-10-16 05:03:29,1602824609,63,,,1.0,,,,103.644697,1.332661,,,,,,,,,,True,False,7008.345185291004,34985.2028199901,1.0
XE-5629T,103.644656,1.33268667,2020-10-16 05:03:35,1602824615,64,,,1.0,,,,103.644697,1.332661,,,,,,,,,,True,False,7008.345185291004,34985.2028199901,1.0
XE-5629T,103.6446545,1.33268333,2020-10-16 05:03:41,1602824621,65,,,1.0,,,,103.644697,1.332661,,,,,,,,,,True,False,7008.345185291004,34985.2028199901,1.0
XE-5629T,103.6446526,1.33267967,2020-10-16 05:03:46,1602824626,66,,,1.0,,,,103.644697,1.332661,,,,,,,,,,True,False,7008.345185291004,34985.2028199901,1.0
XE-5629T,103.6446523,1.33267633,2020-10-16 05:03:52,1602824632,67,,,1.0,,,,103.644697,1.332661,,,,,,,,,,True,False,7008.345185291004,34985.2028199901,1.0
XE-5629T,103.6446495,1.33267133,2020-10-16 05:03:57,1602824637,68,,,1.0,,,,103.644697,1.332661,,,,,,,,,,True,False,7008.345185291004,34985.2028199901,1.0
XE-5629T,103.6446488,1.33267117,2020-10-16 05:04:02,1602824642,69,,,1.0,,,,103.644697,1.332661,,,,,,,,,,True,False,7008.345185291004,34985.2028199901,1.0
XE-5629T,103.6446465,1.33267533,2020-10-16 05:04:07,1602824647,70,,,1.0,,,,103.644697,1.332661,,,,,,,,,,True,False,7008.345185291004,34985.2028199901,1.0
XE-5629T,103.644647,1.33268083,2020-10-16 05:04:12,1602824652,71,,,1.0,,,,103.644697,1.332661,,,,,,,,,,True,False,7008.345185291004,34985.2028199901,1.0
XE-5629T,103.6446438,1.33268267,2020-10-16 05:04:18,1602824658,72,,,1.0,,,,103.644697,1.332661,,,,,,,,,,True,False,7008.345185291004,34985.2028199901,1.0
XE-5629T,103.6446413,1.33268067,2020-10-16 05:04:23,1602824663,73,,,1.0,,,,103.644697,1.332661,,,,,,,,,,True,False,7008.345185291004,34985.2028199901,1.0
XE-5629T,103.6446408,1.33267867,2020-10-16 05:04:28,1602824668,74,,,1.0,,,,103.644697,1.332661,,,,,,,,,,True,False,7008.345185291004,34985.2028199901,1.0
XE-5629T,103.6446385,1.33267817,2020-10-16 05:04:34,1602824674,75,,,1.0,,,,103.644697,1.332661,,,,,,,,,,True,False,7008.345185291004,34985.2028199901,1.0
XE-5629T,103.6446386,1.33268,2020-10-16 05:04:39,1602824679,76,,,1.0,,,,103.644697,1.332661,,,,,,,,,,True,False,7008.345185291004,34985.2028199901,1.0
XE-5629T,103.6446388,1.33268467,2020-10-16 05:04:44,1602824684,77,,,1.0,,,,103.644697,1.332661,,,,,,,,,,True,False,7008.345185291004,34985.2028199901,1.0
XE-5629T,103.6446406,1.33268967,2020-10-16 05:04:50,1602824690,78,,,1.0,,,,103.644697,1.332661,,,,,,,,,,True,False,7008.345185291004,34985.2028199901,1.0
XE-5629T,103.644644,1.3326905,2020-10-16 05:04:56,1602824696,79,,,1.0,,,,103.644697,1.332661,,,,,,,,,,True,False,7008.345185291004,34985.2028199901,1.0
XE-5629T,103.6446456,1.33268983,2020-10-16 05:05:01,1602824701,80,,,1.0,,,,103.644697,1.332661,,,,,,,,,,True,False,7008.345185291004,34985.2028199901,1.0
XE-5629T,103.6446396,1.33269217,2020-10-16 05:05:06,1602824706,81,,,1.0,,,,103.644697,1.332661,,,,,,,,,,True,False,7008.345185291004,34985.2028199901,1.0
XE-5629T,103.6446366,1.33269633,2020-10-16 05:05:11,1602824711,82,,,1.0,,,,103.644697,1.332661,,,,,,,,,,True,False,7008.345185291004,34985.2028199901,1.0
XE-5629T,103.644634,1.3326955,2020-10-16 05:05:17,1602824717,83,,,1.0,,,,103.644697,1.332661,,,,,,,,,,True,False,7008.345185291004,34985.2028199901,1.0
XE-5629T,103.64463,1.33269667,2020-10-16 05:05:22,1602824722,84,0.0,0.0,2.0,,2.118805,wicAAKgwAoAsAAAAAQAAABwAAAAAAAAAG-1DQg3OSD9NYfxBAAAAACwAAAABAAAAHAAAAAAAAACDCwAA430tBudVFADWfS0G2VUUAAEAXwi8byAW,103.644643,1.332711,,,,,,,,,,False,True,7002.335938573589,34990.73205419244,-1.0
XE-5629T,103.6446263,1.33270417,2020-10-16 05:05:27,1602824727,85,,,2.0,,,,103.644643,1.332711,,,,,,,,,,True,True,7002.335938573589,34990.73205419244,-1.0
XE-5629T,103.6446211,1.33273867,2020-10-16 05:05:32,1602824732,86,,,2.0,,,,103.644643,1.332711,,,,,,,,,,True,True,7002.335938573589,34990.73205419244,-1.0
XE-5629T,103.64451,1.332835,2020-10-16 05:05:37,1602824737,87,0.0,1.0,2.0,,0.0,wicAAKgwAoAaAAAAEwAAABwAAAAAAAAAT3LmQbWtp0FNYfxBAAAAABoAAAATAAAAHAAAAAAAAACDCwAAXn0tBmNWFABefS0GY1YUAAEAXwi8byAW,103.64451,1.332835,0.982846,20.2,1.8,"[5270604192, 6038296779]",[11.2],[1.8],[20.222223],2.0,11.22222222222222,False,True,6987.535394714083,35004.44454789271,-1.0
XE-5629T,103.6442083,1.33307433,2020-10-16 05:05:43,1602824743,88,0.0,2.0,2.0,,3.686975,wicAAKgwAoAPAAAADQAAAAAAAAAtAAAAQICOQcjCW0EAAAAA7A9HQg8AAAANAAAAAAAAAC0AAACDCwAAR3wtBmpXFAAwfC0GUlcUAAAAXwi8byAW,103.644231,1.333098,0.982846,42.6,3.9,"[5270604192, 6038296779, 310231426]","[11.1, 10.6]","[2.6, 1.3]","[28.872957, 13.7672]",3.0,10.923076923076923,False,True,6956.487666504865,35033.52828168746,-1.0
XE-5629T,103.6437666,1.33349433,2020-10-16 05:05:49,1602824749,89,0.0,3.0,2.0,,3.84382,wScAgFAxAgAbAAAAHgAAABIAAAAzAAAAOrLxQZfEBEKiTZxBEZhhQhsAAAAeAAAAEgAAADMAAACDCwAAj3otBg9ZFAB3ei0G9lgUAAEAnxO8byAW,103.643791,1.333519,0.982846,67.7,6.0,"[6038296779, 310231426, 6038296777, 6199957099]","[11.9, 10.9, 11.2]","[1.5, 1.8, 2.7]","[17.855101, 19.584759, 30.283795]",4.0,11.283333333333331,False,True,6907.523573646908,35080.08432542253,-1.0
XE-5629T,103.6434036,1.33386833,2020-10-16 05:05:54,1602824754,90,0.0,4.0,2.0,,2.196303,wScAgFAxAgAWAAAAHQAAAEsAAAAAAAAA2WrEQW7F_kE-4qVCAAAAABYAAAAdAAAASwAAAAAAAACDCwAAGnktBnpaFAAMeS0GbFoUAAIArxO8byAW,103.643418,1.333882,0.982846,57.9,5.2,"[6038296777, 6199957099, 5270621713]","[11.1, 11.2]","[3, 2.2]","[33.271304, 24.613866]",3.0,11.134615384615383,False,True,6866.015441789481,35120.22642665165,-1.0
XE-5629T,103.6431371,1.33411917,2020-10-16 05:05:59,1602824759,91,0.0,5.0,2.0,,3.294455,MzECAE8xAoADAAAACQAAAAAAAAAAAAAAsReKQCmaDEEAAAAAAAAAAAMAAAAJAAAAAAAAAAAAAACDCwAAFngtBnxbFAABeC0GZ1sUAAAAXwi8byAW,103.643158,1.33414,0.982846,40.7,3.8,"[6199957099, 5270621713, 5270621695]","[11, 9.8]","[2.9, 0.9]","[31.927115, 8.808841]",3.0,10.710526315789474,False,False,6837.082209165834,35148.757137313456,-1.0
XE-5629T,103.6429965,1.33425583,2020-10-16 05:06:04,1602824764,92,0.0,6.0,2.0,,3.059631,ticAADQxAoAQAAAAEAAAACAAAAAAAAAAZtuNQdX9i0Fg-BBCAAAAABAAAAAQAAAAIAAAAAAAAACDCwAAiHctBgRcFAB1dy0G8FsUAAIAXwi8byAW,103.643016,1.334276,0.982846,21.9,1.9,"[5270621713, 5270621695, 6199957098]","[14.4, 11]","[0.3, 1.6]","[4.325795, 17.540622]",3.0,11.526315789473689,False,False,6821.280173454263,35163.796625867646,-1.0
XE-5629T,103.6429301,1.33432983,2020-10-16 05:06:10,1602824770,93,,,2.0,,,,103.643016,1.334276,,,,,,,,,,True,False,6821.280173454263,35163.796625867646,-1.0
XE-5629T,103.64292009999998,1.33435683,2020-10-16 05:06:15,1602824775,94,,,2.0,,,,103.643016,1.334276,,,,,,,,,,True,False,6821.280173454263,35163.796625867646,-1.0
