truck_id,lon,lat,time,unixtime,index,alternatives_count,waypoint_index,matchings_index,name,distance,hint,lon_match,lat_match,matching_confidence,distance_traveled,duration,osm_nodes,osm_speeds,osm_durations,osm_distances,n_osm_points,speed,outlier,is_moving,x_match,y_match,cluster_id
XE-5629T,103.6477595,1.33064067,2020-10-25 16:43:10,1603644190,0,2.0,0.0,0.0,,7.395881,dy8CAH0vAoA-AAAAAAAAAAAAAAAAAAAA97XPQQAAAAAAAAAAAAAAAD4AAAAAAAAAAAAAAAAAAACDCwAA5YktBgROFAAQii0G0U0UAAAADw68byAW,103.647717,1.330692,,,,,,,,,,False,False,7344.42513322489,34767.45421202204,0
XE-5629T,103.6478075,1.33074883,2020-10-25 16:43:17,1603644197,1,,,0.0,,,,103.647717,1.330692,,,,,,,,,,True,False,7344.42513322489,34767.45421202204,0
XE-5629T,103.6479008,1.330809,2020-10-25 16:43:23,1603644203,2,3.0,1.0,0.0,,2.510061,dS8CgHgvAgANAAAA4QAAAAAAAABSAAAAq9O0QOx4ukIAAAAACEsHQg0AAADhAAAAAAAAAFIAAACDCwAArYotBolOFACdii0GeU4UAAAAXwi8byAW,103.647917,1.330825,0.558909,31.7,14.2,"[5270389054, 5270389040, 5270389041]","[4.2, 4.4]","[6.2, 1.3]","[26.032341, 5.664097]",3.0,2.232394366197183,False,False,7366.684289896584,34782.15907415072,0
XE-5629T,103.6479723,1.33071083,2020-10-25 16:43:29,1603644209,3,,,0.0,,,,103.647917,1.330825,,,,,,,,,,True,False,7366.684289896584,34782.15907415072,0
XE-5629T,103.6480066,1.33063383,2020-10-25 16:43:35,1603644215,4,3.0,2.0,0.0,,8.5516,dS8CgHgvAgBCAAAArAAAAAAAAABSAAAAyMLbQXvVjkIAAAAACEsHQkIAAACsAAAAAAAAAFIAAACDCwAAPIstBgJOFAAHiy0Gyk0UAAAAXwi8byAW,103.64806,1.33069,0.558909,21.9,5.3,"[5270389040, 5270389041]",[4.1],[5.3],[21.870318],2.0,4.132075471698113,False,False,7382.597674586359,34767.230191910276,0
XE-5629T,103.6480345,1.33059533,2020-10-25 16:43:41,1603644221,5,,,0.0,,,,103.64806,1.33069,,,,,,,,,,True,False,7382.597674586359,34767.230191910276,0
XE-5629T,103.648087,1.33050633,2020-10-25 16:43:47,1603644227,6,3.0,3.0,0.0,,12.709012,dS8CgHgvAgBpAAAAhQAAAAAAAABSAAAAZ9suQuewXEIAAAAACEsHQmkAAACFAAAAAAAAAFIAAACDCwAApostBp1NFABXiy0GSk0UAAAAXwi8byAW,103.648166,1.330589,0.558909,16.3,3.9,"[5270389040, 5270389041]",[4.2],[3.9],[16.282763],2.0,4.17948717948718,False,False,7394.393603480054,34756.0611853087,0
XE-5629T,103.6482903,1.3304275,2020-10-25 16:43:53,1603644233,7,3.0,4.0,0.0,,3.5301339999999994,dS8CgHgvAgCeAAAAUAAAAAAAAABSAAAACAKEQkGIA0IAAAAACEsHQp4AAABQAAAAAAAAAFIAAACDCwAAOIwtBhNNFAAijC0G_EwUAAAAXwi8byAW,103.648312,1.330451,0.558909,22.3,5.3,"[5270389040, 5270389041]",[4.2],[5.3],[22.341958],2.0,4.207547169811321,False,False,7410.640837084982,34740.80055372958,0
XE-5629T,103.6484055,1.33037433,2020-10-25 16:43:59,1603644239,8,,,0.0,,,,103.648312,1.330451,,,,,,,,,,True,False,7410.640837084982,34740.80055372958,0
XE-5629T,103.6484371,1.33036083,2020-10-25 16:44:04,1603644244,9,3.0,5.0,0.0,,2.275584,dS8CgHgvAgDHAAAAJwAAAAAAAABSAAAAuOmlQq7jfkEAAAAACEsHQscAAAAnAAAAAAAAAFIAAACDCwAAp4wtBqpMFAC1jC0GuUwUAAAAXwi8byAW,103.648423,1.3303459999999998,0.558909,17.0,4.1,"[5270389040, 5270389041]",[4.1],[4.1],[16.992291],2.0,4.146341463414634,False,False,7422.9931864372265,34729.18920516476,0
XE-5629T,103.6484268,1.330384,2020-10-25 16:44:09,1603644249,10,,,0.0,,,,103.648423,1.3303459999999998,,,,,,,,,,True,False,7422.9931864372265,34729.18920516476,0
XE-5629T,103.6484256,1.33039967,2020-10-25 16:44:14,1603644254,11,,,0.0,,,,103.648423,1.3303459999999998,,,,,,,,,,True,False,7422.9931864372265,34729.18920516476,0
XE-5629T,103.6484116,1.33039433,2020-10-25 16:44:20,1603644260,12,,,0.0,,,,103.648423,1.3303459999999998,,,,,,,,,,True,False,7422.9931864372265,34729.18920516476,0
XE-5629T,103.6484043,1.3303695,2020-10-25 16:44:26,1603644266,13,,,0.0,,,,103.648423,1.3303459999999998,,,,,,,,,,True,False,7422.9931864372265,34729.18920516476,0
XE-5629T,103.6484096,1.330358,2020-10-25 16:44:32,1603644272,14,,,0.0,,,,103.648423,1.3303459999999998,,,,,,,,,,True,False,7422.9931864372265,34729.18920516476,0
XE-5629T,103.6484221,1.33035433,2020-10-25 16:44:38,1603644278,15,,,0.0,,,,103.648423,1.3303459999999998,,,,,,,,,,True,False,7422.9931864372265,34729.18920516476,0
XE-5629T,103.6484333,1.33035483,2020-10-25 16:44:44,1603644284,16,,,0.0,,,,103.648423,1.3303459999999998,,,,,,,,,,True,False,7422.9931864372265,34729.18920516476,0
XE-5629T,103.6484613,1.330358,2020-10-25 16:44:50,1603644290,17,3.0,6.0,0.0,,3.924085,dS8CgHgvAgDMAAAAIgAAAAAAAABSAAAA0E2qQsjCW0EAAAAACEsHQswAAAAiAAAAAAAAAFIAAACDCwAAtYwtBpxMFADNjC0GtkwUAAAAXwi8byAW,103.648437,1.330332,0.558909,2.2,0.5,"[5270389040, 5270389041]",[4.4],[0.5],[2.201872],2.0,4.4,False,False,7424.55113421438,34727.64103208032,0
XE-5629T,103.6484805,1.33036217,2020-10-25 16:44:56,1603644296,18,,,0.0,,,,103.648437,1.330332,,,,,,,,,,True,False,7424.55113421438,34727.64103208032,0
XE-5629T,103.6484948,1.330371,2020-10-25 16:45:02,1603644302,19,,,0.0,,,,103.648437,1.330332,,,,,,,,,,True,False,7424.55113421438,34727.64103208032,0
XE-5629T,103.6485096,1.3303775,2020-10-25 16:45:08,1603644308,20,,,0.0,,,,103.648437,1.330332,,,,,,,,,,True,False,7424.55113421438,34727.64103208032,0
XE-5629T,103.6485688,1.330408,2020-10-25 16:46:02,1603644362,21,,,0.0,,,,103.648437,1.330332,,,,,,,,,,True,False,7424.55113421438,34727.64103208032,0
XE-5629T,103.64857109999998,1.33041533,2020-10-25 16:46:08,1603644368,22,,,0.0,,,,103.648437,1.330332,,,,,,,,,,True,False,7424.55113421438,34727.64103208032,0
