truck_id,lon,lat,time,unixtime,index,alternatives_count,waypoint_index,matchings_index,name,distance,hint,lon_match,lat_match,matching_confidence,distance_traveled,duration,osm_nodes,osm_speeds,osm_durations,osm_distances,n_osm_points,speed,outlier,is_moving,x_match,y_match,cluster_id
XE-5638S,103.6479721,1.330307,2020-10-19 04:48:46,1603082926,26,,,,,,,103.6479721,1.330307,,,,,,,,,,True,False,7372.812079781499,34724.880526892186,0.0
XE-5638S,103.6479751,1.33031183,2020-10-19 04:48:51,1603082931,27,,,,,,,103.6479751,1.33031183,,,,,,,,,,True,False,7373.145990712761,34725.41458126934,0.0
XE-5638S,103.647985,1.33032883,2020-10-19 04:48:56,1603082936,28,,,,,,,103.647985,1.33032883,,,,,,,,,,True,False,7374.2479055954245,34727.29428127472,0.0
XE-5638S,103.6480035,1.3303505,2020-10-19 04:49:02,1603082942,29,,,,,,,103.6480035,1.3303505,,,,,,,,,,True,False,7376.3069555746515,34729.69029678492,0.0
XE-5638S,103.6480051,1.3303625,2020-10-19 04:49:07,1603082947,30,,,,,,,103.6480051,1.3303625,,,,,,,,,,True,False,7376.485119656332,34731.01718888524,0.0
XE-5638S,103.6480078,1.33037317,2020-10-19 04:49:12,1603082952,31,,,,,,,103.6480078,1.33037317,,,,,,,,,,True,False,7376.785691988647,34732.19700643569,0.0
XE-5638S,103.648008,1.33038133,2020-10-19 04:49:17,1603082957,32,,,,,,,103.648008,1.33038133,,,,,,,,,,True,False,7376.808017802534,34733.09930048554,0.0
XE-5638S,103.6480096,1.33038533,2020-10-19 04:49:23,1603082963,33,,,,,,,103.6480096,1.33038533,,,,,,,,,,True,False,7376.986115448672,34733.54158893752,0.0
XE-5638S,103.64800809999998,1.33038483,2020-10-19 04:49:28,1603082968,34,,,,,,,103.64800809999998,1.33038483,,,,,,,,,,True,False,7376.819175891833,34733.486313745954,0.0
XE-5638S,103.6480018,1.330384,2020-10-19 04:49:33,1603082973,35,,,,,,,103.6480018,1.330384,,,,,,,,,,True,False,7376.11804030378,34733.394588771785,0.0
XE-5638S,103.6479968,1.33037817,2020-10-19 04:49:38,1603082978,36,,,,,,,103.6479968,1.33037817,,,,,,,,,,True,False,7375.561540539966,34732.74997565296,0.0
XE-5638S,103.6479915,1.330371,2020-10-19 04:49:43,1603082983,37,,,,,,,103.6479915,1.330371,,,,,,,,,,True,False,7374.971642565015,34731.95719393123,0.0
XE-5638S,103.6479878,1.33036583,2020-10-19 04:49:53,1603082993,38,,,,,,,103.6479878,1.33036583,,,,,,,,,,True,False,7374.559825629676,34731.38554974903,0.0
XE-5638S,103.6479948,1.33036983,2020-10-19 04:49:58,1603082998,39,,,,,,,103.6479948,1.33036983,,,,,,,,,,True,False,7375.3388907409535,34731.82779306524,0.0
XE-5638S,103.6479975,1.33036617,2020-10-19 04:50:03,1603083003,40,,,,,,,103.6479975,1.33036617,,,,,,,,,,True,False,7375.639344075731,34731.423064328934,0.0
XE-5638S,103.64799659999998,1.33036567,2020-10-19 04:50:09,1603083009,41,,,,,,,103.64799659999998,1.33036567,,,,,,,,,,True,False,7375.539178679508,34731.36778412309,0.0
XE-5638S,103.6479913,1.33037833,2020-10-19 04:50:14,1603083014,42,,,,,,,103.6479913,1.33037833,,,,,,,,,,True,False,7374.949445384893,34732.7677136965,0.0
XE-5638S,103.6480011,1.33039417,2020-10-19 04:50:19,1603083019,43,,,,,,,103.6480011,1.33039417,,,,,,,,,,True,False,7376.0402215705835,34734.51914701094,0.0
XE-5638S,103.6479983,1.33039883,2020-10-19 04:50:24,1603083024,44,,,,,,,103.6479983,1.33039883,,,,,,,,,,True,False,7375.728647514345,34735.03445203929,0.0
XE-5638S,103.6480151,1.3304200000000002,2020-10-19 04:50:30,1603083030,45,,,,,,,103.6480151,1.3304200000000002,,,,,,,,,,True,False,7377.598499824511,34737.37519403186,0.0
XE-5638S,103.6480035,1.330422,2020-10-19 04:50:36,1603083036,46,,,,,,,103.6480035,1.330422,,,,,,,,,,True,False,7376.307549326695,34737.5964418952,0.0
XE-5638S,103.6480075,1.33044367,2020-10-19 04:50:41,1603083041,47,,,,,,,103.6480075,1.33044367,,,,,,,,,,True,False,7376.752890353298,34739.992578596815,0.0
XE-5638S,103.6480095,1.330463,2020-10-19 04:50:47,1603083047,48,,,,,,,103.6480095,1.330463,,,,,,,,,,True,False,7376.9756314099905,34742.129985447405,0.0
XE-5638S,103.648004,1.33046417,2020-10-19 04:50:52,1603083052,49,,,,,,,103.648004,1.33046417,,,,,,,,,,True,False,7376.36354466257,34742.2594047014,0.0
XE-5638S,103.6479865,1.33045333,2020-10-19 04:50:57,1603083057,50,,,,,,,103.6479865,1.33045333,,,,,,,,,,True,False,7374.415874977392,34741.060913034016,0.0
XE-5638S,103.6479693,1.3304345,2020-10-19 04:51:02,1603083062,51,,,,,,,103.6479693,1.3304345,,,,,,,,,,True,False,7372.501525987824,34738.97892097392,0.0
XE-5638S,103.6479565,1.33042733,2020-10-19 04:51:08,1603083068,52,,,,,,,103.6479565,1.33042733,,,,,,,,,,True,False,7371.076951005871,34738.186201959885,0.0
XE-5638S,103.647963,1.33042383,2020-10-19 04:51:13,1603083073,53,,,,,,,103.647963,1.33042383,,,,,,,,,,True,False,7371.800308673683,34737.79913352168,0.0
XE-5638S,103.6479566,1.33041217,2020-10-19 04:51:18,1603083078,54,,,,,,,103.6479566,1.33041217,,,,,,,,,,True,False,7371.0879541039285,34736.50987720469,0.0
XE-5638S,103.6479608,1.33041033,2020-10-19 04:51:24,1603083084,55,,,,,,,103.6479608,1.33041033,,,,,,,,,,True,False,7371.555357949594,34736.30638325257,0.0
XE-5638S,103.647969,1.33041533,2020-10-19 04:51:29,1603083089,56,,,,,,,103.647969,1.33041533,,,,,,,,,,True,False,7372.46797968063,34736.85919198384,0.0
XE-5638S,103.6479891,1.33043083,2020-10-19 04:51:35,1603083095,57,,,,,,,103.6479891,1.33043083,,,,,,,,,,True,False,7374.705042802412,34738.57294353538,0.0
XE-5638S,103.6479955,1.330438,2020-10-19 04:51:41,1603083101,58,,,,,,,103.6479955,1.330438,,,,,,,,,,True,False,7375.417360059375,34739.36571606055,0.0
XE-5638S,103.6479866,1.330429,2020-10-19 04:51:46,1603083106,59,,,,,,,103.6479866,1.330429,,,,,,,,,,True,False,7374.426801935264,34738.37061134769,0.0
XE-5638S,103.6479758,1.33041967,2020-10-19 04:51:51,1603083111,60,,,,,,,103.6479758,1.33041967,,,,,,,,,,True,False,7373.224789551183,34737.33903261958,0.0
XE-5638S,103.6479681,1.3304049999999998,2020-10-19 04:51:57,1603083117,61,,,,,,,103.6479681,1.3304049999999998,,,,,,,,,,True,False,7372.367732639286,34735.716955043594,0.0
XE-5638S,103.6479613,1.33038433,2020-10-19 04:52:02,1603083122,62,,,,,,,103.6479613,1.33038433,,,,,,,,,,True,False,7371.610787123333,34733.43141720711,0.0
XE-5638S,103.6479695,1.33037567,2020-10-19 04:52:07,1603083127,63,,,,,,,103.6479695,1.33037567,,,,,,,,,,True,False,7372.52329540678,34732.47376520677,0.0
XE-5638S,103.6479781,1.33038033,2020-10-19 04:52:12,1603083132,64,,,,,,,103.6479781,1.33038033,,,,,,,,,,True,False,7373.480430433083,34732.98897494391,0.0
XE-5638S,103.6479643,1.33036683,2020-10-19 04:52:17,1603083137,65,,,,,,,103.6479643,1.33036683,,,,,,,,,,True,False,7371.944512577673,34731.49632164223,0.0
XE-5638S,103.6479595,1.3303615,2020-10-19 04:52:22,1603083142,66,,,,,,,103.6479595,1.3303615,,,,,,,,,,True,False,7371.41027500778,34730.9069945863,0.0
XE-5638S,103.6479651,1.33037317,2020-10-19 04:52:27,1603083147,67,,,,,,,103.6479651,1.33037317,,,,,,,,,,True,False,7372.033597452664,34732.197363347674,0.0
XE-5638S,103.647969,1.330387,2020-10-19 04:52:32,1603083152,68,,,,,,,103.647969,1.330387,,,,,,,,,,True,False,7372.467744375521,34733.72658930634,0.0
XE-5638S,103.6479678,1.3303985,2020-10-19 04:52:37,1603083157,69,,,,,,,103.6479678,1.3303985,,,,,,,,,,True,False,7372.334291569448,34734.99821708538,0.0
XE-5638S,103.6479643,1.3304035,2020-10-19 04:52:42,1603083162,70,,,,,,,103.6479643,1.3304035,,,,,,,,,,True,False,7371.944817157739,34735.55112362602,0.0
XE-5638S,103.6479641,1.33042117,2020-10-19 04:52:47,1603083167,71,,,,,,,103.6479641,1.33042117,,,,,,,,,,True,False,7371.922705874156,34737.50499361181,0.0
XE-5638S,103.6479578,1.33043117,2020-10-19 04:52:52,1603083172,72,,,,,,,103.6479578,1.33043117,,,,,,,,,,True,False,7371.22166024955,34738.6108008442,0.0
XE-5638S,103.6479591,1.330439,2020-10-19 04:52:57,1603083177,73,,,,,,,103.6479591,1.330439,,,,,,,,,,True,False,7371.366402637341,34739.47659579963,0.0
XE-5638S,103.6479555,1.33043183,2020-10-19 04:53:03,1603083183,74,,,,,,,103.6479555,1.33043183,,,,,,,,,,True,False,7370.965698116019,34738.68379987414,0.0
XE-5638S,103.6479561,1.330426,2020-10-19 04:53:08,1603083188,75,,,,,,,103.6479561,1.330426,,,,,,,,,,True,False,7371.0324238490575,34738.03913994696,0.0
XE-5638S,103.6479566,1.3304075,2020-10-19 04:53:13,1603083193,76,,,,,,,103.6479566,1.3304075,,,,,,,,,,True,False,7371.087915312695,34735.99348982328,0.0
XE-5638S,103.6479641,1.33039017,2020-10-19 04:53:19,1603083199,77,,,,,,,103.6479641,1.33039017,,,,,,,,,,True,False,7371.922448384714,34734.07715446488,0.0
XE-5638S,103.6479595,1.3303745,2020-10-19 04:53:25,1603083205,78,,,,,,,103.6479595,1.3303745,,,,,,,,,,True,False,7371.410382986851,34732.3444755188,0.0
XE-5638S,103.6479543,1.3303735,2020-10-19 04:53:30,1603083210,79,,,,,,,103.6479543,1.3303735,,,,,,,,,,True,False,7370.831665274825,34732.23394353412,0.0
XE-5638S,103.647947,1.33037033,2020-10-19 04:53:36,1603083216,80,7.0,0.0,0.0,,4.863243,MyIBgDUiAQCBAAAAHwAAAA0AAAAAAAAAzERXQk_bTUElr6pAAAAAAIEAAAAfAAAADQAAAAAAAACDCwAArIotBqNMFADLii0GwkwUAAEAbwi8byAW,103.647916,1.330339,,,,,,,,,,False,False,7366.568961291854,34728.41941050382,0.0
XE-5638S,103.6479458,1.33036583,2020-10-19 04:53:41,1603083221,81,,,0.0,,,,103.647916,1.330339,,,,,,,,,,True,False,7366.568961291854,34728.41941050382,0.0
XE-5638S,103.6479373,1.3303495,2020-10-19 04:53:46,1603083226,82,,,0.0,,,,103.647916,1.330339,,,,,,,,,,True,False,7366.568961291854,34728.41941050382,0.0
XE-5638S,103.6479243,1.33032633,2020-10-19 04:53:52,1603083232,83,,,0.0,,,,103.647916,1.330339,,,,,,,,,,True,False,7366.568961291854,34728.41941050382,0.0
XE-5638S,103.6479028,1.33030183,2020-10-19 04:53:58,1603083238,84,,,0.0,,,,103.647916,1.330339,,,,,,,,,,True,False,7366.568961291854,34728.41941050382,0.0
XE-5638S,103.647882,1.3302805,2020-10-19 04:54:04,1603083244,85,,,0.0,,,,103.647916,1.330339,,,,,,,,,,True,False,7366.568961291854,34728.41941050382,0.0
XE-5638S,103.6478713,1.3302695,2020-10-19 04:54:09,1603083249,86,,,0.0,,,,103.647916,1.330339,,,,,,,,,,True,False,7366.568961291854,34728.41941050382,0.0
XE-5638S,103.6478688,1.33026517,2020-10-19 04:54:14,1603083254,87,,,0.0,,,,103.647916,1.330339,,,,,,,,,,True,False,7366.568961291854,34728.41941050382,0.0
XE-5638S,103.6478671,1.33026083,2020-10-19 04:54:19,1603083259,88,11.0,1.0,0.0,,9.961602,MyIBgDUiAYCGAAAAGgAAAA0AAAAAAAAAqg1gQg-4KkElr6pAAAAAAIYAAAAaAAAADQAAAAAAAACDCwAAuootBpVMFAB7ii0GVUwUAAEAbwi8byAW,103.64793,1.330325,0.0,2.2,0.5,"[7146806738, 4491946734]",[4.4],[0.5],[2.201872],2.0,4.4,False,False,7368.126908800772,34726.87123705547,0.0
XE-5638S,103.6478646,1.33025783,2020-10-19 04:54:24,1603083264,89,,,0.0,,,,103.64793,1.330325,,,,,,,,,,True,False,7368.126908800772,34726.87123705547,0.0
XE-5638S,103.647868,1.33025783,2020-10-19 04:54:29,1603083269,90,,,0.0,,,,103.64793,1.330325,,,,,,,,,,True,False,7368.126908800772,34726.87123705547,0.0
XE-5638S,103.6478705,1.3302575,2020-10-19 04:54:34,1603083274,91,,,0.0,,,,103.64793,1.330325,,,,,,,,,,True,False,7368.126908800772,34726.87123705547,0.0
XE-5638S,103.6478806,1.33026683,2020-10-19 04:54:39,1603083279,92,,,0.0,,,,103.64793,1.330325,,,,,,,,,,True,False,7368.126908800772,34726.87123705547,0.0
XE-5638S,103.647888,1.3302825,2020-10-19 04:54:44,1603083284,93,,,0.0,,,,103.64793,1.330325,,,,,,,,,,True,False,7368.126908800772,34726.87123705547,0.0
XE-5638S,103.6479206,1.33032367,2020-10-19 04:54:50,1603083290,94,,,0.0,,,,103.64793,1.330325,,,,,,,,,,True,False,7368.126908800772,34726.87123705547,0.0
XE-5638S,103.6479288,1.33033183,2020-10-19 04:54:55,1603083295,95,,,0.0,,,,103.64793,1.330325,,,,,,,,,,True,False,7368.126908800772,34726.87123705547,0.0
XE-5638S,103.647935,1.33034733,2020-10-19 04:55:00,1603083300,96,,,0.0,,,,103.64793,1.330325,,,,,,,,,,True,False,7368.126908800772,34726.87123705547,0.0
XE-5638S,103.647944,1.3303565,2020-10-19 04:55:05,1603083305,97,,,0.0,,,,103.64793,1.330325,,,,,,,,,,True,False,7368.126908800772,34726.87123705547,0.0
XE-5638S,103.6479528,1.33036167,2020-10-19 04:55:11,1603083311,98,16.0,0.0,1.0,,4.706365,MyIBADUiAYCDAAAAHQAAAA0AAAAAAAAAO6lbQqVJPEElr6pAAAAAAIMAAAAdAAAADQAAAAAAAACDCwAAs4otBpxMFADRii0GukwUAAEAbwi8byAW,103.647923,1.330332,,,,,,,,,,False,False,7367.347935045538,34727.645323778226,0.0
XE-5638S,103.6479501,1.33036833,2020-10-19 04:55:16,1603083316,99,,,1.0,,,,103.647923,1.330332,,,,,,,,,,True,False,7367.347935045538,34727.645323778226,0.0
XE-5638S,103.6479445,1.33036383,2020-10-19 04:55:21,1603083321,100,,,1.0,,,,103.647923,1.330332,,,,,,,,,,True,False,7367.347935045538,34727.645323778226,0.0
XE-5638S,103.6479483,1.330363,2020-10-19 04:55:26,1603083326,101,,,1.0,,,,103.647923,1.330332,,,,,,,,,,True,False,7367.347935045538,34727.645323778226,0.0
XE-5638S,103.6479611,1.33036067,2020-10-19 04:55:31,1603083331,102,,,1.0,,,,103.647923,1.330332,,,,,,,,,,True,False,7367.347935045538,34727.645323778226,0.0
XE-5638S,103.6479693,1.33035,2020-10-19 04:55:36,1603083336,103,,,1.0,,,,103.647923,1.330332,,,,,,,,,,True,False,7367.347935045538,34727.645323778226,0.0
XE-5638S,103.6479741,1.330348,2020-10-19 04:55:41,1603083341,104,,,1.0,,,,103.647923,1.330332,,,,,,,,,,True,False,7367.347935045538,34727.645323778226,0.0
XE-5638S,103.6479825,1.3303495,2020-10-19 04:55:46,1603083346,105,,,1.0,,,,103.647923,1.330332,,,,,,,,,,True,False,7367.347935045538,34727.645323778226,0.0
XE-5638S,103.647966,1.33035983,2020-10-19 04:55:51,1603083351,106,,,1.0,,,,103.647923,1.330332,,,,,,,,,,True,False,7367.347935045538,34727.645323778226,0.0
XE-5638S,103.6478905,1.33038383,2020-10-19 04:55:56,1603083356,107,31.0,1.0,1.0,,1.5687879999999998,MyIBADUiAYBzAAAALQAAAA0AAAAAAAAAsE5BQiXakkElr6pAAAAAAHMAAAAtAAAADQAAAAAAAACDCwAAiYotBsZMFACTii0G0EwUAAEAbwi8byAW,103.647881,1.330374,0.118865,6.6,1.6,"[4491946734, 7146806738]",[4.1],[1.6],[6.605615],2.0,4.124999999999999,False,False,7362.674092597736,34732.289844175015,0.0
XE-5638S,103.6478378,1.33038833,2020-10-19 04:56:02,1603083362,108,,,1.0,,,,103.647881,1.330374,,,,,,,,,,True,False,7362.674092597736,34732.289844175015,0.0
XE-5638S,103.6477456,1.33047117,2020-10-19 05:03:59,1603083839,109,0.0,0.0,2.0,,15.060367,eS8CgH4vAgDDAAAAMAAAAAAAAAAAAAAAN6-iQvrgnEEAAAAAAAAAAMMAAAAwAAAAAAAAAAAAAACDCwAAYootBodNFAACii0GJ00UAAAArxO8byAW,103.647842,1.330567,,,,,,,,,,False,False,7358.3353762465085,34753.631233615546,1.0
XE-5638S,103.6477356,1.33049633,2020-10-19 05:04:05,1603083845,110,,,2.0,,,,103.647842,1.330567,,,,,,,,,,True,False,7358.3353762465085,34753.631233615546,1.0
XE-5638S,103.6477131,1.3305129999999998,2020-10-19 05:04:11,1603083851,111,,,2.0,,,,103.647842,1.330567,,,,,,,,,,True,False,7358.3353762465085,34753.631233615546,1.0
XE-5638S,103.6477168,1.330565,2020-10-19 05:04:17,1603083857,112,,,2.0,,,,103.647842,1.330567,,,,,,,,,,True,False,7358.3353762465085,34753.631233615546,1.0
XE-5638S,103.6476833,1.330594,2020-10-19 05:04:22,1603083862,113,0.0,1.0,2.0,,10.354002,eS8CgH4vAgDmAAAADQAAAAAAAAAAAAAAKN2_QtekoEAAAAAAAAAAAOYAAAANAAAAAAAAAAAAAACDCwAABYotBuRNFADDiS0Gok0UAAAArxO8byAW,103.647749,1.33066,0.967482,14.6,3.5,"[5270389048, 5270389054]",[4.2],[3.5],[14.626718],2.0,4.171428571428572,False,False,7347.98615530656,34763.91552946284,1.0
XE-5638S,103.647714,1.330701,2020-10-19 05:04:27,1603083867,114,,,2.0,,,,103.647749,1.33066,,,,,,,,,,True,False,7347.98615530656,34763.91552946284,1.0
XE-5638S,103.6476805,1.3307385,2020-10-19 05:04:33,1603083873,115,0.0,2.0,2.0,,1.098152,fy8CgIIvAgAPAAAADgAAAAAAAAAKAAAAKoXQQGrKqkAAAAAAsReKQA8AAAAOAAAAAAAAAAoAAACDCwAAuoktBixOFADBiS0GM04UAAAAnxO8byAW,103.647674,1.330732,0.967482,11.6,2.8,"[5270389048, 5270389054, 7146806739]","[3.9, 4.4]","[1.3, 1.5]","[5.032849, 6.531175]",3.0,4.142857142857143,False,False,7339.639984984871,34771.87759043008,1.0
XE-5638S,103.6476033,1.33079817,2020-10-19 05:04:39,1603083879,116,,,2.0,,,,103.647674,1.330732,,,,,,,,,,True,False,7339.639984984871,34771.87759043008,1.0
XE-5638S,103.6475198,1.3307345,2020-10-19 05:04:44,1603083884,117,0.0,3.0,2.0,,2.903829,MiIBAIAvAoABAAAAEQAAAAAAAAAAAAAA1rQ1P9yAOEEAAAAAAAAAAAEAAAARAAAAAAAAAAAAAACDCwAAM4ktBh1OFAAgiS0GL04UAAAAvwK8byAW,103.647539,1.330717,0.967482,21.2,22.0,"[5270389054, 7146806739, 5270389055, 4491946733]","[3.8, 4.3, 6.8]","[1.4, 1, 1.7]","[5.349672, 4.325798, 11.562296]",4.0,0.9636363636363636,False,False,7324.615675455894,34770.2200895685,1.0
XE-5638S,103.6474293,1.33063767,2020-10-19 05:04:49,1603083889,118,,,2.0,,,,103.647539,1.330717,,,,,,,,,,True,False,7324.615675455894,34770.2200895685,1.0
XE-5638S,103.6473361,1.3305545,2020-10-19 05:04:54,1603083894,119,0.0,4.0,2.0,,3.687998,uCcAADQiAYAQAAAAGQAAAAwAAAAAAAAAQhSPQQLF3kGNoVBBAAAAABAAAAAZAAAADAAAAAAAAACDCwAAgIgtBmRNFABoiC0Ge00UAAEAzwK8byAW,103.64736,1.330532,0.967482,28.6,2.6,"[5270389055, 4491946733, 7146814775]","[7.1, 11.2]","[0.1, 2.5]","[0.712121, 27.91946]",3.0,11.0,False,False,7304.693177361725,34749.76513031426,1.0
XE-5638S,103.6472631,1.33049133,2020-10-19 05:04:58,1603083898,120,,,2.0,,,,103.64736,1.330532,,,,,,,,,,True,False,7304.693177361725,34749.76513031426,1.0
XE-5638S,103.6472353,1.330469,2020-10-19 05:05:04,1603083904,121,,,2.0,,,,103.64736,1.330532,,,,,,,,,,True,False,7304.693177361725,34749.76513031426,1.0
XE-5638S,103.6472285,1.33045417,2020-10-19 05:05:09,1603083909,122,0.0,5.0,2.0,,4.472246,uCcAADQiAYABAAAAKAAAAAwAAAAAAAAADc7IP1OmMEKNoVBBAAAAAAEAAAAoAAAADAAAAAAAAACDCwAAGogtBvpMFAD9hy0GFk0UAAEAzwK8byAW,103.647258,1.330426,0.967482,16.4,1.5,"[4491946733, 7146814775]",[10.9],[1.5],[16.359869],2.0,10.933333333333332,False,False,7293.340686245236,34738.04498725787,1.0
XE-5638S,103.6472318,1.33045333,2020-10-19 05:05:15,1603083915,123,,,2.0,,,,103.647258,1.330426,,,,,,,,,,True,False,7293.340686245236,34738.04498725787,1.0
XE-5638S,103.647205,1.3304275,2020-10-19 05:05:20,1603083920,124,,,2.0,,,,103.647258,1.330426,,,,,,,,,,True,True,7293.340686245236,34738.04498725787,-1.0
XE-5638S,103.6470948,1.33041367,2020-10-19 05:05:25,1603083925,125,0.0,6.0,2.0,,1.178692,uicAgJgiAQABAAAAEQAAAAoAAAA_AAAAPJCMP4cok0EAVjdBOl2LQgEAAAARAAAACgAAAD8AAACDCwAAcIctBuZMFAB3hy0G7kwUAAEAfxO8byAW,103.647088,1.330406,0.967482,27.2,9.2,"[4491946733, 7146814775, 310231415, 7146814780, 6038301462]","[15.7, 10.9, 11.5, 11]","[0.1, 1.2, 1, 0.1]","[1.572765, 13.077829, 11.485411, 1.100936]",5.0,2.956521739130435,False,False,7274.421172940612,34735.83490527433,1.0
XE-5638S,103.6469473,1.33054133,2020-10-19 05:05:31,1603083931,126,0.0,7.0,2.0,,0.709791,uicAgJgiAQACAAAAPQAAABwAAAAAAAAAQOtNQOHthELCmPdBAAAAAAIAAAA9AAAAHAAAAAAAAACDCwAA34YtBmhNFADjhi0GbU0UAAIAnxO8byAW,103.646943,1.3305360000000002,0.967482,21.7,1.9,"[7146814780, 6038301462, 4491954002]","[10.8, 16.1]","[1.7, 0.2]","[18.433963, 3.225107]",3.0,11.421052631578949,False,True,7258.285168886803,34750.21093381909,-1.0
XE-5638S,103.6467735,1.330686,2020-10-19 05:05:36,1603083936,127,0.0,8.0,2.0,,0.941273,uicAgJgiAQAZAAAAJgAAABwAAAAAAAAAdv7hQTq7JULCmPdBAAAAABkAAAAmAAAAHAAAAAAAAACDCwAAPIYtBgROFAA2hi0G_k0UAAIAnxO8byAW,103.64678,1.330692,0.967482,25.1,2.3,"[6038301462, 4491954002]",[10.9],[2.3],[25.091498],2.0,10.913043478260873,False,True,7240.146159118543,34767.46207709083,-1.0
