truck_id,lon,lat,time,unixtime,index,alternatives_count,waypoint_index,matchings_index,name,distance,hint,lon_match,lat_match,matching_confidence,distance_traveled,duration,osm_nodes,osm_speeds,osm_durations,osm_distances,n_osm_points,speed,outlier,is_moving,x_match,y_match,cluster_id
XE-5638S,103.6477133,1.3307115,2020-10-18 04:56:21,1602996981,0,0.0,0.0,0.0,,13.805205,MyIBgDUiAQAVAAAAiwAAAA0AAAAAAAAAKZoMQUeVZ0Ilr6pAAAAAABUAAACLAAAADQAAAAAAAACDCwAAioktBr9NFADhiS0GGE4UAAEAbwi8byAW,103.647626,1.330623,,,,,,,,,,False,False,7334.297145486922,34759.82526747846,0.0
XE-5638S,103.6477283,1.3307075000000002,2020-10-18 04:56:26,1602996986,1,,,0.0,,,,103.647626,1.330623,,,,,,,,,,True,False,7334.297145486922,34759.82526747846,0.0
XE-5638S,103.6477246,1.33071367,2020-10-18 04:56:31,1602996991,2,,,0.0,,,,103.647626,1.330623,,,,,,,,,,True,False,7334.297145486922,34759.82526747846,0.0
XE-5638S,103.6477336,1.3307275,2020-10-18 04:56:36,1602996996,3,,,0.0,,,,103.647626,1.330623,,,,,,,,,,True,False,7334.297145486922,34759.82526747846,0.0
XE-5638S,103.647739,1.330732,2020-10-18 04:56:41,1602997001,4,,,0.0,,,,103.647626,1.330623,,,,,,,,,,True,False,7334.297145486922,34759.82526747846,0.0
XE-5638S,103.647747,1.33072633,2020-10-18 04:56:46,1602997006,5,,,0.0,,,,103.647626,1.330623,,,,,,,,,,True,False,7334.297145486922,34759.82526747846,0.0
XE-5638S,103.6477401,1.3307235,2020-10-18 04:56:51,1602997011,6,,,0.0,,,,103.647626,1.330623,,,,,,,,,,True,False,7334.297145486922,34759.82526747846,0.0
XE-5638S,103.6477363,1.330697,2020-10-18 04:56:56,1602997016,7,,,0.0,,,,103.647626,1.330623,,,,,,,,,,True,False,7334.297145486922,34759.82526747846,0.0
XE-5638S,103.6477343,1.33066383,2020-10-18 04:57:01,1602997021,8,,,0.0,,,,103.647626,1.330623,,,,,,,,,,True,False,7334.297145486922,34759.82526747846,0.0
XE-5638S,103.6477343,1.3306334999999998,2020-10-18 04:57:06,1602997026,9,0.0,1.0,0.0,,9.334108,MyIBgDUiAQAnAAAAeQAAAA0AAAAAAAAA2cqDQULWSEIlr6pAAAAAACcAAAB5AAAADQAAAAAAAACDCwAAu4ktBo5NFAD2iS0Gyk0UAAEAbwi8byAW,103.647675,1.330574,0.021493,7.7,1.8,"[7146806738, 4491946734]",[4.3],[1.8],[7.70655],2.0,4.277777777777779,False,False,7339.749960586098,34754.406659629174,0.0
XE-5638S,103.6477333,1.33062117,2020-10-18 04:57:11,1602997031,10,,,0.0,,,,103.647675,1.330574,,,,,,,,,,True,False,7339.749960586098,34754.406659629174,0.0
XE-5638S,103.6477343,1.33061767,2020-10-18 04:57:16,1602997036,11,,,0.0,,,,103.647675,1.330574,,,,,,,,,,True,False,7339.749960586098,34754.406659629174,0.0
XE-5638S,103.647727,1.3305995000000002,2020-10-18 04:57:21,1602997041,12,,,0.0,,,,103.647675,1.330574,,,,,,,,,,True,False,7339.749960586098,34754.406659629174,0.0
XE-5638S,103.6477215,1.33058117,2020-10-18 04:57:27,1602997047,13,,,0.0,,,,103.647675,1.330574,,,,,,,,,,True,False,7339.749960586098,34754.406659629174,0.0
XE-5638S,103.6477205,1.33055933,2020-10-18 04:57:31,1602997051,14,,,0.0,,,,103.647675,1.330574,,,,,,,,,,True,False,7339.749960586098,34754.406659629174,0.0
XE-5638S,103.6477236,1.33053367,2020-10-18 04:57:37,1602997057,15,,,0.0,,,,103.647675,1.330574,,,,,,,,,,True,False,7339.749960586098,34754.406659629174,0.0
XE-5638S,103.6477321,1.33050467,2020-10-18 04:57:42,1602997062,16,,,0.0,,,,103.647675,1.330574,,,,,,,,,,True,False,7339.749960586098,34754.406659629174,0.0
XE-5638S,103.6477448,1.3304685,2020-10-18 04:57:47,1602997067,17,0.0,2.0,0.0,,2.980698,MyIBgDUiAQBIAAAAWAAAAA0AAAAAAAAAXKLxQX3qEUIlr6pAAAAAAEgAAABYAAAADQAAAAAAAACDCwAAFIotBjhNFAABii0GJU0UAAEAbwi8byAW,103.647764,1.330488,0.021493,13.8,3.3,"[7146806738, 4491946734]",[4.2],[3.3],[13.763655],2.0,4.181818181818183,False,False,7349.6540788114435,34744.89642516633,0.0
XE-5638S,103.6477615,1.3304185,2020-10-18 04:57:53,1602997073,18,,,0.0,,,,103.647764,1.330488,,,,,,,,,,True,False,7349.6540788114435,34744.89642516633,0.0
XE-5638S,103.6477788,1.3303715,2020-10-18 04:57:58,1602997078,19,,,0.0,,,,103.647764,1.330488,,,,,,,,,,True,False,7349.6540788114435,34744.89642516633,0.0
XE-5638S,103.6477963,1.33031017,2020-10-18 04:58:03,1602997083,20,0.0,3.0,0.0,,11.60907,MyIBgDUiAQBvAAAAMQAAAA0AAAAAAAAA5xU6QnFLoUElr6pAAAAAAG8AAAAxAAAADQAAAAAAAACDCwAAfYotBtFMFAA0ii0GhkwUAAEAbwi8byAW,103.647869,1.330385,0.021493,16.4,3.9,"[7146806738, 4491946734]",[4.2],[3.9],[16.357474],2.0,4.205128205128204,False,False,7361.3387007608,34733.50627456472,0.0
XE-5638S,103.6478111,1.330248,2020-10-18 04:58:09,1602997089,21,,,0.0,,,,103.647869,1.330385,,,,,,,,,,True,False,7361.3387007608,34733.50627456472,0.0
XE-5638S,103.647825,1.33018533,2020-10-18 04:58:14,1602997094,22,,,0.0,,,,103.647869,1.330385,,,,,,,,,,True,False,7361.3387007608,34733.50627456472,0.0
XE-5638S,103.6478295,1.330063,2020-10-18 04:58:24,1602997104,23,0.0,4.0,0.0,,28.611422,MyIBgDUiAQCgAAAAAAAAAA0AAAAAAAAA0F2FQgAAAAAlr6pAAAAAAKAAAAAAAAAADQAAAAAAAACDCwAA_4otBlJMFABWii0Gj0sUAAEAbwi8byAW,103.647999,1.330258,0.021493,20.2,4.9,"[7146806738, 4491946734]",[4.1],[4.9],[20.211349],2.0,4.122448979591836,False,False,7375.805381242248,34719.462104710976,0.0
XE-5638S,103.6478191,1.330045,2020-10-18 04:58:30,1602997110,24,,,0.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5638S,103.6477785,1.33001717,2020-10-18 04:58:36,1602997116,25,,,0.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5638S,103.6477705,1.330035,2020-10-18 04:58:41,1602997121,26,,,0.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5638S,103.6477668,1.33004633,2020-10-18 04:58:46,1602997126,27,,,0.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5638S,103.6476683,1.32998117,2020-10-18 04:58:52,1602997132,28,0.0,5.0,0.0,,47.612308,MyIBgDUiAYCUAAAADAAAAA0AAAAAAAAA3JZ3QpImmUAlr6pAAAAAAJQAAAAMAAAADQAAAAAAAACDCwAA4IotBnBMFAC0iS0GPUsUAAEAbwi8byAW,103.647968,1.330288,0.021493,4.8,56.0,"[7146806738, 4491946734, 7146806738]","[0, 4]","[0, 1.2]","[0, 4.797558]",3.0,0.0857142857142857,False,False,7372.355631861297,34722.77962749533,0.0
XE-5638S,103.6476391,1.32996067,2020-10-18 04:58:58,1602997138,29,,,0.0,,,,103.647968,1.330288,,,,,,,,,,True,False,7372.355631861297,34722.77962749533,0.0
XE-5638S,103.6476428,1.32996017,2020-10-18 04:59:02,1602997142,30,,,0.0,,,,103.647968,1.330288,,,,,,,,,,True,False,7372.355631861297,34722.77962749533,0.0
XE-5638S,103.6476788,1.33000167,2020-10-18 04:59:08,1602997148,31,,,0.0,,,,103.647968,1.330288,,,,,,,,,,True,False,7372.355631861297,34722.77962749533,0.0
XE-5638S,103.647703,1.33003467,2020-10-18 04:59:13,1602997153,32,0.0,6.0,0.0,,40.631271000000005,MyIBADUiAYCRAAAADwAAAA0AAAAAAAAAKfFxQrtTxkAlr6pAAAAAAJEAAAAPAAAADQAAAAAAAACDCwAA14otBnlMFADXiS0Gc0sUAAEAbwi8byAW,103.647959,1.3302969999999998,0.021493,1.4,0.3,"[4491946734, 7146806738]",[4.7],[0.3],[1.415489],2.0,4.666666666666667,False,False,7371.3540941440115,34723.77488183374,0.0
XE-5638S,103.6477213,1.33006367,2020-10-18 04:59:18,1602997158,33,,,0.0,,,,103.647959,1.3302969999999998,,,,,,,,,,True,False,7371.3540941440115,34723.77488183374,0.0
XE-5638S,103.64773,1.33007467,2020-10-18 04:59:23,1602997163,34,,,0.0,,,,103.647959,1.3302969999999998,,,,,,,,,,True,False,7371.3540941440115,34723.77488183374,0.0
XE-5638S,103.647738,1.33022133,2020-10-18 04:59:28,1602997168,35,0.0,7.0,0.0,,23.139288,MyIBADUiAYB1AAAAKwAAAA0AAAAAAAAAZ39DQn94jkElr6pAAAAAAHUAAAArAAAADQAAAAAAAACDCwAAjIotBsJMFAD6iS0GLUwUAAEAbwi8byAW,103.647884,1.33037,0.021493,11.6,2.8,"[4491946734, 7146806738]",[4.2],[2.8],[11.639485],2.0,4.142857142857143,False,False,7363.007930173357,34731.84751725789,0.0
XE-5638S,103.6477455,1.330298,2020-10-18 04:59:33,1602997173,36,,,0.0,,,,103.647884,1.33037,,,,,,,,,,True,False,7363.007930173357,34731.84751725789,0.0
XE-5638S,103.6477756,1.33034083,2020-10-18 04:59:38,1602997178,37,,,0.0,,,,103.647884,1.33037,,,,,,,,,,True,False,7363.007930173357,34731.84751725789,0.0
XE-5638S,103.6478185,1.33033617,2020-10-18 04:59:44,1602997184,38,0.0,8.0,0.0,,7.765386,MyIBADUiAYBvAAAAMQAAAA0AAAAAAAAARXU5QrWMokElr6pAAAAAAG8AAAAxAAAADQAAAAAAAACDCwAAfIotBtJMFABLii0GoEwUAAEAbwi8byAW,103.647868,1.330386,0.021493,2.5,0.6,"[4491946734, 7146806738]",[4.2],[0.6],[2.516425],2.0,4.166666666666667,False,False,7361.227418801718,34733.61685838565,0.0
XE-5638S,103.6478331,1.33034183,2020-10-18 04:59:50,1602997190,39,,,0.0,,,,103.647868,1.330386,,,,,,,,,,True,False,7361.227418801718,34733.61685838565,0.0
XE-5638S,103.6478095,1.33038217,2020-10-18 04:59:55,1602997195,40,,,0.0,,,,103.647868,1.330386,,,,,,,,,,True,False,7361.227418801718,34733.61685838565,0.0
XE-5638S,103.6477781,1.3304200000000002,2020-10-18 05:00:00,1602997200,41,,,0.0,,,,103.647868,1.330386,,,,,,,,,,True,True,7361.227418801718,34733.61685838565,-1.0
XE-5638S,103.6477473,1.33048367,2020-10-18 05:00:05,1602997205,42,0.0,9.0,0.0,,1.5687879999999998,MyIBADUiAYBFAAAAWwAAAA0AAAAAAAAALnfpQRAAFkIlr6pAAAAAAEUAAABbAAAADQAAAAAAAACDCwAADYotBj5NFAADii0GNE0UAAEAbwi8byAW,103.647757,1.330494,0.021493,17.2,4.2,"[4491946734, 7146806738]",[4.1],[4.2],[17.223333],2.0,4.095238095238095,False,True,7348.875096843229,34745.55993649929,-1.0
XE-5638S,103.6477205,1.330554,2020-10-18 05:00:11,1602997211,43,,,0.0,,,,103.647757,1.330494,,,,,,,,,,True,True,7348.875096843229,34745.55993649929,-1.0
XE-5638S,103.6477036,1.33062133,2020-10-18 05:00:16,1602997216,44,0.0,10.0,0.0,,5.882967,MyIBADUiAYAkAAAAfAAAAA0AAAAAAAAAU0ZyQTAqTkIlr6pAAAAAACQAAAB8AAAADQAAAAAAAACDCwAAs4ktBpdNFADYiS0GvU0UAAEAbwi8byAW,103.647667,1.330583,0.021493,14.1,3.3,"[4491946734, 7146806738]",[4.3],[3.3],[14.076449],2.0,4.2727272727272725,False,False,7338.859713364913,34755.401905747254,0.0
XE-5638S,103.6485683,1.331896,2020-10-18 05:00:47,1602997247,45,0.0,11.0,0.0,,7.375996000000001,zy8CANYvAoAvAAAADAAAAAAAAAAAAAAAXb9PQkbfUkEAAAAAAAAAAC8AAAAMAAAAAAAAAAAAAACDCwAAaI0tBopSFAA4jS0GuFIUAAAA_w28byAW,103.648616,1.33185,0.021493,195.1,27.8,"[4491946734, 7146806738, 4491946733, 5270389055, 5270400585, 4491946731, 5270389049, 4491946735, 5270400581, 5215201749, 5270400575, 5270400568]","[4.2, 4.1, 6.8, 12.9, 11.6, 11.3, 11.1, 10.6, 11, 11.4, 11]","[3.6, 1.3, 1.8, 0.3, 1, 1.4, 4.4, 0.2, 4.3, 1.7, 1.2]","[15.178955, 5.347402, 12.271686, 3.860554, 11.64815, 15.88575, 48.862719, 2.12471, 47.267081, 19.431595, 13.215055]",12.0,7.017985611510791,False,False,7444.484663093459,34895.49307777423,1.0
