truck_id,lon,lat,time,unixtime,index,alternatives_count,waypoint_index,matchings_index,name,distance,hint,lon_match,lat_match,matching_confidence,distance_traveled,duration,osm_nodes,osm_speeds,osm_durations,osm_distances,n_osm_points,speed,outlier,is_moving,x_match,y_match,cluster_id
XE-5629T,103.6483035,1.33032167,2020-10-26 05:21:55,1603689715,0,3.0,0.0,0.0,,16.942913,eS8CgH4vAgA-AAAAtQAAAAAAAAAAAAAAfhTPQVcilkIAAAAAAAAAAD4AAAC1AAAAAAAAAAAAAACDCwAAxIstBiZMFAAwjC0GkkwUAAAArxO8byAW,103.648196,1.330214,,,,,,,,,,False,False,7397.729200370926,34714.59513918815,0.0
XE-5629T,103.6482715,1.33030767,2020-10-26 05:22:00,1603689720,1,,,0.0,,,,103.648196,1.330214,,,,,,,,,,True,False,7397.729200370926,34714.59513918815,0.0
XE-5629T,103.6482286,1.3302895,2020-10-26 05:22:06,1603689726,2,,,0.0,,,,103.648196,1.330214,,,,,,,,,,True,False,7397.729200370926,34714.59513918815,0.0
XE-5629T,103.6482095,1.33027633,2020-10-26 05:22:12,1603689732,3,,,0.0,,,,103.648196,1.330214,,,,,,,,,,True,False,7397.729200370926,34714.59513918815,0.0
XE-5629T,103.648194,1.33026067,2020-10-26 05:22:18,1603689738,4,,,0.0,,,,103.648196,1.330214,,,,,,,,,,True,False,7397.729200370926,34714.59513918815,0.0
XE-5629T,103.6481816,1.3302525,2020-10-26 05:22:24,1603689744,5,5.0,1.0,0.0,,2.039425,eS8CgH4vAoBIAAAAqwAAAAAAAAAAAAAA4FfwQYbRjUIAAAAAAAAAAEgAAACrAAAAAAAAAAAAAACDCwAAqYstBkBMFAC2iy0GTUwUAAAArxO8byAW,103.648169,1.33024,0.0,4.2,1.0,"[5270389048, 5270389054]",[4.2],[1],[4.168549],2.0,4.2,False,False,7394.724578610236,34717.470326432114,0.0
XE-5629T,103.64818259999998,1.33025483,2020-10-26 05:22:30,1603689750,6,,,0.0,,,,103.648169,1.33024,,,,,,,,,,True,False,7394.724578610236,34717.470326432114,0.0
XE-5629T,103.6481816,1.330256,2020-10-26 05:22:36,1603689756,7,,,0.0,,,,103.648169,1.33024,,,,,,,,,,True,False,7394.724578610236,34717.470326432114,0.0
XE-5629T,103.6481783,1.330257,2020-10-26 05:22:41,1603689761,8,,,0.0,,,,103.648169,1.33024,,,,,,,,,,True,False,7394.724578610236,34717.470326432114,0.0
XE-5629T,103.6481731,1.33025867,2020-10-26 05:22:46,1603689766,9,,,0.0,,,,103.648169,1.33024,,,,,,,,,,True,False,7394.724578610236,34717.470326432114,0.0
XE-5629T,103.6481891,1.33027133,2020-10-26 05:22:52,1603689772,10,,,0.0,,,,103.648169,1.33024,,,,,,,,,,True,False,7394.724578610236,34717.470326432114,0.0
XE-5629T,103.6482033,1.330284,2020-10-26 05:22:58,1603689778,11,,,0.0,,,,103.648169,1.33024,,,,,,,,,,True,False,7394.724578610236,34717.470326432114,0.0
XE-5629T,103.6482216,1.3302995000000002,2020-10-26 05:23:04,1603689784,12,,,0.0,,,,103.648169,1.33024,,,,,,,,,,True,False,7394.724578610236,34717.470326432114,0.0
XE-5629T,103.6482501,1.3303174999999998,2020-10-26 05:23:10,1603689790,13,,,0.0,,,,103.648169,1.33024,,,,,,,,,,True,False,7394.724578610236,34717.470326432114,0.0
XE-5629T,103.6482685,1.330324,2020-10-26 05:23:16,1603689796,14,,,0.0,,,,103.648169,1.33024,,,,,,,,,,True,False,7394.724578610236,34717.470326432114,0.0
XE-5629T,103.648289,1.33032783,2020-10-26 05:23:22,1603689802,15,,,0.0,,,,103.648169,1.33024,,,,,,,,,,True,False,7394.724578610236,34717.470326432114,0.0
XE-5629T,103.6483055,1.33033017,2020-10-26 05:23:28,1603689808,16,,,0.0,,,,103.648169,1.33024,,,,,,,,,,True,False,7394.724578610236,34717.470326432114,0.0
XE-5629T,103.6483125,1.33032983,2020-10-26 05:23:34,1603689814,17,,,0.0,,,,103.648169,1.33024,,,,,,,,,,True,False,7394.724578610236,34717.470326432114,0.0
XE-5629T,103.6483183,1.33033117,2020-10-26 05:23:40,1603689820,18,,,0.0,,,,103.648169,1.33024,,,,,,,,,,True,False,7394.724578610236,34717.470326432114,0.0
