truck_id,lon,lat,time,unixtime,index,alternatives_count,waypoint_index,matchings_index,name,distance,hint,lon_match,lat_match,matching_confidence,distance_traveled,duration,osm_nodes,osm_speeds,osm_durations,osm_distances,n_osm_points,speed,outlier,is_moving,x_match,y_match,cluster_id
XE-5629T,103.648167,1.330235,2020-10-23 05:02:24,1603429344,14,4.0,3.0,0.0,,18.869065,MyIBgDUiAQCgAAAAAAAAAA0AAAAAAAAA0F2FQgAAAAAlr6pAAAAAAKAAAAAAAAAADQAAAAAAAACDCwAA_4otBlJMFACniy0GO0wUAAEAbwi8byAW,103.647999,1.330258,0.0,0.0,0.0,"[7146806738, 4491946734]",[0],[0],[0],2.0,,False,False,7375.805381242248,34719.462104710976,0.0
XE-5629T,103.6481215,1.33031917,2020-10-23 05:02:29,1603429349,15,,,0.0,,,,103.647999,1.330258,,,,,,,,,,True,False,7375.805381242248,34719.462104710976,0.0
XE-5629T,103.6479896,1.33042083,2020-10-23 05:02:35,1603429355,16,7.0,4.0,0.0,,12.236531,MyIBADUiAYB_AAAAIQAAAA0AAAAAAAAA5mJVQuZiVUElr6pAAAAAAH8AAAAhAAAADQAAAAAAAACDCwAAqYotBqZMFAD2ii0G9UwUAAEAbwi8byAW,103.647913,1.330342,0.0,13.4,58.1,"[7146806738, 4491946734, 7146806738]","[0, 4.1]","[0, 3.3]","[0, 13.369389]",3.0,0.2306368330464716,False,False,7366.235115400981,34728.751161958564,0.0
XE-5629T,103.6478821,1.33048817,2020-10-23 05:02:40,1603429360,17,,,0.0,,,,103.647913,1.330342,,,,,,,,,,True,True,7366.235115400981,34728.751161958564,-1.0
XE-5629T,103.647712,1.33057483,2020-10-23 05:02:45,1603429365,18,11.0,5.0,0.0,,2.902807,MyIBADUiAYAuAAAAcgAAAA0AAAAAAAAAHQWbQRI5PUIlr6pAAAAAAC4AAAByAAAADQAAAAAAAACDCwAAzoktBnxNFADgiS0Gj00UAAEAbwi8byAW,103.647694,1.3305559999999998,0.0,34.1,8.1,"[4491946734, 7146806738]",[4.2],[8.1],[34.052535],2.0,4.209876543209877,False,True,7341.864325838029,34752.41614228564,-1.0
XE-5629T,103.6476041,1.330619,2020-10-23 05:02:50,1603429370,19,,,0.0,,,,103.647694,1.3305559999999998,,,,,,,,,,True,True,7341.864325838029,34752.41614228564,-1.0
XE-5629T,103.6475781,1.33069233,2020-10-23 05:02:55,1603429375,20,41.0,6.0,0.0,,1.806322,MyIBADUiAYAMAAAAAQAAAAAAAACgAAAAsZ-bQEP38D4AAAAA0F2FQgwAAAABAAAAAAAAAKAAAACDCwAAToktBvlNFABaiS0GBE4UAAAAfwi8byAW,103.647566,1.330681,0.0,19.9,4.7,"[4491946734, 7146806738, 4491946733]","[4.2, 4.7]","[4.6, 0.1]","[19.425021, 0.47183]",3.0,4.234042553191489,False,True,7327.620212679933,34766.23914677136,-1.0
XE-5629T,103.6490966,1.33289433,2020-10-23 05:03:49,1603429429,21,0.0,0.0,1.0,,10.354002,yScAgD9UAQAkAAAAEAAAAAAAAAA-AAAAxigjQpSqhUEAAAAANrSIQiQAAAAQAAAAAAAAAD4AAACDCwAAi48tBuBWFABJjy0GnlYUAAAArxO8byAW,103.649163,1.33296,,,,,,,,,,False,True,7505.369575441851,35018.227273072065,-1.0
XE-5629T,103.648778,1.33318533,2020-10-23 05:03:54,1603429434,22,0.0,1.0,1.0,,10.913319,yScAgD9UAQAcAAAAIgAAADQAAAAAAAAAiuj9QTF0EkIP_mVCAAAAABwAAAAiAAAANAAAAAAAAACDCwAATI4tBgpYFAAKji0GwVcUAAEAjxO8byAW,103.648844,1.333258,0.982292,48.6,4.4,"[310231456, 6038269620, 4605939836]","[10.5, 11.4]","[1.6, 2.8]","[16.750106, 31.808324]",3.0,11.045454545454543,False,True,7469.870486801254,35051.1814150599,-1.0
XE-5629T,103.6483353,1.33354867,2020-10-23 05:03:59,1603429439,23,0.0,2.0,1.0,,14.981621,PlQBgBwuAgAXAAAAAwAAAAAAAAAAAAAAAz3SQXK5NEAAAAAAAAAAABcAAAADAAAAAAAAAAAAAACDCwAArowtBo1ZFABPjC0GLVkUAAAArxO8byAW,103.64843,1.333645,0.982292,63.0,5.7,"[6038269620, 4605939836, 5268985235]","[10.8, 11.5]","[3.4, 2.3]","[36.69347, 26.344796]",3.0,11.052631578947368,False,True,7423.799583963286,35093.97757238216,-1.0
XE-5629T,103.6479451,1.3339465,2020-10-23 05:04:04,1603429444,24,0.0,3.0,1.0,,12.865844,TFQBAAUwAoA6AAAABQAAAAAAAAAAAAAArAiBQgfPr0AAAAAAAAAAADoAAAAFAAAAAAAAAAAAAACDCwAAGYstBg9bFADJii0Gu1oUAAAAXwi8byAW,103.648025,1.334031,0.982292,62.2,5.7,"[4605939836, 5268985235, 4605939838, 5270406303, 4605939841]","[9.4, 10.8, 11.1, 11]","[0.3, 1.1, 3.8, 0.5]","[2.830976, 11.87461, 42.011312, 5.506879]",5.0,10.912280701754382,False,True,7378.730297996313,35136.663088715475,-1.0
XE-5629T,103.647598,1.3343205,2020-10-23 05:04:09,1603429449,25,0.0,4.0,1.0,,9.102335,TFQBAAUwAoAHAAAAOAAAAAAAAAAAAAAAVK39QI9VeEIAAAAAAAAAAAcAAAA4AAAAAAAAAAAAAACDCwAApoktBm1cFABuiS0GMVwUAAAAXwi8byAW,103.647654,1.334381,0.982292,56.7,5.1,"[5270406303, 4605939841]",[11.1],[5.1],[56.721747],2.0,11.117647058823527,False,True,7337.4445886410285,35175.367612342074,-1.0
XE-5629T,103.647231,1.3346705,2020-10-23 05:04:14,1603429454,26,0.0,5.0,1.0,,9.022067,wCcAAE1UAYA1AAAALAAAAEgAAAAAAAAA9JttQowMQULoo59CAAAAADUAAAAsAAAASAAAAAAAAACDCwAAN4gtBspdFAD_hy0Gj10UAAEAXwi8byAW,103.647287,1.33473,0.982292,56.3,5.1,"[5270406303, 4605939841, 6659696892]","[11.4, 11]","[0.7, 4.4]","[7.945898, 48.376559]",3.0,11.03921568627451,False,True,7296.604042806281,35213.96153480322,-1.0
XE-5629T,103.6467268,1.335134,2020-10-23 05:04:20,1603429460,27,0.0,6.0,1.0,,10.433561,wCcAAE1UAYA5AAAADwAAAAAAAABhAAAALlp9QkXbg0EAAAAAOVTXQjkAAAAPAAAAAAAAAGEAAACDCwAASIYtBqJfFAAHhi0GXl8UAAAAXwi8byAW,103.646792,1.335202,0.982292,76.1,6.8,"[4605939841, 6659696892, 310231423]","[11.2, 11]","[5.3, 1.5]","[59.543763, 16.520632]",3.0,11.191176470588236,False,True,7241.519411707246,35266.15732787681,-1.0
XE-5629T,103.6461935,1.3356535,2020-10-23 05:04:26,1603429466,28,0.0,7.0,1.0,,9.178893,vycAgBMwAgARAAAAIwAAAAAAAAAwAAAAcHCaQXBwGkIAAAAAWK9VQhEAAAAjAAAAAAAAADAAAACDCwAAK4QtBqJhFADygy0GZmEUAAAAnxO8byAW,103.646251,1.3357139999999998,0.982292,82.8,7.4,"[6659696892, 310231423, 6315811037]","[11.1, 11.4]","[5.7, 1.7]","[63.486298, 19.350619]",3.0,11.189189189189188,False,True,7181.315796134804,35322.7765436639,-1.0
XE-5629T,103.6457158,1.3361025,2020-10-23 05:04:31,1603429471,29,0.0,8.0,1.0,,10.275351,vycAgBMwAgAeAAAAEgAAADQAAAAAAAAA0N0HQhWjm0GoqGdCAAAAAB4AAAASAAAANAAAAAAAAACDCwAAVYItBmljFAAUgi0GJ2MUAAEArxO8byAW,103.645781,1.336169,0.982292,72.8,6.5,"[310231423, 6315811037, 5270406320]","[11.1, 11.4]","[3.5, 3]","[38.701237, 34.051085]",3.0,11.2,False,True,7129.013315687716,35373.09237107893,-1.0
XE-5629T,103.6452795,1.33652017,2020-10-23 05:04:36,1603429476,30,0.0,9.0,1.0,,10.824753,shkAABEwAoARAAAAKwAAACsAAAAAAAAAU-WXQfguPkK_KUBCAAAAABEAAAArAAAAKwAAAAAAAACDCwAApIAtBg5lFABggC0GyGQUAAEAbwi8byAW,103.645348,1.33659,0.982292,67.2,6.1,"[6315811037, 5270406320, 4726785978]","[10.8, 11.1]","[1.8, 4.3]","[19.50286, 47.661008]",3.0,11.016393442622952,False,False,7080.828296890602,35419.64832996079,-1.0
XE-5629T,103.6449663,1.33682817,2020-10-23 05:04:42,1603429482,31,0.0,10.0,1.0,,10.043101,shkAABEwAoAQAAAAGwAAAAAAAAA8AAAA0XKQQc_g70EAAAAA0RCFQhAAAAAbAAAAAAAAADwAAACDCwAAZH8tBj5mFAAmfy0G_GUUAAAAXwi8byAW,103.645028,1.336894,0.982292,49.1,4.4,"[5270406320, 4726785978, 246629850]","[11.2, 11.1]","[1.7, 2.7]","[19.032951, 30.054342]",3.0,11.159090909090908,False,False,7045.218071362404,35453.26600389033,-1.0
XE-5629T,103.644914,1.33688967,2020-10-23 05:04:48,1603429488,32,,,1.0,,,,103.645028,1.336894,,,,,,,,,,True,False,7045.218071362404,35453.26600389033,-1.0
XE-5629T,103.6449245,1.33692467,2020-10-23 05:04:59,1603429499,33,,,1.0,,,,103.645028,1.336894,,,,,,,,,,True,True,7045.218071362404,35453.26600389033,-1.0
XE-5629T,103.6449088,1.336951,2020-10-23 05:05:04,1603429504,34,0.0,11.0,1.0,,5.970663,sBkAgE5CAAAAAAAADgAAAAAAAAAAAAAAAAAAAF1hdUEAAAAAAAAAAAAAAAAOAAAAAAAAAAAAAACDCwAA7X4tBq1mFADtfi0Gd2YUAAAAfxO8byAW,103.644909,1.337005,0.982292,18.1,1.6,"[4726785978, 246629850, 535176011]","[11.3, 11.3]","[1.6, 0]","[18.097545, 0]",3.0,11.3125,False,True,7031.975503566726,35465.54089816697,-1.0
XE-5629T,103.6448926,1.33697583,2020-10-23 05:05:10,1603429510,35,,,1.0,,,,103.644909,1.337005,,,,,,,,,,True,True,7031.975503566726,35465.54089816697,-1.0
XE-5629T,103.6448828,1.337135,2020-10-23 05:05:16,1603429516,36,0.0,12.0,1.0,,3.29921,T0IAgP___38FAAAAaQAAAAAAAAAoAAAAY1oQQcYoGkMAAAAA4vh2QgUAAABpAAAAAAAAACgAAACDCwAAvX4tBkNnFADTfi0GL2cUAAAAvwK8byAW,103.644861,1.337155,0.982292,24.4,9.7,"[246629850, 535176011, 5684371399]","[11, 18.1]","[1.4, 0.5]","[15.368203, 9.04653]",3.0,2.515463917525773,False,True,7026.634857080306,35482.127630427276,-1.0
XE-5629T,103.6450691,1.33738867,2020-10-23 05:05:21,1603429521,37,0.0,13.0,1.0,,1.098152,T0IAgP___38cAAAAaQAAAAAAAAAoAAAAsssuQgP37kIAAAAA4vh2QhwAAABpAAAAAAAAACgAAACDCwAAlH8tBiZoFACNfy0GLWgUAAAAvwK8byAW,103.645076,1.337382,0.982292,34.8,2.3,"[535176011, 5684371399]",[15.1],[2.3],[34.771132],2.0,15.130434782608695,False,True,7050.564128531623,35507.226428908456,-1.0
XE-5629T,103.6454591,1.3378005,2020-10-23 05:05:27,1603429527,38,0.0,14.0,1.0,,1.255031,T0IAgP___39EAAAAaQAAAAAAAAAoAAAAtDvVQklCYkIAAAAA4vh2QkQAAABpAAAAAAAAACgAAACDCwAAG4EtBsFpFAATgS0GyWkUAAAAvwK8byAW,103.645467,1.337793,0.982292,63.1,4.0,"[535176011, 5684371399]",[15.8],[4],[63.087837],2.0,15.775,False,True,7094.081986264457,35552.66961707599,-1.0
XE-5629T,103.6458943,1.338234,2020-10-23 05:05:32,1603429532,39,0.0,15.0,1.0,,0.710807,T0IAgP___38HAAAAKAAAAGkAAAAAAAAAP0U3QZQnSUJsLiNDAAAAAAcAAAAoAAAAaQAAAAAAAACDCwAAwYItBn5rFADGgi0GemsUAAEAvwK8byAW,103.645889,1.3382379999999998,0.982292,68.2,4.4,"[535176011, 5684371399, 1343791136]","[15.3, 16.4]","[3.7, 0.7]","[56.718197, 11.485563]",3.0,15.5,False,True,7141.050104734804,35601.872112873076,-1.0
XE-5629T,103.6462996,1.33864033,2020-10-23 05:05:37,1603429537,40,0.0,16.0,1.0,,2.433398,Im0AgP___38IAAAAGgAAAAAAAAADAAAAOqlWQUUl2UEAAAAAMDKtQAgAAAAaAAAAAAAAAAMAAACDCwAATIQtBh9tFABchC0GEG0UAAAAvwK8byAW,103.646284,1.338655,0.982292,63.9,4.1,"[5684371399, 1343791136, 5529243483]","[15.3, 16.8]","[3.3, 0.8]","[50.425139, 13.452976]",3.0,15.585365853658535,False,False,7185.013142753247,35647.97873041996,-1.0
XE-5629T,103.6464151,1.33876167,2020-10-23 05:05:42,1603429542,41,0.0,17.0,1.0,,2.276606,Im0AgP___38UAAAAGgAAAAAAAAADAAAA9wcAQlrTCEEAAAAAMDKtQBQAAAAaAAAAAAAAAAMAAACDCwAAwIQtBphtFADPhC0Gim0UAAAAvwK8byAW,103.6464,1.338776,0.982292,18.6,1.2,"[1343791136, 5529243483]",[15.5],[1.2],[18.641493],2.0,15.500000000000002,False,False,7197.923791969559,35661.357378453904,-1.0
XE-5629T,103.6463996,1.3387615,2020-10-23 05:05:48,1603429548,42,,,1.0,,,,103.6464,1.338776,,,,,,,,,,True,False,7197.923791969559,35661.357378453904,-1.0
XE-5629T,103.6463823,1.33876033,2020-10-23 05:05:54,1603429554,43,,,1.0,,,,103.6464,1.338776,,,,,,,,,,True,False,7197.923791969559,35661.357378453904,-1.0
XE-5629T,103.6463733,1.33875833,2020-10-23 05:05:59,1603429559,44,,,1.0,,,,103.6464,1.338776,,,,,,,,,,True,False,7197.923791969559,35661.357378453904,-1.0
XE-5629T,103.6463663,1.33875833,2020-10-23 05:06:04,1603429564,45,,,1.0,,,,103.6464,1.338776,,,,,,,,,,True,True,7197.923791969559,35661.357378453904,-1.0
XE-5629T,103.646392,1.33879,2020-10-23 05:06:09,1603429569,46,,,1.0,,,,103.6464,1.338776,,,,,,,,,,True,True,7197.923791969559,35661.357378453904,-1.0
XE-5629T,103.6465253,1.338926,2020-10-23 05:06:14,1603429574,47,0.0,18.0,1.0,,1.179713,UEIAgP___38EAAAAGwAAAAAAAAAAAAAAO1n2QNXmCkIAAAAAAAAAAAQAAAAbAAAAAAAAAAAAAACDCwAARYUtBiduFAA9hS0GLm4UAAAAnwK8byAW,103.646533,1.338919,0.982292,21.7,3.3,"[1343791136, 5529243483, 535176013, 568238362]","[14.3, 18.1, 19.3]","[0.6, 0.3, 0.4]","[8.574867, 5.426623, 7.721096]",4.0,6.575757575757576,False,True,7212.726553483539,35677.16854320693,-1.0
XE-5629T,103.6467318,1.3390295,2020-10-23 05:06:19,1603429579,48,0.0,19.0,1.0,,8.414530000000001,UEIAgP___38UAAAAGwAAAAAAAAAAAAAAIwX8QbS9LkEAAAAAAAAAABQAAAAbAAAAAAAAAAAAAACDCwAA04UtBshuFAAMhi0Glm4UAAAAnwK8byAW,103.646675,1.3390799999999998,0.982292,23.9,1.6,"[535176013, 568238362]",[14.9],[1.6],[23.874561],2.0,14.937499999999998,False,True,7228.531073817499,35694.969990785976,-1.0
XE-5629T,103.6470526,1.33875917,2020-10-23 05:06:25,1603429585,49,0.0,20.0,1.0,,8.5516,oEQAgP___38cAAAAOAAAAAAAAACxAQAAtJ4zQtOhKEIAAAAADQwoRBwAAAA4AAAAAAAAALEBAACDCwAAgoctBr9tFABNhy0Gh20UAAAATwi8byAW,103.647106,1.338815,0.982292,66.4,15.4,"[535176013, 568238362, 568238360, 6144064181]","[15.6, 15, 16.1]","[0.7, 0.7, 2.8]","[10.953782, 10.473197, 45.008071]",4.0,4.311688311688313,False,True,7276.494789035743,35665.66384382464,-1.0
XE-5629T,103.647429,1.33838783,2020-10-23 05:06:30,1603429590,50,0.0,21.0,1.0,,10.199904,oEQAgP___38KAAAAvgAAADgAAADzAAAAu0CDQfcmi0NDIK5CGL28QwoAAAC-AAAAOAAAAPMAAACDCwAABIktBldsFADFiC0GFGwUAAEATwi8byAW,103.647492,1.338455,0.982292,58.7,3.8,"[568238360, 6144064181, 567844786]","[15.1, 16.4]","[2.8, 1]","[42.254697, 16.444437]",3.0,15.447368421052635,False,True,7319.449672159251,35625.85341687988,-1.0
XE-5629T,103.6478325,1.33798167,2020-10-23 05:06:35,1603429595,51,0.0,22.0,1.0,,12.632277,oEQAgP___38zAAAAvgAAADgAAADzAAAA2tafQpbKVkNDIK5CGL28QzMAAAC-AAAAOAAAAPMAAACDCwAAp4otBtFqFABZii0GfmoUAAEATwi8byAW,103.647911,1.338065,0.982292,63.7,4.1,"[6144064181, 567844786]",[15.5],[4.1],[63.658499],2.0,15.53658536585366,False,True,7366.076884469079,35582.725457082895,-1.0
XE-5629T,103.6483895,1.337419,2020-10-23 05:06:41,1603429601,52,0.0,23.0,1.0,,16.166610000000002,oEQAgP___39sAAAAvgAAADgAAADzAAAAGpwnQ9Mz_kJDIK5CGL28Q2wAAAC-AAAAOAAAAPMAAACDCwAA6YwtBrZoFACGjC0GS2gUAAEATwi8byAW,103.648489,1.337526,0.982292,87.9,5.7,"[6144064181, 567844786]",[15.4],[5.7],[87.891505],2.0,15.421052631578949,False,True,7430.397970930149,35523.12043071159,-1.0
XE-5629T,103.6489075,1.33693417,2020-10-23 05:06:46,1603429606,53,0.0,24.0,1.0,,16.399451000000003,oEQAgP___3-eAAAAvgAAADgAAADzAAAAk252Q8kdQUJDIK5CGL28Q54AAAC-AAAAOAAAAPMAAACDCwAA8Y4tBtJmFACMji0GZmYUAAEATwi8byAW,103.649009,1.337042,0.982292,79.0,5.0,"[6144064181, 567844786]",[15.8],[5],[79.002681],2.0,15.8,False,True,7488.264723629807,35469.59755816122,-1.0
XE-5629T,103.6494475,1.336437,2020-10-23 05:06:51,1603429611,54,0.0,25.0,1.0,,14.903291,oEQAgP___38VAAAAyQAAAPYAAAAqAAAA5fsFQsR5i0MS475DXg-CQhUAAADJAAAA9gAAACoAAACDCwAABpEtBtVkFACokC0GdWQUAAIAbwi8byAW,103.649542,1.336533,0.982292,82.0,5.3,"[6144064181, 567844786, 6144064180]","[15.1, 16]","[3.2, 2.1]","[48.39021, 33.579264]",3.0,15.471698113207548,False,True,7547.578061689404,35413.31020666617,-1.0
XE-5629T,103.6499795,1.3359355,2020-10-23 05:06:56,1603429616,55,0.0,26.0,1.0,,13.099105,oEQAgP___39JAAAAyQAAAPYAAAAqAAAAuzflQqTWRUMS475DXg-CQkkAAADJAAAA9gAAACoAAACDCwAAD5MtBtRiFAC8ki0GgGIUAAIAbwi8byAW,103.650063,1.33602,0.982292,81.3,5.2,"[567844786, 6144064180]",[15.6],[5.2],[81.314138],2.0,15.634615384615383,False,True,7605.555910972802,35356.58066945797,-1.0
XE-5629T,103.6506158,1.33531633,2020-10-23 05:07:02,1603429622,56,0.0,27.0,1.0,,12.471601,oEQAgP___3-JAAAAyQAAAPYAAAAqAAAAgyJVQwGgxkIS475DXg-CQokAAADJAAAA9gAAACoAAACDCwAAh5UtBmRgFAA4lS0GFGAUAAIAbwi8byAW,103.650695,1.3353959999999998,0.982292,98.8,6.4,"[567844786, 6144064180]",[15.4],[6.4],[98.771395],2.0,15.437499999999998,False,True,7675.886064949882,35287.57635577922,-1.0
XE-5629T,103.6511526,1.33479167,2020-10-23 05:07:07,1603429627,57,0.0,28.0,1.0,,12.15785,oEQAgP___3--AAAAyQAAAPYAAAAqAAAA6y6UQ3GlgEES475DXg-CQr4AAADJAAAA9gAAACoAAACDCwAAnpctBlZeFABRly0GCF4UAAIAbwi8byAW,103.65123,1.33487,0.982292,83.4,5.3,"[567844786, 6144064180]",[15.7],[5.3],[83.437935],2.0,15.735849056603776,False,True,7735.421921567926,35229.40925754649,-1.0
XE-5629T,103.6516808,1.334286,2020-10-23 05:07:12,1603429632,58,0.0,29.0,1.0,,10.902849,oEQAgP___38qAAAAKgAAAL8BAAAAAAAAXg-CQgAAAAApji1EAAAAACoAAAAqAAAAvwEAAAAAAACDCwAAppktBlRcFABhmS0GDlwUAAMAbwi8byAW,103.65175,1.334356,0.982292,81.3,5.3,"[567844786, 6144064180, 4488116330]","[14.7, 15.5]","[1.1, 4.2]","[16.121002, 65.192151]",3.0,15.339622641509434,False,True,7793.288550314752,35172.56920441745,-1.0
XE-5629T,103.652211,1.33378667,2020-10-23 05:07:17,1603429637,59,0.0,30.0,1.0,,10.82714,jxcBgP___38tAAAANgAAAAAAAAC6AAAAA0SNQh5kRkEAAAAAFEaQQy0AAAA2AAAAAAAAALoAAACDCwAAtpstBmJaFABzmy0GG1oUAAAAXwi8byAW,103.652278,1.333858,0.982292,80.7,5.1,"[6144064180, 4488116330, 4488116322, 567844787]","[0, 16.5, 15.7]","[0, 0.6, 4.5]","[0, 9.919514, 70.799039]",4.0,15.823529411764708,False,True,7852.045653866586,35117.49830847627,-1.0
XE-5629T,103.652797,1.333269,2020-10-23 05:07:22,1603429642,60,0.0,31.0,1.0,,5.413399,jxcBgP___38wAAAAXQAAADYAAABdAAAATzCVQl12i0KFEKZC0TgQQzAAAABdAAAANgAAAF0AAACDCwAA4J0tBjdYFAC9nS0GFVgUAAEAfwi8byAW,103.652832,1.333303,0.982292,87.2,5.7,"[4488116322, 567844787, 1343791127]","[13.8, 15.6]","[0.9, 4.8]","[12.428734, 74.786088]",3.0,15.298245614035087,False,True,7913.695861564458,35056.12441701456,-1.0
XE-5629T,103.6534353,1.3326285,2020-10-23 05:07:28,1603429648,61,0.0,32.0,1.0,,4.15854,jxcBgP___38TAAAAXQAAAJMAAAAAAAAAwi_0QbJl40KZW2NDAAAAABMAAABdAAAAkwAAAAAAAACDCwAAVqAtBq9VFAA7oC0GlVUUAAIAjwi8byAW,103.653462,1.332655,0.982292,100.5,6.4,"[567844787, 1343791127, 1343791131]","[15.5, 16.1]","[4.5, 1.9]","[69.910597, 30.607627]",3.0,15.703125,False,True,7983.80339587259,34984.46641127576,-1.0
XE-5629T,103.6539531,1.33210417,2020-10-23 05:07:33,1603429653,62,0.0,33.0,1.0,,1.963064,jxcBgP___39IAAAAXQAAAJMAAAAAAAAAQrrgQond_kGZW2NDAAAAAEgAAABdAAAAkwAAAAAAAACDCwAATqItBpRTFABBoi0GiFMUAAIAjwi8byAW,103.653966,1.332116,0.982292,82.1,5.3,"[1343791127, 1343791131]",[15.5],[5.3],[82.066595],2.0,15.490566037735848,False,True,8039.8892840050285,34924.86216978056,-1.0
XE-5629T,103.6544803,1.33160117,2020-10-23 05:07:38,1603429658,63,0.0,34.0,1.0,,0.7843939999999999,H20AgP___38bAAAAaAEAAAAAAABaAAAAtKZDQiV1E0QAAAAAPfMeQxsAAABoAQAAAAAAAFoAAACDCwAAVaQtBpZRFABQpC0GkVEUAAAATwi8byAW,103.654485,1.3316059999999998,0.982292,81.0,4.8,"[1343791127, 1343791131, 148145114]","[15.2, 18.2]","[2.1, 2.7]","[31.946401, 49.024516]",3.0,16.875,False,True,8097.644781965206,34868.46450931966,-1.0
XE-5629T,103.655007,1.3311,2020-10-23 05:07:43,1603429663,64,0.0,35.0,1.0,,1.5687879999999998,H20AgP___39JAAAAaAEAAAAAAABaAAAAxZ0BQz2Q_kMAAAAAPfMeQ0kAAABoAQAAAAAAAFoAAACDCwAAaaYtBqZPFABfpi0GnE8UAAAATwi8byAW,103.655017,1.33111,0.982292,80.9,4.6,"[1343791131, 148145114]",[17.6],[4.6],[80.888918],2.0,17.586956521739133,False,True,8156.847188036198,34813.61481564775,-1.0
XE-5629T,103.6555343,1.33059783,2020-10-23 05:07:48,1603429668,65,0.0,36.0,1.0,,2.513938,H20AgP___392AAAAaAEAAAAAAABaAAAApj5SQ8w_1kMAAAAAPfMeQ3YAAABoAQAAAAAAAFoAAACDCwAAfagtBrdNFABuqC0Gpk0UAAAATwi8byAW,103.655549,1.330615,0.982292,80.8,4.5,"[1343791131, 148145114]",[18],[4.5],[80.813108],2.0,17.955555555555556,False,True,8216.049625490225,34758.87571356555,-1.0
