truck_id,lon,lat,time,unixtime,index,alternatives_count,waypoint_index,matchings_index,name,distance,hint,lon_match,lat_match,matching_confidence,distance_traveled,duration,osm_nodes,osm_speeds,osm_durations,osm_distances,n_osm_points,speed,outlier,is_moving,x_match,y_match,cluster_id
XE-5638S,103.6477796,1.3304285,2020-10-03 05:21:12,1601702472,19,,,1.0,,,,103.647795,1.330457,,,,,,,,,,True,False,7353.103819330274,34741.4683265565,-1.0
XE-5638S,103.647729,1.33044217,2020-10-03 05:21:17,1601702477,20,,,1.0,,,,103.647795,1.330457,,,,,,,,,,True,False,7353.103819330274,34741.4683265565,-1.0
XE-5638S,103.6476606,1.330467,2020-10-03 05:21:22,1601702482,21,,,1.0,,,,103.647795,1.330457,,,,,,,,,,True,False,7353.103819330274,34741.4683265565,-1.0
XE-5638S,103.6475996,1.33059833,2020-10-03 05:21:28,1601702488,22,0.0,1.0,1.0,,3.921971,MyIBADUiAYAUAAAAjAAAAA0AAAAAAAAAflILQQrnZ0Ilr6pAAAAAABQAAACMAAAADQAAAAAAAACDCwAAiYktBr9NFABwiS0Gpk0UAAEAbwi8byAW,103.647625,1.330623,0.985575,26.4,6.4,"[4491946734, 7146806738]",[4.1],[6.4],[26.424246],2.0,4.124999999999999,False,False,7334.185855225271,34759.82527585489,-1.0
XE-5638S,103.6475653,1.33071617,2020-10-03 05:21:33,1601702493,23,,,1.0,,,,103.647625,1.330623,,,,,,,,,,True,True,7334.185855225271,34759.82527585489,-1.0
XE-5638S,103.6475145,1.33072017,2020-10-03 05:21:38,1601702498,24,0.0,2.0,1.0,,2.196303,uCcAADQiAYAoAAAAAQAAAAwAAAAAAAAA0igzQkP3cD-NoVBBAAAAACgAAAABAAAADAAAAAAAAACDCwAAKYktBhJOFAAbiS0GIE4UAAEAzwK8byAW,103.647529,1.330706,0.985575,15.0,21.5,"[4491946734, 7146806738, 4491946733, 7146814775]","[4.4, 4.1, 9.4]","[2, 1.3, 0.1]","[8.729181, 5.347402, 0.943659]",4.0,0.6976744186046512,False,False,7323.502681278536,34769.00384332716,-1.0
XE-5638S,103.6474366,1.33059667,2020-10-03 05:21:43,1601702503,25,0.0,3.0,1.0,,1.098152,uCcAADQiAYAaAAAADwAAAAwAAAAAAAAAxy_oQWiphUGNoVBBAAAAABoAAAAPAAAADAAAAAAAAACDCwAAxogtBqxNFADNiC0GpU0UAAEAzwK8byAW,103.64743,1.330604,0.985575,15.8,1.4,"[4491946733, 7146814775]",[11.3],[1.4],[15.808116],2.0,11.285714285714285,False,True,7312.484095870928,34757.725976385314,-1.0
XE-5638S,103.647292,1.33041517,2020-10-03 05:21:48,1601702508,26,0.0,4.0,1.0,,3.531156,uCcAADQiAYACAAAAJwAAAAwAAAAAAAAAW9hSQHq_KUKNoVBBAAAAAAIAAAAnAAAADAAAAAAAAACDCwAAJYgtBgVNFAA8iC0G70wUAAEAzwK8byAW,103.647269,1.330437,0.985575,25.8,2.4,"[4491946733, 7146814775]",[10.7],[2.4],[25.797795],2.0,10.75,False,True,7294.564970951815,34739.26122501926,-1.0
XE-5638S,103.6472665,1.33026783,2020-10-03 05:21:53,1601702513,27,0.0,5.0,1.0,,2.589177,uScAgL0nAAADAAAAawAAAAgAAAB0AAAAKAhsQLD860JBYgtBrdUAQwMAAABrAAAACAAAAHQAAACDCwAAE4gtBktMFAAjiC0GXEwUAAEAbwi8byAW,103.647251,1.330251,0.985575,28.8,20.2,"[4491946733, 7146814775, 310231415, 7146814776, 6200144871]","[16.5, 10.9, 10.9, 12.3]","[0.2, 1.2, 0.8, 0.3]","[3.302807, 13.077829, 8.731972, 3.696814]",5.0,1.425742574257426,False,True,7292.560195250531,34718.6943403651,-1.0
XE-5638S,103.6474728,1.33007133,2020-10-03 05:21:58,1601702518,28,0.0,6.0,1.0,,2.902807,uScAgL0nAAAfAAAATwAAAAgAAAB0AAAAPDcNQkTBrEJBYgtBrdUAQx8AAABPAAAACAAAAHQAAACDCwAA34gtBoRLFADxiC0Gl0sUAAEAbwi8byAW,103.647455,1.330052,0.985575,31.7,2.8,"[7146814776, 6200144871]",[11.3],[2.8],[31.693558],2.0,11.321428571428571,False,True,7315.261755152609,34696.68811313544,-1.0
XE-5638S,103.647877,1.32965433,2020-10-03 05:22:04,1601702524,29,0.0,7.0,1.0,,0.941273,uScAgL0nAABaAAAAFAAAAAgAAAB0AAAAR0bHQqdasEFBYgtBrdUAQ1oAAAAUAAAACAAAAHQAAACDCwAAf4otBvBJFACFii0G9kkUAAEAbwi8byAW,103.647871,1.329648,0.985575,64.5,5.9,"[7146814776, 6200144871]",[10.9],[5.9],[64.49004],2.0,10.932203389830509,False,True,7361.555158413783,34652.01214633142,-1.0
XE-5638S,103.6483725,1.3291805,2020-10-03 05:22:10,1601702530,30,0.0,8.0,1.0,,1.5687879999999998,uScAgL0nAAAwAAAACQAAAHYAAAA7AAAAMuxXQpkhFEGVZAJDDzGDQjAAAAAJAAAAdgAAADsAAACDCwAAa4wtBhNIFAB1jC0GHUgUAAIAbwi8byAW,103.648363,1.329171,0.985575,76.2,6.8,"[7146814776, 6200144871, 6200144870]","[11, 11.3]","[2, 4.8]","[22.098554, 54.111117]",3.0,11.205882352941178,False,True,7416.3060363690165,34599.263547978306,-1.0
XE-5638S,103.6487216,1.3288665000000002,2020-10-03 05:22:16,1601702536,31,0.0,9.0,1.0,,3.216461,uScAgL0nAAAmAAAACgAAAK8AAAALAAAAqWArQg-4KkG7oUFDsE5BQSYAAAAKAAAArwAAAAsAAACDCwAAvo0tBs5GFADSjS0G40YUAAMAXwi8byAW,103.648702,1.328846,0.985575,52.2,4.7,"[6200144871, 6200144870, 7146822457]","[10.3, 11.3]","[0.9, 3.8]","[9.280609, 42.946623]",3.0,11.106382978723405,False,True,7454.03076911157,34563.32370391021,-1.0
XE-5638S,103.6487281,1.3286895,2020-10-03 05:22:22,1601702542,32,0.0,10.0,1.0,,8.792859,uycAgCwvAgAJAAAADwAAAAAAAAAAAAAAzzIjQS9zhEEAAAAAAAAAAAkAAAAPAAAAAAAAAAAAAACDCwAAEo4tBvxFFADYjS0GMkYUAAAA_w28byAW,103.648786,1.3286360000000002,0.985575,33.0,9.7,"[6200144870, 7146822457, 310231416, 5270367345]","[10.7, 11, 11.4]","[1, 1.1, 0.9]","[10.695922, 12.111277, 10.227901]",4.0,3.4020618556701034,False,True,7463.377422769718,34540.10216102145,-1.0
XE-5638S,103.6485726,1.3284515,2020-10-03 05:22:27,1601702547,33,0.0,11.0,1.0,,3.29921,EcYBAC0vAoAJAAAADgAAAAAAAAAAAAAAlwcxQdH_ZkEAAAAAAAAAAAkAAAAOAAAAAAAAAAAAAACDCwAAU40tBjBFFAA9jS0GREUUAAAAvwK8byAW,103.648595,1.328432,0.985575,31.1,2.9,"[310231416, 5270367345, 5215148846]","[11.1, 10.3]","[1.5, 1.4]","[16.601958, 14.477265]",3.0,10.724137931034484,False,True,7442.119280861189,34517.54635742676,-1.0
XE-5638S,103.6482721,1.32812467,2020-10-03 05:22:32,1601702552,34,0.0,12.0,1.0,,2.903829,CcYBACgvAoAJAAAADQAAAAAAAAAAAAAAFbUlQfH2XEEAAAAAAAAAAAkAAAANAAAAAAAAAAAAAACDCwAAI4wtButDFAAQjC0G_UMUAAAAvwK8byAW,103.648291,1.328107,0.985575,49.5,4.4,"[5270367345, 5215148846, 5270367339, 5215148842]","[12.3, 11.2, 10.7]","[0.9, 2.2, 1.3]","[11.095076, 24.547961, 13.848509]",4.0,11.249999999999998,False,True,7408.28432279341,34481.61186645939,-1.0
XE-5638S,103.6478071,1.32760083,2020-10-03 05:22:38,1601702558,35,0.0,13.0,1.0,,0.7843939999999999,AMYBgBgvAgASAAAABAAAAAAAAAAAAAAASS6eQYCah0AAAAAAAAAAABIAAAAEAAAAAAAAAAAAAACDCwAARIotBuxBFAA_ii0G8UEUAAAA_w28byAW,103.647812,1.327596,0.985575,77.9,7.0,"[5270367339, 5215148842, 5270367337, 5215148838, 5270367332]","[11.5, 11.2, 11, 11]","[0.9, 2.1, 2.2, 1.8]","[10.385106, 23.528993, 24.152524, 19.827007]",5.0,11.12857142857143,False,True,7354.971995246684,34425.111804495,-1.0
XE-5638S,103.6472595,1.32699917,2020-10-03 05:22:44,1601702564,36,0.0,14.0,1.0,,0.5551560000000001,oxwBAPjFAYAGAAAADgAAAAAAAAAAAAAAFIvzQA6CaUEAAAAAAAAAAAYAAAAOAAAAAAAAAAAAAACDCwAAGIgtBpo_FAAciC0Glz8UAAAAvwK8byAW,103.647256,1.327002,0.985575,90.5,8.3,"[5215148838, 5270367332, 5270389104, 5215148830, 4488496567]","[10.6, 10.9, 11.1, 10.5]","[0.4, 2.2, 4.3, 1.4]","[4.249423, 24.000513, 47.600041, 14.634463]",5.0,10.903614457831322,False,True,7293.089593229921,34359.43463143639,-1.0
XE-5638S,103.6468673,1.32656483,2020-10-03 05:22:50,1601702570,37,0.0,15.0,1.0,,0.248532,ajACgP___38IAAAAHwAAAAUAAAAJAAAACawbQe1VwUFGDbNAirAgQQgAAAAfAAAABQAAAAkAAACDCwAAkYYtBuY9FACThi0G5T0UAAEA_w28byAW,103.646865,1.326566,0.985575,65.3,5.7,"[5215148830, 4488496567, 5270389106, 5270549049, 5270549045, 7146822464]","[12.7, 11.1, 12.2, 11.2, 12.2]","[0.6, 3.6, 0.2, 0.5, 0.8]","[7.631628, 39.892397, 2.439035, 5.620744, 9.75631]",6.0,11.456140350877195,False,True,7249.571403304242,34311.22700708623,-1.0
XE-5638S,103.6466981,1.326382,2020-10-03 05:22:56,1601702576,38,0.0,16.0,1.0,,0.4706359999999999,ajACgP___38DAAAACQAAACQAAAAAAAAAEuRXQGBw1UCi9x1CAAAAAAMAAAAJAAAAJAAAAAAAAACDCwAA54UtBjE9FADqhS0GLj0UAAIA_w28byAW,103.646695,1.326385,0.985575,27.6,2.6,"[5270549045, 7146822464, 5270549044]","[10.5, 11.3]","[2.3, 0.3]","[24.23358, 3.382384]",3.0,10.615384615384617,False,True,7230.650517892522,34291.21427479772,-1.0
XE-5638S,103.6465041,1.32617083,2020-10-03 05:23:02,1601702582,39,0.0,17.0,1.0,,0.6275149999999999,ZzACgP___38MAAAAIQAAAAoAAAAGAAAAEuRXQRUEtkFH8zlBWEDMQAwAAAAhAAAACgAAAAYAAACDCwAAJIUtBl88FAAohS0GWzwUAAEA_w28byAW,103.6465,1.326175,0.985575,31.9,2.8,"[7146822464, 5270549044, 7146806878, 5270549046]","[11.1, 11.7, 11.3]","[0.6, 1, 1.2]","[6.688484, 11.655633, 13.529535]",4.0,11.392857142857142,False,True,7208.9471260946775,34267.99506502386,-1.0
XE-5638S,103.6462045,1.32586433,2020-10-03 05:23:07,1601702587,40,0.0,18.0,1.0,,1.098152,aRwBAPTFAYAFAAAAAQAAAAAAAAAAAAAAqrmqQEP3cD8AAAAAAAAAAAUAAAABAAAAAAAAAAAAAACDCwAA9oMtBi87FAD9gy0GKDsUAAAAvwK8byAW,103.646198,1.325871,0.985575,47.9,4.4,"[7146806878, 5270549046, 5270549050, 5215148828, 4488496524]","[10.9, 10.6, 11.1, 9.4]","[2.1, 0.6, 1.6, 0.1]","[22.813963, 6.389188, 17.723409, 0.94366]",5.0,10.886363636363637,False,True,7175.334863934237,34234.38266266678,-1.0
XE-5638S,103.645813,1.32545067,2020-10-03 05:23:12,1601702592,41,0.0,19.0,1.0,,0.313758,ahwBgG8cAQAFAAAACgAAAC8AAAAAAAAAcrm0QCWvKkGxyVBCAAAAAAUAAAAKAAAALwAAAAAAAACDCwAAc4ItBo05FAB1gi0GizkUAAEADw68byAW,103.645811,1.325453,0.985575,63.4,5.7,"[5215148828, 4488496524, 6659834940, 4488496527]","[10.7, 11.1, 11.3]","[0.5, 4.7, 0.5]","[5.349762, 52.344812, 5.661961]",4.0,11.12280701754386,False,True,7132.261946818664,34188.16537631628,-1.0
XE-5638S,103.6454211,1.32502583,2020-10-03 05:23:18,1601702598,42,0.0,20.0,1.0,,0.7843939999999999,aBkAAG4cAYAQAAAAGwAAAA4AAAAWAAAA_jWSQYiR7EHpEXtBo0K_QRAAAAAbAAAADgAAABYAAACDCwAA6IAtBuc3FADtgC0G4jcUAAEAzwK8byAW,103.645416,1.3250309999999998,0.985575,64.3,5.9,"[6659834940, 4488496527, 4740198213, 6119553331]","[10.7, 10.9, 11]","[1, 2.2, 2.7]","[10.694816, 23.980946, 29.647662]",4.0,10.89830508474576,False,True,7088.29865765978,34141.50586044864,-1.0
XE-5638S,103.6453171,1.3248799999999998,2020-10-03 05:23:24,1601702604,43,0.0,21.0,1.0,,3.76938,aBkAAG4cAYAMAAAAAgAAAAAAAABBAAAAzzRjQZr2vj8AAAAAeIKPQgwAAAACAAAAAAAAAEEAAACDCwAAbIAtBmc3FACFgC0GUDcUAAAAvwK8byAW,103.645292,1.3249030000000002,0.985575,19.8,1.8,"[4740198213, 6119553331, 246626677]","[11.5, 7.5]","[1.6, 0.2]","[18.324319, 1.496218]",3.0,11.0,False,True,7074.497558363662,34127.353247465275,-1.0
XE-5638S,103.6454183,1.32469017,2020-10-03 05:23:29,1601702609,44,0.0,22.0,1.0,,6.669967999999999,ZxkAgP___38QAAAARQAAAAAAAAAPAAAAuZXTQc7GokIAAAAAAFa3QRAAAABFAAAAAAAAAA8AAACDCwAAwYAtBmY2FADqgC0GkjYUAAAAXwi8byAW,103.645377,1.324646,0.985575,40.7,21.0,"[6119553331, 246626677, 4624727663]","[11.9, 16.6]","[1.2, 1.6]","[14.239078, 26.510388]",3.0,1.9380952380952383,False,True,7083.955098246632,34098.934634591016,-1.0
XE-5638S,103.6458006,1.3243025,2020-10-03 05:23:35,1601702615,45,0.0,23.0,1.0,,4.707955999999999,ZxkAgP___383AAAARQAAAAAAAAAPAAAAO5qtQh9IqEEAAAAAAFa3QTcAAABFAAAAAAAAAA8AAACDCwAATIItBvA0FABpgi0GDzUUAAAAXwi8byAW,103.645772,1.324272,0.985575,60.5,3.9,"[246626677, 4624727663]",[15.5],[3.9],[60.495006],2.0,15.512820512820513,False,True,7127.911732982346,34057.57608050878,-1.0
XE-5638S,103.646323,1.32378183,2020-10-03 05:23:41,1601702621,46,0.0,24.0,1.0,,3.294455,bRwBgP___38YAAAAYgAAAAAAAAAAAAAAL-0WQrS-5EIAAAAAAAAAABgAAABiAAAAAAAAAAAAAACDCwAAXoQtBvEyFABzhC0GBjMUAAAAbwi8byAW,103.646302,1.323761,0.985575,81.9,5.3,"[246626677, 4624727663, 4488496525, 5152605414]","[15.1, 15.3, 15.8]","[1.4, 1.5, 2.4]","[21.084303, 22.970853, 37.825731]",4.0,15.452830188679249,False,True,7186.891465361983,34001.06756374786,-1.0
XE-5638S,103.6468391,1.32328967,2020-10-03 05:23:46,1601702626,47,0.0,25.0,1.0,,4.628078,bRwBgP___39LAAAAYgAAAAAAAAAAAAAA08PpQu_iDEIAAAAAAAAAAEsAAABiAAAAAAAAAAAAAACDCwAAWoYtBvwwFAB3hi0GGjEUAAAAbwi8byAW,103.64681,1.32326,0.985575,79.3,5.1,"[4488496525, 5152605414]",[15.6],[5.1],[79.347889],2.0,15.549019607843134,False,True,7243.4229117631985,33945.66500188456,-1.0
XE-5638S,103.6473766,1.322793,2020-10-03 05:23:51,1601702631,48,0.0,26.0,1.0,,7.302846000000001,uKABgP___38AAAAAXwAAAB0AAAAAAAAAZwurPwnOEkOvyjNCAAAAAAAAAABfAAAAHQAAAAAAAACDCwAAZYgtBvguFACRiC0GKS8UAAEAPwi8byAW,103.647333,1.322744,0.985575,81.7,5.2,"[4488496525, 5152605414, 5152605846, 310231573]","[15.4, 15.5, 15.5]","[2.3, 2.9, 0]","[35.309361, 45.060352, 1.339143]",4.0,15.711538461538463,False,True,7301.623615706638,33888.6036981294,-1.0
XE-5638S,103.64788459999998,1.32231933,2020-10-03 05:23:56,1601702636,49,0.0,27.0,1.0,,5.654303,uKABgP___38yAAAAXwAAAB0AAAAAAAAAWN6cQulpi0KvyjNCAAAAADIAAABfAAAAHQAAAAAAAACDCwAAa4otBiktFACNii0GTy0UAAEAPwi8byAW,103.647851,1.322281,0.985575,77.3,5.0,"[5152605846, 310231573]",[15.5],[5],[77.264265],2.0,15.46,False,True,7359.268328249749,33837.40295068207,-1.0
XE-5638S,103.6483355,1.32190867,2020-10-03 05:24:01,1601702641,50,0.0,28.0,1.0,,5.184458,uKABgP___39dAAAAXwAAAB0AAAAAAAAAWRgSQ1r5AkCvyjNCAAAAAF0AAABfAAAAHQAAAAAAAACDCwAAMYwtBpIrFABQjC0GtSsUAAEAPwi8byAW,103.648305,1.321874,0.985575,67.8,4.3,"[5152605846, 310231573]",[15.8],[4.3],[67.807486],2.0,15.767441860465114,False,True,7409.790921494277,33792.394973981,-1.0
XE-5638S,103.648852,1.32145967,2020-10-03 05:24:07,1601702647,51,0.0,29.0,1.0,,8.628738,3ycAgP___38vAAAAUQAAAAAAAAA_AAAAyQ2TQlqdUkIAAAAAxMPEQi8AAABRAAAAAAAAAD8AAACDCwAAHo4tBrwpFABUji0G9CkUAAAAXwi8byAW,103.648798,1.321404,0.985575,75.8,4.9,"[5152605846, 310231573, 5254927336]","[10.3, 15.7]","[0.2, 4.7]","[2.050597, 73.702254]",3.0,15.46938775510204,False,True,7464.653349358545,33740.420433644504,-1.0
XE-5638S,103.6492853,1.32103317,2020-10-03 05:24:12,1601702652,52,0.0,30.0,1.0,,7.687639999999999,3ycAgP___38JAAAAPwAAAFEAAAAAAAAAVUFtQZwbp0J1XPxCAAAAAAkAAAA_AAAAUQAAAAAAAACDCwAA1Y8tBhcoFAAFkC0GSSgUAAEAbwi8byAW,103.649237,1.320983,0.985575,67.6,4.3,"[310231573, 5254927336, 5268928072]","[15.5, 16.5]","[3.4, 0.9]","[52.779247, 14.864471]",3.0,15.72093023255814,False,True,7513.506502115346,33693.86454892036,-1.0
XE-5638S,103.6496855,1.3206715,2020-10-03 05:24:17,1601702657,53,0.0,31.0,1.0,,10.040447,3ycAgP___38vAAAAPwAAAFEAAAAAAAAAEDiVQvguvkF1XPxCAAAAAC8AAAA_AAAAUQAAAAAAAACDCwAAV5EtBp8mFACWkS0G4CYUAAEAbwi8byAW,103.649623,1.320607,0.985575,59.9,3.8,"[5254927336, 5268928072]",[15.8],[3.8],[59.92743],2.0,15.76315789473684,False,True,7556.4616319272245,33652.28500575801,-1.0
XE-5638S,103.6500611,1.32030583,2020-10-03 05:24:22,1601702662,54,0.0,32.0,1.0,,9.569871,5ycAgP___38PAAAALAAAAAAAAAAAAAAA1LnAQfHnMkIAAAAAAAAAAA8AAAAsAAAAAAAAAAAAAACDCwAA0ZItBjQlFAANky0GciUUAAAAXwi8byAW,103.650001,1.320244,0.985575,58.3,7.8,"[5254927336, 5268928072, 310231614, 6648896864]","[14.9, 14.7, 16.1]","[1.6, 0.7, 1.5]","[23.830583, 10.304273, 24.148127]",4.0,7.4743589743589745,False,True,7598.526554884971,33612.143017483766,-1.0
XE-5638S,103.6504788,1.319878,2020-10-03 05:24:27,1601702667,55,0.0,33.0,1.0,,7.373950999999999,ccgCgP___38OAAAAKwAAAAAAAABEAAAAekKtQfHnMkIAAAAAdxLTQg4AAAArAAAAAAAAAEQAAACDCwAAgZQtBpYjFACvlC0GxiMUAAAAXwi8byAW,103.650433,1.3198299999999998,0.985575,66.5,4.3,"[310231614, 6648896864, 6144135392]","[15.5, 15.5]","[2.9, 1.4]","[44.833589, 21.709212]",3.0,15.465116279069766,False,True,7646.600774365848,33566.36124845805,-1.0
XE-5638S,103.6509493,1.31940433,2020-10-03 05:24:32,1601702672,56,0.0,34.0,1.0,,5.569239,ccgCgP___38SAAAARAAAACsAAAAAAAAADyLqQfiJmEKXxIRCAAAAABIAAABEAAAAKwAAAAAAAACDCwAAYpYtBsghFACFli0G7CEUAAEAXwi8byAW,103.650914,1.319368,0.985575,74.2,4.7,"[6648896864, 6144135392, 4740198216]","[15.5, 16.3]","[2.9, 1.8]","[44.833593, 29.337159]",3.0,15.787234042553193,False,True,7700.127866840419,33515.27146976341,-1.0
XE-5638S,103.651452,1.31892867,2020-10-03 05:24:37,1601702677,57,0.0,35.0,1.0,,6.12427,pXQBgP___38AAAAAEAAAAAAAAAAAAAAAdvc1Pw-IwUEAAAAAAAAAAAAAAAAQAAAAAAAAAAAAAACDCwAAV5gtBugfFAB8mC0GESAUAAAATwi8byAW,103.651415,1.3188879999999998,0.985575,77.2,5.0,"[6144135392, 4740198216, 4740198214]","[15.3, 15.3]","[5, 0]","[76.452336, 0.712081]",3.0,15.44,False,True,7755.880648686783,33462.191184035306,-1.0
XE-5638S,103.6519566,1.31844183,2020-10-03 05:24:42,1601702682,58,0.0,36.0,1.0,,4.864751,onQBgP___38iAAAAPwAAAAAAAACRAAAAmB1WQptvMEIAAAAA0xRhQyIAAAA_AAAAAAAAAJEAAACDCwAAV5otBgoeFAB1mi0GKh4UAAAAXwi8byAW,103.651927,1.31841,0.985575,77.9,5.0,"[4740198216, 4740198214, 6144135391]","[15.2, 15.8]","[1.6, 3.4]","[24.245361, 53.654069]",3.0,15.580000000000002,False,True,7812.857666435655,33409.331974356595,-1.0
XE-5638S,103.652482,1.3179465,2020-10-03 05:24:47,1601702687,59,0.0,37.0,1.0,,4.475702,onQBgP___38XAAAAPwAAAD8AAABSAAAASy0QQjN3eEKYRsNCZtf9QhcAAAA_AAAAPwAAAFIAAACDCwAAZ5wtBh0cFACCnC0GOxwUAAEATwi8byAW,103.652455,1.317917,0.985575,80.3,5.2,"[4740198214, 6144135391, 6144135390]","[15.2, 15.7]","[2.9, 2.3]","[44.21239, 36.125572]",3.0,15.442307692307692,False,True,7871.615238015613,33354.814019045916,-1.0
XE-5638S,103.6531425,1.31735983,2020-10-03 05:24:53,1601702693,60,0.0,38.0,1.0,,6.042884,onQBgP___38XAAAAOgAAAH4AAAAYAAAA2pQPQoMWWUJrzENDcwMTQhcAAAA6AAAAfgAAABgAAACDCwAA8p4tBsgZFAAXny0G8BkUAAIATwi8byAW,103.653106,1.31732,0.985575,98.2,6.3,"[6144135391, 6144135390, 6144135389]","[15.6, 15.6]","[4, 2.3]","[62.256454, 35.97527]",3.0,15.587301587301589,False,True,7944.060771187596,33288.79524633645,-1.0
