truck_id,lon,lat,time,unixtime,index,alternatives_count,waypoint_index,matchings_index,name,distance,hint,lon_match,lat_match,matching_confidence,distance_traveled,duration,osm_nodes,osm_speeds,osm_durations,osm_distances,n_osm_points,speed,outlier,is_moving,x_match,y_match,cluster_id
XE-5629T,103.6480185,1.329995,2020-10-03 04:12:20,1601698340,0,2.0,0.0,0.0,,38.527027,dS8CAHgvAoAGAAAAAAAAADoBAAAAAAAAZ-8rQAAAAAAYBgJDAAAAAAYAAAAAAAAAOgEAAAAAAACDCwAAaYwtBoFLFAATiy0GS0sUAAcAbxK8byAW,103.648361,1.330049,,,,,,,,,,False,False,7416.09072852393,34696.3488125112,0.0
XE-5629T,103.6479921,1.32991933,2020-10-03 04:12:25,1601698345,1,,,0.0,,,,103.648361,1.330049,,,,,,,,,,True,False,7416.09072852393,34696.3488125112,0.0
XE-5629T,103.6480176,1.329927,2020-10-03 04:12:31,1601698351,2,,,0.0,,,,103.648361,1.330049,,,,,,,,,,True,False,7416.09072852393,34696.3488125112,0.0
XE-5629T,103.6483151,1.330341,2020-10-03 04:12:37,1601698357,3,3.0,1.0,0.0,,8.5516,dS8CAHgvAoCzAAAAOwAAAAAAAABSAAAA1ESVQnEFwkEAAAAACEsHQrMAAAA7AAAAAAAAAFIAAACDCwAAcIwtBt1MFAA7jC0GpUwUAAAAXwi8byAW,103.648368,1.3303969999999998,0.979828,58.2,14.1,"[5270389048, 5270389047, 5270389046, 5270389045, 5270389044, 5270389043, 5270389042, 5270389041, 5270389040]","[4.5, 4, 4.2, 4.1, 3.9, 4.3, 3.9, 4.1]","[0.6, 0.4, 0.4, 5, 0.7, 0.5, 0.6, 5.9]","[2.687305, 1.592108, 1.693763, 20.725387, 2.746989, 2.159599, 2.314262, 24.30934]",9.0,4.127659574468085,False,False,7416.872644333951,34734.82901200667,0.0
XE-5629T,103.6483458,1.33040317,2020-10-03 04:12:42,1601698362,4,,,0.0,,,,103.648368,1.3303969999999998,,,,,,,,,,True,False,7416.872644333951,34734.82901200667,0.0
XE-5629T,103.6483575,1.330429,2020-10-03 04:12:47,1601698367,5,,,0.0,,,,103.648368,1.3303969999999998,,,,,,,,,,True,False,7416.872644333951,34734.82901200667,0.0
XE-5629T,103.6483558,1.33044417,2020-10-03 04:12:53,1601698373,6,,,0.0,,,,103.648368,1.3303969999999998,,,,,,,,,,True,False,7416.872644333951,34734.82901200667,0.0
XE-5629T,103.6483608,1.33045667,2020-10-03 04:12:59,1601698379,7,,,0.0,,,,103.648368,1.3303969999999998,,,,,,,,,,True,False,7416.872644333951,34734.82901200667,0.0
XE-5629T,103.6483565,1.33045917,2020-10-03 04:13:05,1601698385,8,,,0.0,,,,103.648368,1.3303969999999998,,,,,,,,,,True,False,7416.872644333951,34734.82901200667,0.0
XE-5629T,103.6483515,1.33045583,2020-10-03 04:13:11,1601698391,9,11.0,2.0,0.0,,3.5301339999999994,dS8CAHgvAoClAAAASQAAAAAAAABSAAAAT6eJQoF78EEAAAAACEsHQqUAAABJAAAAAAAAAFIAAACDCwAASowtBgFNFABgjC0GGE0UAAAAXwi8byAW,103.64833,1.330433,0.979828,5.8,1.4,"[5270389041, 5270389040]",[4.2],[1.4],[5.821315],2.0,4.142857142857143,False,False,7412.643912627089,34738.81004536403,0.0
