truck_id,lon,lat,time,unixtime,index,alternatives_count,waypoint_index,matchings_index,name,distance,hint,lon_match,lat_match,matching_confidence,distance_traveled,duration,osm_nodes,osm_speeds,osm_durations,osm_distances,n_osm_points,speed,outlier,is_moving,x_match,y_match,cluster_id
XE-5629T,103.6484161,1.33041783,2020-10-17 04:17:05,1602908225,0,3.0,0.0,0.0,,5.335164,dS8CgHgvAgC5AAAANQAAAAAAAABSAAAAatKZQgfPr0EAAAAACEsHQrkAAAA1AAAAAAAAAFIAAACDCwAAf4wtBs9MFACgjC0G8kwUAAAAXwi8byAW,103.648383,1.330383,,,,,,,,,,False,False,7418.541882309819,34733.28083053681,0.0
XE-5629T,103.6484211,1.3304225,2020-10-17 04:17:09,1602908229,1,,,0.0,,,,103.648383,1.330383,,,,,,,,,,True,False,7418.541882309819,34733.28083053681,0.0
XE-5629T,103.6484225,1.3304265,2020-10-17 04:17:15,1602908235,2,,,0.0,,,,103.648383,1.330383,,,,,,,,,,True,False,7418.541882309819,34733.28083053681,0.0
XE-5629T,103.6484613,1.3304165,2020-10-17 04:17:19,1602908239,3,,,0.0,,,,103.648383,1.330383,,,,,,,,,,True,False,7418.541882309819,34733.28083053681,0.0
XE-5629T,103.6484708,1.33041033,2020-10-17 04:17:24,1602908244,4,,,0.0,,,,103.648383,1.330383,,,,,,,,,,True,False,7418.541882309819,34733.28083053681,0.0
XE-5629T,103.6485066,1.33038683,2020-10-17 04:17:29,1602908249,5,,,0.0,,,,103.648383,1.330383,,,,,,,,,,True,False,7418.541882309819,34733.28083053681,0.0
XE-5629T,103.6484965,1.33038517,2020-10-17 04:17:34,1602908254,6,,,0.0,,,,103.648383,1.330383,,,,,,,,,,True,False,7418.541882309819,34733.28083053681,0.0
XE-5629T,103.6484845,1.330383,2020-10-17 04:17:39,1602908259,7,,,0.0,,,,103.648383,1.330383,,,,,,,,,,True,False,7418.541882309819,34733.28083053681,0.0
XE-5629T,103.6484756,1.33037667,2020-10-17 04:17:44,1602908264,8,7.0,1.0,0.0,,6.589755,dS8CgHgvAgDMAAAAIgAAAAAAAABSAAAAOq2pQmzHYEEAAAAACEsHQswAAAAiAAAAAAAAAFIAAACDCwAAs4wtBp5MFADcjC0GyUwUAAAAXwi8byAW,103.648435,1.330334,0.949208,7.9,1.9,"[5270389040, 5270389041]",[4.2],[1.9],[7.945905],2.0,4.157894736842104,False,False,7424.328570245743,34727.86219966308,0.0
XE-5629T,103.6484713,1.33036967,2020-10-17 04:17:49,1602908269,9,,,0.0,,,,103.648435,1.330334,,,,,,,,,,True,False,7424.328570245743,34727.86219966308,0.0
XE-5629T,103.6484696,1.330364,2020-10-17 04:17:54,1602908274,10,,,0.0,,,,103.648435,1.330334,,,,,,,,,,True,False,7424.328570245743,34727.86219966308,0.0
XE-5629T,103.6484715,1.33035867,2020-10-17 04:17:59,1602908279,11,,,0.0,,,,103.648435,1.330334,,,,,,,,,,True,False,7424.328570245743,34727.86219966308,0.0
XE-5629T,103.6484766,1.33035283,2020-10-17 04:18:05,1602908285,12,,,0.0,,,,103.648435,1.330334,,,,,,,,,,True,False,7424.328570245743,34727.86219966308,0.0
XE-5629T,103.6484795,1.33034967,2020-10-17 04:18:10,1602908290,13,,,0.0,,,,103.648435,1.330334,,,,,,,,,,True,False,7424.328570245743,34727.86219966308,0.0
XE-5629T,103.6484831,1.33034683,2020-10-17 04:18:15,1602908295,14,,,0.0,,,,103.648435,1.330334,,,,,,,,,,True,False,7424.328570245743,34727.86219966308,0.0
XE-5629T,103.6484938,1.33034733,2020-10-17 04:18:20,1602908300,15,,,0.0,,,,103.648435,1.330334,,,,,,,,,,True,False,7424.328570245743,34727.86219966308,0.0
XE-5629T,103.6485068,1.330344,2020-10-17 04:18:26,1602908306,16,,,0.0,,,,103.648435,1.330334,,,,,,,,,,True,False,7424.328570245743,34727.86219966308,0.0
XE-5629T,103.6485223,1.330381,2020-10-17 04:19:34,1602908374,17,,,0.0,,,,103.648435,1.330334,,,,,,,,,,True,False,7424.328570245743,34727.86219966308,0.0
XE-5629T,103.6485288,1.3303845,2020-10-17 04:19:40,1602908380,18,,,0.0,,,,103.648435,1.330334,,,,,,,,,,True,False,7424.328570245743,34727.86219966308,0.0
XE-5629T,103.648525,1.33038483,2020-10-17 04:19:45,1602908385,19,,,0.0,,,,103.648435,1.330334,,,,,,,,,,True,False,7424.328570245743,34727.86219966308,0.0
XE-5629T,103.6485256,1.33038283,2020-10-17 04:19:50,1602908390,20,,,0.0,,,,103.648435,1.330334,,,,,,,,,,True,False,7424.328570245743,34727.86219966308,0.0
XE-5629T,103.6485241,1.33038683,2020-10-17 04:19:55,1602908395,21,,,0.0,,,,103.648435,1.330334,,,,,,,,,,True,False,7424.328570245743,34727.86219966308,0.0
XE-5629T,103.6485268,1.33038917,2020-10-17 04:20:01,1602908401,22,,,0.0,,,,103.648435,1.330334,,,,,,,,,,True,False,7424.328570245743,34727.86219966308,0.0
XE-5629T,103.6485268,1.33039233,2020-10-17 04:20:06,1602908406,23,,,0.0,,,,103.648435,1.330334,,,,,,,,,,True,False,7424.328570245743,34727.86219966308,0.0
XE-5629T,103.6485253,1.33039517,2020-10-17 04:20:11,1602908411,24,,,0.0,,,,103.648435,1.330334,,,,,,,,,,True,False,7424.328570245743,34727.86219966308,0.0
XE-5629T,103.6485243,1.33039633,2020-10-17 04:20:16,1602908416,25,,,0.0,,,,103.648435,1.330334,,,,,,,,,,True,False,7424.328570245743,34727.86219966308,0.0
XE-5629T,103.648533,1.33039617,2020-10-17 04:20:21,1602908421,26,,,0.0,,,,103.648435,1.330334,,,,,,,,,,True,False,7424.328570245743,34727.86219966308,0.0
XE-5629T,103.6485408,1.33038933,2020-10-17 04:20:26,1602908426,27,,,0.0,,,,103.648435,1.330334,,,,,,,,,,True,False,7424.328570245743,34727.86219966308,0.0
XE-5629T,103.6485325,1.33038267,2020-10-17 04:20:31,1602908431,28,,,0.0,,,,103.648435,1.330334,,,,,,,,,,True,False,7424.328570245743,34727.86219966308,0.0
XE-5629T,103.6485236,1.33037683,2020-10-17 04:20:36,1602908436,29,,,0.0,,,,103.648435,1.330334,,,,,,,,,,True,False,7424.328570245743,34727.86219966308,0.0
XE-5629T,103.648512,1.33037767,2020-10-17 04:20:41,1602908441,30,,,0.0,,,,103.648435,1.330334,,,,,,,,,,True,False,7424.328570245743,34727.86219966308,0.0
XE-5629T,103.6485043,1.33038333,2020-10-17 04:20:46,1602908446,31,,,0.0,,,,103.648435,1.330334,,,,,,,,,,True,False,7424.328570245743,34727.86219966308,0.0
XE-5629T,103.6484973,1.33038517,2020-10-17 04:20:51,1602908451,32,,,0.0,,,,103.648435,1.330334,,,,,,,,,,True,False,7424.328570245743,34727.86219966308,0.0
XE-5629T,103.6485016,1.330383,2020-10-17 04:20:56,1602908456,33,,,0.0,,,,103.648435,1.330334,,,,,,,,,,True,False,7424.328570245743,34727.86219966308,0.0
XE-5629T,103.6485001,1.3303805,2020-10-17 04:21:01,1602908461,34,,,0.0,,,,103.648435,1.330334,,,,,,,,,,True,False,7424.328570245743,34727.86219966308,0.0
XE-5629T,103.6485048,1.33037517,2020-10-17 04:21:07,1602908467,35,,,0.0,,,,103.648435,1.330334,,,,,,,,,,True,False,7424.328570245743,34727.86219966308,0.0
XE-5629T,103.64849759999998,1.33037267,2020-10-17 04:21:12,1602908472,36,,,0.0,,,,103.648435,1.330334,,,,,,,,,,True,False,7424.328570245743,34727.86219966308,0.0
XE-5629T,103.648499,1.33037283,2020-10-17 04:21:17,1602908477,37,,,0.0,,,,103.648435,1.330334,,,,,,,,,,True,False,7424.328570245743,34727.86219966308,0.0
XE-5629T,103.6484865,1.33037433,2020-10-17 04:21:22,1602908482,38,,,0.0,,,,103.648435,1.330334,,,,,,,,,,True,False,7424.328570245743,34727.86219966308,0.0
XE-5629T,103.6484815,1.33037417,2020-10-17 04:21:27,1602908487,39,,,0.0,,,,103.648435,1.330334,,,,,,,,,,True,False,7424.328570245743,34727.86219966308,0.0
XE-5629T,103.6484688,1.33037817,2020-10-17 04:21:38,1602908498,40,,,0.0,,,,103.648435,1.330334,,,,,,,,,,True,False,7424.328570245743,34727.86219966308,0.0
XE-5629T,103.6484703,1.33038217,2020-10-17 04:21:43,1602908503,41,,,0.0,,,,103.648435,1.330334,,,,,,,,,,True,False,7424.328570245743,34727.86219966308,0.0
XE-5629T,103.6484763,1.33039133,2020-10-17 04:21:49,1602908509,42,,,0.0,,,,103.648435,1.330334,,,,,,,,,,True,False,7424.328570245743,34727.86219966308,0.0
XE-5629T,103.6484838,1.33038083,2020-10-17 04:21:55,1602908515,43,0.0,0.0,1.0,,7.530794999999999,dS8CgHgvAgDNAAAAIQAAAAAAAABSAAAA0E2qQsjCW0EAAAAACEsHQs0AAAAhAAAAAAAAAFIAAACDCwAAtYwtBpxMFADkjC0GzUwUAAAAXwi8byAW,103.648437,1.330332,,,,,,,,,,False,False,7424.55113421438,34727.64103208032,0.0
XE-5629T,103.6484945,1.330359,2020-10-17 04:22:00,1602908520,44,,,1.0,,,,103.648437,1.330332,,,,,,,,,,True,False,7424.55113421438,34727.64103208032,0.0
XE-5629T,103.6485015,1.33031883,2020-10-17 04:22:06,1602908526,45,,,1.0,,,,103.648437,1.330332,,,,,,,,,,True,False,7424.55113421438,34727.64103208032,0.0
XE-5629T,103.6484726,1.33022733,2020-10-17 04:22:12,1602908532,46,0.0,1.0,1.0,,5.726103,dS8CgHgvAgDnAAAABwAAAAAAAABSAAAAr0fAQgfPL0AAAAAACEsHQucAAAAHAAAAAAAAAFIAAACDCwAA_YwtBlhMFADZjC0GM0wUAAAAXwi8byAW,103.648509,1.330264,0.643672,11.0,2.6,"[5270389040, 5270389041]",[4.2],[2.6],[11.013766],2.0,4.230769230769232,False,False,7432.563470466681,34720.12130106682,0.0
XE-5629T,103.648369,1.33019367,2020-10-17 04:22:17,1602908537,47,,,1.0,,,,103.648509,1.330264,,,,,,,,,,True,True,7432.563470466681,34720.12130106682,-1.0
XE-5629T,103.6481806,1.33029983,2020-10-17 04:22:23,1602908543,48,0.0,2.0,1.0,,5.647638,eS8CgH4vAgBRAAAAogAAAAAAAAAAAAAAYTsHQsxJhkIAAAAAAAAAAFEAAACiAAAAAAAAAAAAAACDCwAAkYstBlhMFAC1iy0GfEwUAAAArxO8byAW,103.648145,1.330264,0.643672,70.6,17.0,"[5270389040, 5270389041, 5270389042, 5270389043, 5270389044, 5270389045, 5270389046, 5270389047, 5270389048, 5270389054]","[3.9, 3.9, 4.3, 3.9, 4.1, 4.2, 4, 4.5, 4.2]","[0.7, 0.6, 0.5, 0.7, 5, 0.4, 0.4, 0.6, 8.1]","[2.753442, 2.314262, 2.159599, 2.746989, 20.725387, 1.693763, 1.592108, 2.687305, 33.893167]",10.0,4.152941176470588,False,False,7392.053811138132,34720.12433775558,0.0
XE-5629T,103.6479795,1.33037967,2020-10-17 04:22:29,1602908549,49,0.0,3.0,1.0,,3.921971,eS8CgH4vAgCGAAAAbQAAAAAAAAAAAAAAPGVfQrhpNEIAAAAAAAAAAIYAAABtAAAAAAAAAAAAAACDCwAABYstBuVMFADsii0GzEwUAAAArxO8byAW,103.648005,1.3304049999999998,0.643672,22.1,5.3,"[5270389048, 5270389054]",[4.2],[5.3],[22.097516],2.0,4.169811320754717,False,False,7376.474343554124,34735.716646604276,0.0
XE-5629T,103.6478448,1.33042233,2020-10-17 04:22:35,1602908555,50,0.0,4.0,1.0,,11.138396,eS8CgH4vAgCnAAAATAAAAAAAAAAAAAAAZXeLQkfA-UEAAAAAAAAAAKcAAABMAAAAAAAAAAAAAACDCwAArIotBj1NFABlii0G9kwUAAAArxO8byAW,103.647916,1.330493,0.643672,13.9,3.3,"[5270389048, 5270389054]",[4.2],[3.3],[13.919175],2.0,4.212121212121213,False,False,7366.570240774814,34745.44803083017,0.0
XE-5629T,103.6477681,1.33046583,2020-10-17 04:22:41,1602908561,51,,,1.0,,,,103.647916,1.330493,,,,,,,,,,True,False,7366.570240774814,34745.44803083017,0.0
XE-5629T,103.6477086,1.330529,2020-10-17 04:22:46,1602908566,52,0.0,5.0,1.0,,13.491579000000002,eS8CgH4vAgDVAAAAHgAAAAAAAAAAAAAAOpaxQr6KQkEAAAAAAAAAANUAAAAeAAAAAAAAAAAAAACDCwAAM4otBrdNFADdiS0GYU0UAAAArxO8byAW,103.647795,1.330615,0.643672,19.1,4.6,"[5270389048, 5270389054]",[4.2],[4.6],[19.109282],2.0,4.152173913043479,False,False,7353.105133021698,34758.939248846655,0.0
XE-5629T,103.6476658,1.33065417,2020-10-17 04:22:51,1602908571,53,,,1.0,,,,103.647795,1.330615,,,,,,,,,,True,True,7353.105133021698,34758.939248846655,-1.0
XE-5629T,103.6476205,1.33072633,2020-10-17 04:22:56,1602908576,54,0.0,6.0,1.0,,5.807658,MiIBAIAvAoALAAAABwAAAAAAAAAAAAAAJgH2QCqjkUAAAAAAAAAAAAsAAAAHAAAAAAAAAAAAAACDCwAAX4ktBkpOFACFiS0GJk4UAAAAvwK8byAW,103.647583,1.330762,0.643672,33.0,25.5,"[5270389048, 5270389054, 7146806739, 5270389055, 4491946733]","[4.1, 4.1, 4.3, 6.5]","[3, 2.9, 1, 0.7]","[12.189164, 11.88078, 4.325798, 4.563773]",5.0,1.2941176470588236,False,False,7329.5128214206525,34775.19561650816,0.0
XE-5629T,103.647503,1.330623,2020-10-17 04:23:01,1602908581,55,0.0,7.0,1.0,,4.315392,uCcAADQiAYAgAAAACQAAAAwAAAAAAAAABqUQQjEeGUGNoVBBAAAAACAAAAAJAAAADAAAAAAAAACDCwAA84gtBtpNFAAPiS0Gv00UAAEAzwK8byAW,103.647475,1.33065,0.643672,17.3,2.0,"[5270389055, 4491946733, 7146814775]","[7, 10.7]","[1.1, 0.9]","[7.708197, 9.5952]",3.0,8.65,False,True,7317.492540866515,34762.81207024243,-1.0
XE-5629T,103.6473108,1.3304225,2020-10-17 04:23:06,1602908586,56,0.0,8.0,1.0,,4.472246,uCcAADQiAYAEAAAAJQAAAAwAAAAAAAAAMDKtQExGIUKNoVBBAAAAAAQAAAAlAAAADAAAAAAAAACDCwAAMogtBhNNFABPiC0G90wUAAEAzwK8byAW,103.647282,1.330451,0.643672,30.8,2.8,"[4491946733, 7146814775]",[11],[2.8],[30.829939],2.0,11.000000000000002,False,True,7296.011861203187,34740.809172385045,-1.0
XE-5629T,103.647138,1.33035833,2020-10-17 04:23:12,1602908592,57,0.0,9.0,1.0,,0.0,uicAgJgiAQAEAAAABgAAAAAAAABRAAAAyrybQAfw0kAAAAAAq1iyQgQAAAAGAAAAAAAAAFEAAACDCwAAooctBrZMFACihy0GtkwUAAAAnxO8byAW,103.647138,1.330358,0.643672,23.4,8.8,"[4491946733, 7146814775, 310231415, 7146814780]","[13.6, 10.9, 12.2]","[0.4, 1.2, 0.4]","[5.426632, 13.077829, 4.878067]",4.0,2.6590909090909087,False,True,7279.985286186737,34730.52686321129,-1.0
