truck_id,lon,lat,time,unixtime,index,alternatives_count,waypoint_index,matchings_index,name,distance,hint,lon_match,lat_match,matching_confidence,distance_traveled,duration,osm_nodes,osm_speeds,osm_durations,osm_distances,n_osm_points,speed,outlier,is_moving,x_match,y_match,cluster_id
XE-5577J,103.6479343,1.33041433,2020-10-25 05:53:44,1603605224,0,8.0,0.0,0.0,,7.294775,MyIBgDUiAQB2AAAAKgAAAA0AAAAAAAAAGrNFQjcRikElr6pAAAAAAHYAAAAqAAAADQAAAAAAAACDCwAAkIotBr9MFAC-ii0G7kwUAAEAbwi8byAW,103.647888,1.330367,,,,,,,,,,False,False,7363.453066328064,34731.51575743508,0.0
XE-5577J,103.6478678,1.33033283,2020-10-25 05:53:49,1603605229,1,,,0.0,,,,103.647888,1.330367,,,,,,,,,,True,False,7363.453066328064,34731.51575743508,0.0
XE-5577J,103.6478556,1.33027967,2020-10-25 05:53:54,1603605234,2,9.0,1.0,0.0,,9.334108,MyIBgDUiAQCAAAAAIAAAAA0AAAAAAAAAKqRWQtddUEElr6pAAAAAAIAAAAAgAAAADQAAAAAAAACDCwAAq4otBqRMFABwii0GaEwUAAEAbwi8byAW,103.647915,1.33034,0.0,4.2,1.0,"[7146806738, 4491946734]",[4.2],[1],[4.246467],2.0,4.2,False,False,7366.4576793286105,34728.52999432202,0.0
XE-5577J,103.647863,1.3302695,2020-10-25 05:53:59,1603605239,3,,,0.0,,,,103.647915,1.33034,,,,,,,,,,True,False,7366.4576793286105,34728.52999432202,0.0
XE-5577J,103.647862,1.33022017,2020-10-25 05:54:04,1603605244,4,,,0.0,,,,103.647915,1.33034,,,,,,,,,,True,False,7366.4576793286105,34728.52999432202,0.0
XE-5577J,103.6478515,1.33016983,2020-10-25 05:54:11,1603605251,5,,,0.0,,,,103.647915,1.33034,,,,,,,,,,True,False,7366.4576793286105,34728.52999432202,0.0
XE-5577J,103.6478493,1.33013167,2020-10-25 05:54:17,1603605257,6,13.0,2.0,0.0,,21.570587,MyIBADUiAYCaAAAABgAAAA0AAAAAAAAA0SCBQkCrB0Alr6pAAAAAAJoAAAAGAAAADQAAAAAAAACDCwAA8YotBl9MFABpii0G1EsUAAEAbwi8byAW,103.647985,1.330271,0.0,15.2,58.6,"[7146806738, 4491946734, 7146806738]","[4.1, 3.5]","[3.2, 0.6]","[13.054858, 2.124668]",3.0,0.2593856655290102,False,False,7374.247425345351,34720.899702646915,0.0
XE-5577J,103.647843,1.33011583,2020-10-25 05:54:22,1603605262,7,,,0.0,,,,103.647985,1.330271,,,,,,,,,,True,False,7374.247425345351,34720.899702646915,0.0
XE-5577J,103.6478175,1.3301445,2020-10-25 05:54:28,1603605268,8,,,0.0,,,,103.647985,1.330271,,,,,,,,,,True,False,7374.247425345351,34720.899702646915,0.0
XE-5577J,103.6478011,1.33015717,2020-10-25 05:54:34,1603605274,9,,,0.0,,,,103.647985,1.330271,,,,,,,,,,True,False,7374.247425345351,34720.899702646915,0.0
