truck_id,lon,lat,time,unixtime,index,alternatives_count,waypoint_index,matchings_index,name,distance,hint,lon_match,lat_match,matching_confidence,distance_traveled,duration,osm_nodes,osm_speeds,osm_durations,osm_distances,n_osm_points,speed,outlier,is_moving,x_match,y_match,cluster_id
XE-5629T,103.64829559999998,1.32998417,2020-10-31 05:23:29,1604121809,17,,,0.0,,,,103.647928,1.329592,,,,,,,,,,True,True,7367.898240735885,34645.819444398745,-1.0
XE-5629T,103.6482938,1.3299584999999998,2020-10-31 05:23:34,1604121814,18,3.0,0.0,1.0,,12.434789,dS8CgHgvAoAGAAAAAAAAADoBAAAAAAAAZ-8rQAAAAAAYBgJDAAAAAAYAAAAAAAAAOgEAAAAAAACDCwAAaYwtBoFLFAAmjC0GJ0sUAAcAbxK8byAW,103.648361,1.330049,,,,,,,,,,False,False,7416.09072852393,34696.3488125112,0.0
XE-5629T,103.648292,1.32993983,2020-10-31 05:23:39,1604121819,19,,,1.0,,,,103.648361,1.330049,,,,,,,,,,True,False,7416.09072852393,34696.3488125112,0.0
XE-5629T,103.6482856,1.3299255,2020-10-31 05:23:44,1604121824,20,,,1.0,,,,103.648361,1.330049,,,,,,,,,,True,False,7416.09072852393,34696.3488125112,0.0
XE-5629T,103.6482453,1.32992433,2020-10-31 05:23:50,1604121830,21,,,1.0,,,,103.648361,1.330049,,,,,,,,,,True,False,7416.09072852393,34696.3488125112,0.0
XE-5629T,103.6481918,1.32993617,2020-10-31 05:23:56,1604121836,22,,,1.0,,,,103.648361,1.330049,,,,,,,,,,True,False,7416.09072852393,34696.3488125112,0.0
XE-5629T,103.6481798,1.32993633,2020-10-31 05:24:01,1604121841,23,4.0,1.0,1.0,,23.061187,eS8CgH4vAoAMAAAA5wAAAAAAAAAAAAAAJa-qQIM8v0IAAAAAAAAAAAwAAADnAAAAAAAAAAAAAACDCwAAR4wtBqNLFAC0iy0GEEsUAAAArxO8byAW,103.648327,1.330083,0.0,5.3,1.2,"[5270389047, 5270389048, 5270389054]","[0, 4.5]","[0, 1.2]","[0, 5.347403]",3.0,4.416666666666667,False,False,7412.307140704437,34700.10866151427,0.0
XE-5629T,103.648202,1.32992567,2020-10-31 05:24:07,1604121847,24,,,1.0,,,,103.648327,1.330083,,,,,,,,,,True,False,7412.307140704437,34700.10866151427,0.0
XE-5629T,103.6482313,1.329918,2020-10-31 05:24:12,1604121852,25,,,1.0,,,,103.648327,1.330083,,,,,,,,,,True,False,7412.307140704437,34700.10866151427,0.0
XE-5629T,103.6482531,1.32990733,2020-10-31 05:24:17,1604121857,26,,,1.0,,,,103.648327,1.330083,,,,,,,,,,True,False,7412.307140704437,34700.10866151427,0.0
XE-5629T,103.6482541,1.3299025,2020-10-31 05:24:22,1604121862,27,,,1.0,,,,103.648327,1.330083,,,,,,,,,,True,False,7412.307140704437,34700.10866151427,0.0
XE-5629T,103.6482536,1.32990133,2020-10-31 05:24:27,1604121867,28,,,1.0,,,,103.648327,1.330083,,,,,,,,,,True,False,7412.307140704437,34700.10866151427,0.0
XE-5629T,103.6482523,1.32990383,2020-10-31 05:24:32,1604121872,29,,,1.0,,,,103.648327,1.330083,,,,,,,,,,True,False,7412.307140704437,34700.10866151427,0.0
XE-5629T,103.6482586,1.329902,2020-10-31 05:24:38,1604121878,30,,,1.0,,,,103.648327,1.330083,,,,,,,,,,True,False,7412.307140704437,34700.10866151427,0.0
XE-5629T,103.6482711,1.329897,2020-10-31 05:24:43,1604121883,31,,,1.0,,,,103.648327,1.330083,,,,,,,,,,True,False,7412.307140704437,34700.10866151427,0.0
XE-5629T,103.64828359999998,1.3298975,2020-10-31 05:24:48,1604121888,32,,,1.0,,,,103.648327,1.330083,,,,,,,,,,True,False,7412.307140704437,34700.10866151427,0.0
XE-5629T,103.64828359999998,1.32990283,2020-10-31 05:24:54,1604121894,33,,,1.0,,,,103.648327,1.330083,,,,,,,,,,True,False,7412.307140704437,34700.10866151427,0.0
XE-5629T,103.6482753,1.3299065,2020-10-31 05:25:00,1604121900,34,,,1.0,,,,103.648327,1.330083,,,,,,,,,,True,False,7412.307140704437,34700.10866151427,0.0
XE-5629T,103.6482838,1.32990583,2020-10-31 05:25:06,1604121906,35,,,1.0,,,,103.648327,1.330083,,,,,,,,,,True,False,7412.307140704437,34700.10866151427,0.0
XE-5629T,103.6482888,1.32991217,2020-10-31 05:25:11,1604121911,36,,,1.0,,,,103.648327,1.330083,,,,,,,,,,True,False,7412.307140704437,34700.10866151427,0.0
XE-5629T,103.648288,1.32991917,2020-10-31 05:25:16,1604121916,37,,,1.0,,,,103.648327,1.330083,,,,,,,,,,True,False,7412.307140704437,34700.10866151427,0.0
XE-5629T,103.648287,1.32991917,2020-10-31 05:25:22,1604121922,38,,,1.0,,,,103.648327,1.330083,,,,,,,,,,True,False,7412.307140704437,34700.10866151427,0.0
XE-5629T,103.648288,1.32991983,2020-10-31 05:25:27,1604121927,39,,,1.0,,,,103.648327,1.330083,,,,,,,,,,True,False,7412.307140704437,34700.10866151427,0.0
XE-5629T,103.6482813,1.32993933,2020-10-31 05:25:32,1604121932,40,,,1.0,,,,103.648327,1.330083,,,,,,,,,,True,False,7412.307140704437,34700.10866151427,0.0
XE-5629T,103.6482743,1.3299445,2020-10-31 05:25:38,1604121938,41,,,1.0,,,,103.648327,1.330083,,,,,,,,,,True,False,7412.307140704437,34700.10866151427,0.0
XE-5629T,103.6482651,1.32996067,2020-10-31 05:25:43,1604121943,42,,,1.0,,,,103.648327,1.330083,,,,,,,,,,True,False,7412.307140704437,34700.10866151427,0.0
XE-5629T,103.6482596,1.32996433,2020-10-31 05:25:48,1604121948,43,,,1.0,,,,103.648327,1.330083,,,,,,,,,,True,False,7412.307140704437,34700.10866151427,0.0
XE-5629T,103.6482618,1.32997417,2020-10-31 05:25:54,1604121954,44,,,1.0,,,,103.648327,1.330083,,,,,,,,,,True,False,7412.307140704437,34700.10866151427,0.0
XE-5629T,103.6482593,1.32997767,2020-10-31 05:26:00,1604121960,45,,,1.0,,,,103.648327,1.330083,,,,,,,,,,True,False,7412.307140704437,34700.10866151427,0.0
XE-5629T,103.6482675,1.32997433,2020-10-31 05:26:05,1604121965,46,,,1.0,,,,103.648327,1.330083,,,,,,,,,,True,False,7412.307140704437,34700.10866151427,0.0
XE-5629T,103.6482735,1.3299745,2020-10-31 05:26:11,1604121971,47,,,1.0,,,,103.648327,1.330083,,,,,,,,,,True,False,7412.307140704437,34700.10866151427,0.0
XE-5629T,103.6482795,1.3299825,2020-10-31 05:26:17,1604121977,48,,,1.0,,,,103.648327,1.330083,,,,,,,,,,True,False,7412.307140704437,34700.10866151427,0.0
XE-5629T,103.6482751,1.32998783,2020-10-31 05:26:23,1604121983,49,,,1.0,,,,103.648327,1.330083,,,,,,,,,,True,False,7412.307140704437,34700.10866151427,0.0
XE-5629T,103.64825,1.329991,2020-10-31 05:26:28,1604121988,50,3.0,0.0,2.0,,13.255981,eS8CgH4vAgAKAAAA6QAAAAAAAAAAAAAAFouHQMRuwUIAAAAAAAAAAAoAAADpAAAAAAAAAAAAAACDCwAATowtBpxLFAD6iy0GR0sUAAAArxO8byAW,103.648334,1.330076,,,,,,,,,,False,False,7413.0861146603165,34699.33457494931,0.0
XE-5629T,103.6482306,1.3300145,2020-10-31 05:26:33,1604121993,51,,,2.0,,,,103.648334,1.330076,,,,,,,,,,True,False,7413.0861146603165,34699.33457494931,0.0
XE-5629T,103.6482285,1.33004583,2020-10-31 05:26:38,1604121998,52,,,2.0,,,,103.648334,1.330076,,,,,,,,,,True,False,7413.0861146603165,34699.33457494931,0.0
XE-5629T,103.6481775,1.33009567,2020-10-31 05:26:43,1604122003,53,,,2.0,,,,103.648334,1.330076,,,,,,,,,,True,False,7413.0861146603165,34699.33457494931,0.0
XE-5629T,103.6481371,1.33011067,2020-10-31 05:26:49,1604122009,54,3.0,1.0,2.0,,12.707184,eS8CgH4vAgA2AAAAvQAAAAAAAAAAAAAAKXizQWwJnUIAAAAAAAAAADYAAAC9AAAAAAAAAAAAAACDCwAA2ostBhBMFACJiy0Gv0sUAAAArxO8byAW,103.648218,1.330192,0.969341,18.2,4.4,"[5270389048, 5270389054]",[4.1],[4.4],[18.24408],2.0,4.136363636363637,False,False,7400.177403984973,34712.16229553915,0.0
XE-5629T,103.648108,1.33012067,2020-10-31 05:26:54,1604122014,55,,,2.0,,,,103.648218,1.330192,,,,,,,,,,True,False,7400.177403984973,34712.16229553915,0.0
XE-5629T,103.6480938,1.33013683,2020-10-31 05:26:59,1604122019,56,,,2.0,,,,103.648218,1.330192,,,,,,,,,,True,False,7400.177403984973,34712.16229553915,0.0
XE-5629T,103.6480356,1.33017633,2020-10-31 05:27:04,1604122024,57,,,2.0,,,,103.648218,1.330192,,,,,,,,,,True,False,7400.177403984973,34712.16229553915,0.0
XE-5629T,103.6479968,1.33021533,2020-10-31 05:27:10,1604122030,58,13.0,2.0,2.0,,15.531003,eS8CgH4vAgBkAAAAjwAAAAAAAAAAAAAAo0omQkyEbUIAAAAAAAAAAGQAAACPAAAAAAAAAAAAAACDCwAAYIstBopMFAD9ii0GJ0wUAAAArxO8byAW,103.648096,1.330314,0.969341,19.2,4.6,"[5270389048, 5270389054]",[4.2],[4.6],[19.187739],2.0,4.173913043478262,False,False,7386.601002676671,34725.65351976798,0.0
XE-5629T,103.6479918,1.33024267,2020-10-31 05:27:16,1604122036,59,,,2.0,,,,103.648096,1.330314,,,,,,,,,,True,False,7386.601002676671,34725.65351976798,0.0
XE-5629T,103.648001,1.330269,2020-10-31 05:27:21,1604122041,60,,,2.0,,,,103.648096,1.330314,,,,,,,,,,True,False,7386.601002676671,34725.65351976798,0.0
XE-5629T,103.6480013,1.33028433,2020-10-31 05:27:26,1604122046,61,,,2.0,,,,103.648096,1.330314,,,,,,,,,,True,False,7386.601002676671,34725.65351976798,0.0
XE-5629T,103.6480143,1.3303015,2020-10-31 05:27:31,1604122051,62,,,2.0,,,,103.648096,1.330314,,,,,,,,,,True,False,7386.601002676671,34725.65351976798,0.0
XE-5629T,103.6480233,1.33030867,2020-10-31 05:27:36,1604122056,63,,,2.0,,,,103.648096,1.330314,,,,,,,,,,True,False,7386.601002676671,34725.65351976798,0.0
XE-5629T,103.6480251,1.330323,2020-10-31 05:27:42,1604122062,64,,,2.0,,,,103.648096,1.330314,,,,,,,,,,True,False,7386.601002676671,34725.65351976798,0.0
XE-5629T,103.6480231,1.33032917,2020-10-31 05:27:47,1604122067,65,,,2.0,,,,103.648096,1.330314,,,,,,,,,,True,False,7386.601002676671,34725.65351976798,0.0
XE-5629T,103.6480175,1.330331,2020-10-31 05:27:53,1604122073,66,,,2.0,,,,103.648096,1.330314,,,,,,,,,,True,False,7386.601002676671,34725.65351976798,0.0
XE-5629T,103.6480168,1.330329,2020-10-31 05:27:58,1604122078,67,,,2.0,,,,103.648096,1.330314,,,,,,,,,,True,False,7386.601002676671,34725.65351976798,0.0
XE-5629T,103.6480208,1.33032283,2020-10-31 05:28:04,1604122084,68,,,2.0,,,,103.648096,1.330314,,,,,,,,,,True,False,7386.601002676671,34725.65351976798,0.0
XE-5629T,103.6480186,1.330316,2020-10-31 05:28:09,1604122089,69,,,2.0,,,,103.648096,1.330314,,,,,,,,,,True,False,7386.601002676671,34725.65351976798,0.0
XE-5629T,103.6480091,1.330309,2020-10-31 05:28:14,1604122094,70,,,2.0,,,,103.648096,1.330314,,,,,,,,,,True,False,7386.601002676671,34725.65351976798,0.0
XE-5629T,103.6479801,1.330295,2020-10-31 05:28:19,1604122099,71,,,2.0,,,,103.648096,1.330314,,,,,,,,,,True,False,7386.601002676671,34725.65351976798,0.0
XE-5629T,103.6479711,1.3302955,2020-10-31 05:28:24,1604122104,72,,,2.0,,,,103.648096,1.330314,,,,,,,,,,True,False,7386.601002676671,34725.65351976798,0.0
XE-5629T,103.6479708,1.3302935,2020-10-31 05:28:30,1604122110,73,,,2.0,,,,103.648096,1.330314,,,,,,,,,,True,False,7386.601002676671,34725.65351976798,0.0
XE-5629T,103.6479786,1.33028567,2020-10-31 05:28:35,1604122115,74,,,2.0,,,,103.648096,1.330314,,,,,,,,,,True,False,7386.601002676671,34725.65351976798,0.0
XE-5629T,103.6480006,1.33028667,2020-10-31 05:28:40,1604122120,75,,,2.0,,,,103.648096,1.330314,,,,,,,,,,True,False,7386.601002676671,34725.65351976798,0.0
XE-5629T,103.64802009999998,1.33029383,2020-10-31 05:28:46,1604122126,76,,,2.0,,,,103.648096,1.330314,,,,,,,,,,True,False,7386.601002676671,34725.65351976798,0.0
XE-5629T,103.6480253,1.3303005,2020-10-31 05:28:52,1604122132,77,,,2.0,,,,103.648096,1.330314,,,,,,,,,,True,False,7386.601002676671,34725.65351976798,0.0
XE-5629T,103.6479903,1.33032167,2020-10-31 05:28:57,1604122137,78,0.0,0.0,3.0,,7.687061999999999,eS8CgH4vAgB5AAAAegAAAAAAAAAAAAAAVw9KQpu_SUIAAAAAAAAAAHkAAAB6AAAAAAAAAAAAAACDCwAAJ4stBsNMFAD2ii0GkkwUAAAArxO8byAW,103.648039,1.330371,,,,,,,,,,False,False,7380.257930392039,34731.95679696038,0.0
XE-5629T,103.6479676,1.33038233,2020-10-31 05:29:03,1604122143,79,,,3.0,,,,103.648039,1.330371,,,,,,,,,,True,False,7380.257930392039,34731.95679696038,0.0
XE-5629T,103.647928,1.33044733,2020-10-31 05:29:08,1604122148,80,0.0,1.0,3.0,,2.6669400000000003,eS8CgH4vAgCcAAAAVwAAAAAAAAAAAAAAD16CQtASD0IAAAAAAAAAAJwAAABXAAAAAAAAAAAAAACDCwAAyYotBiBNFAC4ii0GD00UAAAArxO8byAW,103.647945,1.330464,0.981934,14.7,3.5,"[5270389048, 5270389054]",[4.2],[3.5],[14.705546],2.0,4.2,False,False,7369.79741754946,34742.24110009635,0.0
XE-5629T,103.6479693,1.33050217,2020-10-31 05:29:14,1604122154,81,,,3.0,,,,103.647945,1.330464,,,,,,,,,,True,False,7369.79741754946,34742.24110009635,0.0
XE-5629T,103.6479655,1.33052483,2020-10-31 05:29:20,1604122160,82,,,3.0,,,,103.647945,1.330464,,,,,,,,,,True,False,7369.79741754946,34742.24110009635,0.0
XE-5629T,103.6478983,1.33060533,2020-10-31 05:29:25,1604122165,83,0.0,2.0,3.0,,7.373305,eS8CgH4vAgDAAAAAMwAAAAAAAAAAAAAAUdyfQpIsqEEAAAAAAAAAAMAAAAAzAAAAAAAAAAAAAACDCwAAa4otBn5NFACaii0GrU0UAAAArxO8byAW,103.647851,1.330558,0.981934,14.8,3.6,"[5270389048, 5270389054]",[4.1],[3.6],[14.783995],2.0,4.111111111111112,False,True,7359.336913799212,34752.63597920562,-1.0
XE-5629T,103.6478686,1.33065617,2020-10-31 05:29:30,1604122170,84,,,3.0,,,,103.647851,1.330558,,,,,,,,,,True,True,7359.336913799212,34752.63597920562,-1.0
XE-5629T,103.6477365,1.33078317,2020-10-31 05:29:36,1604122176,85,0.0,3.0,3.0,,5.413399,dy8CAH0vAoApAAAAFQAAAAAAAAAAAAAALW2JQcmRDEEAAAAAAAAAACkAAAAVAAAAAAAAAAAAAACDCwAAHIotBj1OFAD5iS0GX04UAAAADw68byAW,103.647772,1.330749,0.981934,29.9,13.9,"[5270389048, 5270389054, 5270389040]","[4.1, 4.2]","[5.1, 2.1]","[21.075056, 8.808932]",3.0,2.1510791366906474,False,True,7350.546571433264,34773.7565526861,-1.0
XE-5629T,103.647851,1.33087917,2020-10-31 05:29:41,1604122181,86,0.0,4.0,3.0,,3.850935,di8CgHwvAgAAAAAABgAAAAAAAAAsAAAAAAAAAIqaFkAAAAAAMuSQQQAAAAAGAAAAAAAAACwAAACDCwAAiIotBqxOFABrii0Gv04UAAAAzwK8byAW,103.64788,1.33086,0.981934,17.2,4.3,"[5270389054, 5270389040, 5270389053]","[4.2, 4.2]","[4.1, 0]","[17.223459, 0]",3.0,4.0,False,True,7362.566841570824,34786.02952467504,-1.0
XE-5629T,103.6480473,1.33118,2020-10-31 05:29:47,1604122187,87,0.0,5.0,3.0,,5.732443,NiIBAHsvAoAOAAAAHgAAAAAAAAAAAAAAKtl5QS9zBEIAAAAAAAAAAA4AAAAeAAAAAAAAAAAAAACDCwAACYstBg9QFAAviy0G7E8UAAAA_w28byAW,103.648009,1.331215,0.981934,53.7,14.8,"[5270389040, 5270389053, 5270389052, 5270389051, 5270389050, 7146806740, 5270389049, 4491946735]","[3.9, 4, 4.2, 4, 4.2, 3.9, 11.1]","[0.6, 0.4, 0.4, 0.4, 2.4, 0.8, 3]","[2.359148, 1.592443, 1.672096, 1.603995, 10.151847, 3.14553, 33.2039]",8.0,3.6283783783783785,False,True,7376.926232992984,34825.282732884945,-1.0
XE-5629T,103.6484511,1.331616,2020-10-31 05:29:53,1604122193,88,0.0,6.0,3.0,,4.553212,KMgBgNUvAgAAAAAAEQAAAAAAAAAAAAAAPJCMP5c_kkEAAAAAAAAAAAAAAAARAAAAAAAAAAAAAACDCwAApYwtBrxRFADDjC0GoFEUAAAAvwK8byAW,103.648421,1.331644,0.981934,66.2,5.9,"[5270389049, 4491946735, 5270400581, 5215201749, 5270400575]","[11.2, 10.6, 11, 11]","[1.4, 0.2, 4.3, 0]","[15.65884, 2.12471, 47.267081, 1.100936]",5.0,11.220338983050848,False,True,7422.78136542159,34872.71616115711,-1.0
XE-5629T,103.6488388,1.33202817,2020-10-31 05:29:58,1604122198,89,0.0,7.0,3.0,,4.3964300000000005,zy8CANYvAoASAAAAKQAAAAAAAAAAAAAA-xClQaHuMUIAAAAAAAAAABIAAAApAAAAAAAAAAAAAACDCwAAKo4tBldTFABHji0GPFMUAAAA_w28byAW,103.64881,1.332055,0.981934,62.9,5.8,"[5215201749, 5270400575, 5270400568]","[10.8, 10.9]","[1.7, 4.1]","[18.331128, 44.603805]",3.0,10.844827586206897,False,True,7466.076658718979,34918.15942852301,-1.0
XE-5629T,103.6492486,1.33246,2020-10-31 05:30:04,1604122204,90,0.0,8.0,3.0,,4.315392,yycAAGsvAoAXAAAAFgAAAAYAAAAAAAAAtEHSQVymu0F_2s1AAAAAABcAAAAWAAAABgAAAAAAAACDCwAAxY8tBgdVFADhjy0G7FQUAAEA_w28byAW,103.649221,1.332487,0.981934,66.3,6.0,"[5270400575, 5270400568, 5270389035, 5270389031, 7146806748]","[11.5, 11.2, 11, 10.7]","[1.8, 0.7, 1.3, 2.2]","[20.689331, 7.865439, 14.239058, 23.519425]",5.0,11.05,False,True,7511.820494991909,34965.924602370294,-1.0
XE-5629T,103.6493928,1.33266983,2020-10-31 05:30:09,1604122209,91,0.0,9.0,3.0,,0.156879,yycAAGsvAoAEAAAAAgAAAAAAAAAtAAAACaybQA3OyD8AAAAA9fNGQgQAAAACAAAAAAAAAC0AAACDCwAAcpAtBr1VFABxkC0GvlUUAAAA_w28byAW,103.649394,1.332669,0.981934,27.9,2.5,"[5270389031, 7146806748, 310231456]","[11.5, 7.9]","[2.3, 0.2]","[26.353506, 1.572765]",3.0,11.16,False,True,7531.075196386726,34986.04789614483,-1.0
XE-5629T,103.6492828,1.3328755,2020-10-31 05:30:14,1604122214,92,0.0,10.0,3.0,,2.823819,yScAgD9UAQAWAAAAHgAAAAAAAAA-AAAAlk7GQeDWAkIAAAAANrSIQhYAAAAeAAAAAAAAAD4AAACDCwAA8Y8tBnpWFAADkC0GjFYUAAAArxO8byAW,103.649265,1.332858,0.981934,29.7,20.0,"[7146806748, 310231456, 6038269620]","[12.2, 11.3]","[0.4, 2.2]","[4.878149, 24.850137]",3.0,1.485,False,True,7516.720327511928,35006.94772854914,-1.0
XE-5629T,103.6490018,1.333159,2020-10-31 05:30:19,1604122219,93,0.0,11.0,3.0,,3.6106,yScAgD9UAQAKAAAANAAAADQAAAAAAAAAoj82QY7YY0IP_mVCAAAAAAoAAAA0AAAANAAAAAAAAACDCwAA1I4tBo9XFADqji0Gp1cUAAEAjxO8byAW,103.64898,1.333135,0.981934,44.2,4.0,"[310231456, 6038269620, 4605939836]","[10.9, 11.4]","[3, 1]","[32.792215, 11.415674]",3.0,11.05,False,True,7485.004926962618,35037.57950085902,-1.0
XE-5629T,103.6485755,1.33354517,2020-10-31 05:30:24,1604122224,94,0.0,12.0,3.0,,3.451334,PlQBgBwuAgAGAAAAFAAAAAAAAAAAAAAACG3fQNH4sEEAAAAAAAAAAAYAAAAUAAAAAAAAAAAAAACDCwAAKo0tBhNZFABAjS0GKVkUAAAArxO8byAW,103.648554,1.333523,0.981934,64.1,5.8,"[6038269620, 4605939836, 5268985235]","[11, 11.7]","[5.2, 0.6]","[57.086123, 6.999222]",3.0,11.051724137931032,False,True,7437.598546330326,35080.48633063062,-1.0
XE-5629T,103.6479843,1.33410867,2020-10-31 05:30:30,1604122230,95,0.0,13.0,3.0,,3.216461,TFQBAAUwAoAxAAAADgAAAAAAAAAAAAAA8QNdQm0dbEEAAAAAAAAAADEAAAAOAAAAAAAAAAAAAACDCwAA3IotBkhbFADwii0GXVsUAAAAXwi8byAW,103.647964,1.334088,0.981934,90.9,8.3,"[4605939836, 5268985235, 4605939838, 5270406303, 4605939841]","[11.1, 10.8, 11.1, 10.6]","[2, 1.1, 3.8, 1.4]","[22.176493, 11.87461, 42.011312, 14.791383]",5.0,10.951807228915662,False,True,7371.94207628159,35142.96640116797,-1.0
